% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.386316244e+01 +5.386316244e+01 +9.464316244e+01 +9.464316244e+01 -5.4826e-01 -2.8112e+00 +4.8280e+00 -3.2742e+00 +1.7518e+00
3 +3.526271922e+01 +3.526271922e+01 +7.604271922e+01 +7.604271922e+01 +2.0763e+00 -1.1505e-01 +7.0807e-01 -4.8338e+00 +4.1133e+00
51 +2.492577856e+01 +2.492577856e+01 +6.570577856e+01 +6.570577856e+01 -2.4179e+00 -3.9563e+00 +5.0000e+00 -2.1507e+00 -3.2482e+00
107 +1.180234545e+01 +1.180234545e+01 +5.258234545e+01 +5.258234545e+01 -5.9840e-01 +4.6731e-01 +2.0587e-01 -2.6193e+00 +6.8908e-01
127 +7.512530767e+00 +7.512530767e+00 +4.829253077e+01 +4.829253077e+01 -1.3379e+00 +0.0000e+00 +6.0406e-01 -1.6597e+00 +1.7714e-01
163 +2.569183145e+00 +2.569183145e+00 +4.334918314e+01 +4.334918314e+01 -1.8152e+00 +6.9628e-01 +1.0462e+00 -1.9640e+00 +5.1676e-01
268 +5.452694564e-01 +5.452694564e-01 +4.132526946e+01 +4.132526946e+01 -1.5481e+00 -1.5786e+00 +3.6234e+00 -2.4880e+00 -3.1150e+00
681 +2.490687366e-01 +2.490687366e-01 +4.102906874e+01 +4.102906874e+01 -1.9332e+00 -1.8094e+00 +3.7689e+00 -2.3050e+00 -3.1966e+00
792 +5.921410792e-02 +5.921410792e-02 +4.083921411e+01 +4.083921411e+01 -2.0111e+00 -2.0248e+00 +3.9224e+00 -2.2463e+00 -3.4917e+00
914 +3.359830736e-02 +3.359830736e-02 +4.081359831e+01 +4.081359831e+01 -2.7528e+00 -1.9376e+00 +3.9903e+00 -2.2308e+00 -3.6535e+00
981 +1.559476594e-02 +1.559476594e-02 +4.079559477e+01 +4.079559477e+01 -2.4093e+00 -1.9996e+00 +3.9900e+00 -2.2563e+00 -3.6091e+00
1081 +3.801392349e-03 +3.801392349e-03 +4.078380139e+01 +4.078380139e+01 -2.5365e+00 -1.6713e+00 +3.6092e+00 -2.1911e+00 -3.4757e+00
1358 +2.177961067e-03 +2.177961067e-03 +4.078217796e+01 +4.078217796e+01 -2.3309e+00 -1.5667e+00 +3.7823e+00 -2.1821e+00 -3.5156e+00
1364 +8.825253599e-04 +8.825253599e-04 +4.078088253e+01 +4.078088253e+01 -2.5252e+00 -1.7918e+00 +4.0389e+00 -2.1360e+00 -3.6783e+00
1508 +5.500290975e-05 +5.500290975e-05 +4.078005500e+01 +4.078005500e+01 -2.4197e+00 -1.8013e+00 +3.8591e+00 -2.1529e+00 -3.6435e+00
1758 +3.227062000e-05 +3.227062000e-05 +4.078003227e+01 +4.078003227e+01 -2.4326e+00 -1.7531e+00 +3.8529e+00 -2.1517e+00 -3.6321e+00
2020 +3.461222185e-06 +3.461222185e-06 +4.078000346e+01 +4.078000346e+01 -2.4692e+00 -1.7551e+00 +3.8320e+00 -2.1735e+00 -3.6265e+00
2347 +1.567256120e-06 +1.567256120e-06 +4.078000157e+01 +4.078000157e+01 -2.4972e+00 -1.8010e+00 +3.9170e+00 -2.1822e+00 -3.6826e+00
2520 +7.415088348e-07 +7.415088348e-07 +4.078000074e+01 +4.078000074e+01 -2.4975e+00 -1.7800e+00 +3.8710e+00 -2.1713e+00 -3.6668e+00
2597 +5.982393247e-07 +5.982393247e-07 +4.078000060e+01 +4.078000060e+01 -2.4897e+00 -1.7931e+00 +3.8816e+00 -2.1733e+00 -3.6660e+00
2603 +2.225204625e-07 +2.225204625e-07 +4.078000022e+01 +4.078000022e+01 -2.5019e+00 -1.7998e+00 +3.9019e+00 -2.1606e+00 -3.6590e+00
2770 +1.504910543e-07 +1.504910543e-07 +4.078000015e+01 +4.078000015e+01 -2.5020e+00 -1.7993e+00 +3.9061e+00 -2.1664e+00 -3.6767e+00
2862 +4.694054212e-08 +4.694054212e-08 +4.078000005e+01 +4.078000005e+01 -2.5092e+00 -1.7787e+00 +3.8830e+00 -2.1766e+00 -3.6652e+00
2997 +3.676124294e-08 +3.676124294e-08 +4.078000004e+01 +4.078000004e+01 -2.5001e+00 -1.7867e+00 +3.8904e+00 -2.1652e+00 -3.6585e+00
3158 +1.235073199e-08 +1.235073199e-08 +4.078000001e+01 +4.078000001e+01 -2.5084e+00 -1.7837e+00 +3.8843e+00 -2.1600e+00 -3.6625e+00
3211 +1.986798281e-09 +1.986798281e-09 +4.078000000e+01 +4.078000000e+01 -2.5136e+00 -1.7892e+00 +3.8861e+00 -2.1621e+00 -3.6634e+00
