% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.858897502e+02 +6.858897502e+02 +2.237997502e+02 +2.237997502e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +3.951507461e+02 +3.951507461e+02 -6.693925387e+01 -6.693925387e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
6 +1.918205650e+02 +1.918205650e+02 -2.702694350e+02 -2.702694350e+02 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01
54 +1.083811878e+02 +1.083811878e+02 -3.537088122e+02 -3.537088122e+02 -1.9672e+00 +3.4827e+00 +1.4520e+00 +1.0078e+00 +4.6358e-01
81 +7.312527649e+01 +7.312527649e+01 -3.889647235e+02 -3.889647235e+02 -2.2380e+00 +2.2303e+00 -1.5883e-01 +1.2105e+00 +1.5594e+00
160 +5.030161169e+01 +5.030161169e+01 -4.117883883e+02 -4.117883883e+02 -5.1841e-01 -6.9278e-02 +1.6216e+00 +1.4556e+00 +2.3576e+00
194 +3.210825470e+01 +3.210825470e+01 -4.299817453e+02 -4.299817453e+02 +5.2746e-02 +0.0000e+00 +1.6862e+00 +2.3073e-01 +2.2954e+00
312 +1.376811815e+01 +1.376811815e+01 -4.483218818e+02 -4.483218818e+02 +2.3179e+00 +1.5758e+00 +1.4875e+00 +3.1342e-01 +2.0099e+00
1475 +8.170596293e+00 +8.170596293e+00 -4.539194037e+02 -4.539194037e+02 +2.2668e+00 +3.8370e+00 +1.6174e+00 +7.5134e-01 +1.9839e+00
2808 +5.895762341e+00 +5.895762341e+00 -4.561942377e+02 -4.561942377e+02 +2.2951e+00 +3.0657e+00 +1.6086e+00 +7.1516e-01 +2.0177e+00
3237 +3.286606282e+00 +3.286606282e+00 -4.588033937e+02 -4.588033937e+02 +2.2958e+00 +2.2632e+00 +1.6041e+00 +7.3110e-01 +1.9991e+00
4004 +2.244136098e+00 +2.244136098e+00 -4.598458639e+02 -4.598458639e+02 +2.3171e+00 +2.3073e+00 +1.6023e+00 +7.2069e-01 +1.9885e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.939889538e+02 +6.939889538e+02 +7.716489538e+02 +7.716489538e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
