% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.419986101e+01 +8.419986101e+01 -9.158001390e+02 -9.158001390e+02 +3.8373e+00 +2.9384e+00 +2.8075e+00 +2.1900e+00 +2.4749e+00 -1.2355e+00 +4.8989e+00 -1.3345e-01 +7.5539e-01 -3.4190e+00
60 +6.271576396e+01 +6.271576396e+01 -9.372842360e+02 -9.372842360e+02 +2.9215e+00 -5.6086e+00 -3.4386e-02 +1.2608e+00 -1.3540e+00 -3.8013e+00 -9.6308e-02 -1.4077e+00 +5.2964e-01 -3.1703e+00
504 +3.871808101e+01 +3.871808101e+01 -9.612819190e+02 -9.612819190e+02 +3.9432e+00 +4.2892e-01 -1.3117e+00 +2.7054e+00 -3.4738e+00 +1.4738e-01 -1.5822e+00 +3.7322e-02 +1.7253e-01 -1.8561e+00
951 +2.054418188e+01 +2.054418188e+01 -9.794558181e+02 -9.794558181e+02 +2.6515e+00 -7.5656e-01 +1.6730e-01 +2.6769e+00 +4.3236e+00 -2.2348e+00 -3.2813e-01 +1.6154e+00 +3.1806e+00 +1.1969e+00
1015 +9.515627986e+00 +9.515627986e+00 -9.904843720e+02 -9.904843720e+02 +1.0007e+00 +8.9540e-01 +2.7055e-01 +3.2573e+00 +5.6693e+00 -1.6684e+00 +1.4930e+00 +2.2920e+00 +3.6695e+00 +1.2238e+00
1861 +5.658106849e+00 +5.658106849e+00 -9.943418932e+02 -9.943418932e+02 +1.4804e+00 +1.9236e-01 -1.9185e-01 +3.6723e+00 +4.3044e+00 -3.0419e-01 +1.4738e+00 +3.3040e+00 +4.1915e+00 +1.1915e+00
2303 +3.888910778e+00 +3.888910778e+00 -9.961110892e+02 -9.961110892e+02 +1.7207e+00 +6.4742e-01 +4.3182e-01 +3.2592e+00 +3.9897e+00 -1.0085e+00 +1.7592e+00 +2.4066e+00 +4.3613e+00 +9.4705e-01
2502 +2.234530831e+00 +2.234530831e+00 -9.977654692e+02 -9.977654692e+02 +1.1429e+00 +6.9445e-01 +8.6936e-02 +3.2443e+00 +4.0803e+00 -9.3362e-01 +4.8133e-01 +2.5030e+00 +3.6571e+00 +1.1396e+00
22313 +1.552702895e+00 +1.552702895e+00 -9.984472971e+02 -9.984472971e+02 +3.3284e+00 +7.8374e-01 +2.6646e+00 -6.6823e-01 -3.4754e+00 -2.8146e+00 +5.0181e-01 -1.0809e+00 +9.1825e-01 +5.3943e-01
24457 +6.651328251e-01 +6.651328251e-01 -9.993348672e+02 -9.993348672e+02 +2.5953e+00 +1.4586e+00 +2.6388e+00 -9.2579e-01 -2.8498e+00 -3.0732e+00 -7.0094e-01 -1.4865e+00 +1.7333e+00 +1.2023e-01
24467 +5.319103866e-01 +5.319103866e-01 -9.994680896e+02 -9.994680896e+02 +1.7085e+00 +2.2716e+00 +3.2163e+00 -1.6423e+00 -3.1992e+00 -2.4721e+00 +8.8122e-01 -1.9246e+00 +2.1043e+00 -9.6954e-02
28202 +3.055957433e-01 +3.055957433e-01 -9.996944043e+02 -9.996944043e+02 +2.5953e+00 +1.3806e+00 +2.9423e+00 -8.2151e-01 -2.7196e+00 -2.6536e+00 -5.6157e-01 -1.4865e+00 +2.0816e+00 +1.8051e-01
28505 +2.256967109e-01 +2.256967109e-01 -9.997743033e+02 -9.997743033e+02 +1.8057e+00 +1.5177e+00 +2.4696e+00 -8.5937e-01 -3.2208e+00 -2.8915e+00 -8.7831e-01 -1.2281e+00 +2.5888e+00 +4.9725e-01
28658 +1.408075616e-01 +1.408075616e-01 -9.998591924e+02 -9.998591924e+02 +2.7568e+00 +8.2307e-01 +2.6280e+00 -5.1723e-01 -2.7265e+00 -2.6234e+00 -6.1046e-01 -8.8451e-01 +1.6034e+00 +3.0978e-01
29704 +7.508372711e-02 +7.508372711e-02 -9.999249163e+02 -9.999249163e+02 +1.8345e+00 +8.8907e-01 +2.6888e+00 -4.8358e-01 -2.2287e+00 -2.5668e+00 -9.4517e-01 -5.5457e-01 +2.4977e+00 +3.8426e-01
29960 +1.608797451e-02 +1.608797451e-02 -9.999839120e+02 -9.999839120e+02 +1.3608e+00 +9.1051e-01 +2.4363e+00 -5.7404e-01 -2.1635e+00 -2.3438e+00 -1.4517e+00 -5.2849e-01 +2.9150e+00 +8.2958e-01
33016 +1.355160909e-02 +1.355160909e-02 -9.999864484e+02 -9.999864484e+02 +1.3282e+00 +1.2098e+00 +2.4886e+00 -4.2929e-01 -2.3049e+00 -2.5536e+00 -1.3326e+00 -7.7940e-01 +2.9998e+00 +5.6622e-01
36712 +5.061282758e-03 +5.061282758e-03 -9.999949387e+02 -9.999949387e+02 +1.4976e+00 +1.0952e+00 +2.4754e+00 -5.6848e-01 -2.3823e+00 -2.3412e+00 -1.0816e+00 -8.3819e-01 +2.7541e+00 +6.0316e-01
41562 +3.637611957e-03 +3.637611957e-03 -9.999963624e+02 -9.999963624e+02 +1.3923e+00 +1.0555e+00 +2.4865e+00 -4.0740e-01 -2.1875e+00 -2.2611e+00 -1.1219e+00 -8.3790e-01 +2.8956e+00 +5.7747e-01
43456 +1.197669918e-03 +1.197669918e-03 -9.999988023e+02 -9.999988023e+02 +1.2311e+00 +1.0575e+00 +2.5900e+00 -3.7180e-01 -1.8866e+00 -2.2640e+00 -1.6117e+00 -5.3339e-01 +3.0659e+00 +6.4994e-01
43775 +9.201833869e-04 +9.201833869e-04 -9.999990798e+02 -9.999990798e+02 +1.2242e+00 +1.0001e+00 +2.5724e+00 -4.0928e-01 -1.8488e+00 -2.2586e+00 -1.5645e+00 -4.3303e-01 +3.0400e+00 +7.3927e-01
