% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.484263139e+04 +1.484263139e+04 +1.429613139e+04 +1.429613139e+04 -4.0240e+00 +1.9792e+00 +4.5359e+00 +2.2360e+00 +3.7311e+00
7 +2.619827643e+03 +2.619827643e+03 +2.073327643e+03 +2.073327643e+03 +3.2080e+00 +2.6792e+00 -4.3292e-01 -3.9420e+00 +1.1334e+00
15 +1.009168157e+03 +1.009168157e+03 +4.626681573e+02 +4.626681573e+02 -3.2981e+00 -2.5758e+00 +2.2323e+00 -2.0880e+00 +4.6798e-01
19 +7.598951937e+02 +7.598951937e+02 +2.133951937e+02 +2.133951937e+02 -3.8403e+00 -1.0021e+00 +2.1332e+00 -2.1801e-02 +2.6345e+00
58 +2.685852841e+02 +2.685852841e+02 -2.779147159e+02 -2.779147159e+02 -6.2213e-01 -5.5184e-01 +3.4482e+00 -1.1920e+00 +1.5422e+00
163 +4.453846763e+00 +4.453846763e+00 -5.420461532e+02 -5.420461532e+02 -1.8954e+00 -8.6354e-01 +1.3606e+00 -1.9211e+00 +2.0129e+00
194 +3.726289983e+00 +3.726289983e+00 -5.427737100e+02 -5.427737100e+02 -2.0646e+00 +2.1145e+00 +1.6686e+00 -9.6330e-01 +1.0222e+00
382 +1.615549177e+00 +1.615549177e+00 -5.448844508e+02 -5.448844508e+02 -1.9687e+00 +1.1287e+00 +2.2819e+00 -2.1296e+00 +2.1341e+00
671 +1.364994174e+00 +1.364994174e+00 -5.451350058e+02 -5.451350058e+02 -2.2160e+00 +1.2099e+00 +1.8084e+00 -2.1605e+00 +2.1158e+00
988 +5.697340138e-01 +5.697340138e-01 -5.459302660e+02 -5.459302660e+02 -1.9980e+00 +2.1291e+00 +2.1209e+00 -2.0946e+00 +1.7716e+00
1667 +3.053436163e-01 +3.053436163e-01 -5.461946564e+02 -5.461946564e+02 -2.0411e+00 +2.0789e+00 +2.1117e+00 -2.1604e+00 +2.1137e+00
1767 +2.127329201e-01 +2.127329201e-01 -5.462872671e+02 -5.462872671e+02 -2.0537e+00 +2.0888e+00 +2.1315e+00 -2.1439e+00 +2.1146e+00
2039 +1.479923128e-01 +1.479923128e-01 -5.463520077e+02 -5.463520077e+02 -2.0558e+00 +2.0841e+00 +2.1352e+00 -2.1264e+00 +2.1184e+00
2088 +6.877505474e-02 +6.877505474e-02 -5.464312249e+02 -5.464312249e+02 -2.0607e+00 +2.0819e+00 +2.1175e+00 -2.1093e+00 +2.0883e+00
2389 +5.756296901e-02 +5.756296901e-02 -5.464424370e+02 -5.464424370e+02 -2.0734e+00 +2.1089e+00 +2.1215e+00 -2.1264e+00 +2.0995e+00
2464 +3.803791294e-02 +3.803791294e-02 -5.464619621e+02 -5.464619621e+02 -2.0926e+00 +2.1120e+00 +2.1147e+00 -2.1258e+00 +2.1025e+00
2485 +2.045665490e-02 +2.045665490e-02 -5.464795433e+02 -5.464795433e+02 -2.0949e+00 +2.0834e+00 +2.1234e+00 -2.0925e+00 +2.1062e+00
2614 +1.191732869e-02 +1.191732869e-02 -5.464880827e+02 -5.464880827e+02 -2.1023e+00 +2.1126e+00 +2.1131e+00 -2.1003e+00 +2.0975e+00
2689 +9.215959654e-03 +9.215959654e-03 -5.464907840e+02 -5.464907840e+02 -2.0950e+00 +2.1050e+00 +2.1190e+00 -2.1002e+00 +2.1101e+00
3014 +4.583161533e-03 +4.583161533e-03 -5.464954168e+02 -5.464954168e+02 -2.1103e+00 +2.0987e+00 +2.1090e+00 -2.0961e+00 +2.1053e+00
