% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.690049599e+05 +2.690049599e+05 +2.690408599e+05 +2.690408599e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +1.027196665e+05 +1.027196665e+05 +1.027555665e+05 +1.027555665e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
7 +6.922782804e+01 +6.922782804e+01 +1.051278280e+02 +1.051278280e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
28 +1.943550656e+01 +1.943550656e+01 +5.533550656e+01 +5.533550656e+01 +1.0379e+00 -5.5120e-01 +2.8886e+00 +2.2751e+00 -3.3397e+00
244 +1.354221581e+01 +1.354221581e+01 +4.944221581e+01 +4.944221581e+01 +2.2467e+00 +4.9205e-01 +2.3403e+00 +3.4290e+00 -3.6712e+00
260 +8.086984578e+00 +8.086984578e+00 +4.398698458e+01 +4.398698458e+01 +1.5366e+00 +4.2348e-01 +3.0167e+00 +2.5129e+00 -2.8143e+00
381 +5.096905514e+00 +5.096905514e+00 +4.099690551e+01 +4.099690551e+01 +2.3241e+00 +8.3339e-01 +3.1065e+00 +3.5863e+00 -2.7106e+00
731 +3.016665203e+00 +3.016665203e+00 +3.891666520e+01 +3.891666520e+01 +2.3129e+00 +1.2962e+00 +2.9112e+00 +3.8298e+00 -2.0779e+00
1014 +1.177497433e+00 +1.177497433e+00 +3.707749743e+01 +3.707749743e+01 +2.3922e+00 +1.1689e+00 +2.6868e+00 +3.4816e+00 -1.7436e+00
1278 +7.345829722e-01 +7.345829722e-01 +3.663458297e+01 +3.663458297e+01 +2.4843e+00 +1.0397e+00 +2.6747e+00 +3.4607e+00 -1.6999e+00
1708 +5.890129937e-01 +5.890129937e-01 +3.648901299e+01 +3.648901299e+01 +2.5946e+00 +1.2622e+00 +2.7127e+00 +3.5864e+00 -1.6581e+00
2491 +2.610276566e-01 +2.610276566e-01 +3.616102766e+01 +3.616102766e+01 +2.6953e+00 +1.1504e+00 +2.5962e+00 +3.5781e+00 -1.5845e+00
2815 +2.471648910e-01 +2.471648910e-01 +3.614716489e+01 +3.614716489e+01 +2.7029e+00 +1.2692e+00 +2.5536e+00 +3.5350e+00 -1.6082e+00
2931 +1.435451868e-01 +1.435451868e-01 +3.604354519e+01 +3.604354519e+01 +2.7308e+00 +1.1788e+00 +2.5865e+00 +3.5524e+00 -1.5348e+00
3208 +8.161253387e-02 +8.161253387e-02 +3.598161253e+01 +3.598161253e+01 +2.7110e+00 +1.1953e+00 +2.5482e+00 +3.4743e+00 -1.4991e+00
3440 +5.607762293e-02 +5.607762293e-02 +3.595607762e+01 +3.595607762e+01 +2.7236e+00 +1.1875e+00 +2.5964e+00 +3.4767e+00 -1.4754e+00
3658 +2.502141921e-02 +2.502141921e-02 +3.592502142e+01 +3.592502142e+01 +2.7266e+00 +1.1720e+00 +2.5786e+00 +3.4280e+00 -1.4381e+00
4716 +1.563828153e-02 +1.563828153e-02 +3.591563828e+01 +3.591563828e+01 +2.7441e+00 +1.1715e+00 +2.5758e+00 +3.4233e+00 -1.4249e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.164336666e+05 +3.164336666e+05 +3.164650366e+05 +3.164650366e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +5.128977441e+03 +5.128977441e+03 +5.160347441e+03 +5.160347441e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
21 +3.463340859e+03 +3.463340859e+03 +3.494710859e+03 +3.494710859e+03 -4.4211e+00 +2.2711e+00 -8.4625e-01 -4.1592e+00 -3.6299e+00
25 +2.168379202e+02 +2.168379202e+02 +2.482079202e+02 +2.482079202e+02 -3.6111e+00 -1.2959e+00 +2.6795e+00 -3.4639e+00 +2.3491e+00
38 +1.165528900e+02 +1.165528900e+02 +1.479228900e+02 +1.479228900e+02 +2.5152e-01 -2.4767e+00 -2.3205e+00 -2.6765e+00 -8.7781e-01
86 +9.737611203e+01 +9.737611203e+01 +1.287461120e+02 +1.287461120e+02 +1.4759e+00 +2.6081e-01 -4.9360e+00 -2.8425e+00 -2.7055e+00
104 +3.167655440e+01 +3.167655440e+01 +6.304655440e+01 +6.304655440e+01 +1.3526e-01 +1.5989e+00 -4.8582e+00 +1.9823e-01 -1.2690e+00
186 +1.422907716e+01 +1.422907716e+01 +4.559907716e+01 +4.559907716e+01 +2.4846e-01 +3.4835e-01 -4.7858e+00 +1.8936e+00 -2.2018e+00
369 +6.837142315e+00 +6.837142315e+00 +3.820714232e+01 +3.820714232e+01 +2.1721e-02 +1.3339e+00 -4.7168e+00 +2.5324e+00 -2.1001e+00
568 +3.239599020e+00 +3.239599020e+00 +3.460959902e+01 +3.460959902e+01 +2.8391e-01 +1.6494e+00 -4.7035e+00 +2.9341e+00 -1.7544e+00
653 +2.471854307e+00 +2.471854307e+00 +3.384185431e+01 +3.384185431e+01 +1.6949e-01 +1.7152e+00 -4.5433e+00 +3.0524e+00 -1.6984e+00
1054 +1.545053624e+00 +1.545053624e+00 +3.291505362e+01 +3.291505362e+01 +1.4980e-01 +1.6996e+00 -4.2354e+00 +3.0814e+00 -1.8670e+00
1558 +7.566930163e-01 +7.566930163e-01 +3.212669302e+01 +3.212669302e+01 +1.4855e-02 +1.6252e+00 -4.2949e+00 +3.4719e+00 -1.9391e+00
2190 +3.632795815e-01 +3.632795815e-01 +3.173327958e+01 +3.173327958e+01 -1.4233e-01 +1.5917e+00 -3.9794e+00 +3.5791e+00 -1.9851e+00
2737 +1.861598200e-01 +1.861598200e-01 +3.155615982e+01 +3.155615982e+01 -1.3877e-01 +1.7817e+00 -3.9486e+00 +3.5689e+00 -1.9910e+00
2904 +1.041945972e-01 +1.041945972e-01 +3.147419460e+01 +3.147419460e+01 -1.9487e-01 +1.8310e+00 -3.9379e+00 +3.5943e+00 -1.9664e+00
3055 +8.602730705e-02 +8.602730705e-02 +3.145602731e+01 +3.145602731e+01 -2.1723e-01 +1.8361e+00 -3.9476e+00 +3.6161e+00 -1.9791e+00
3655 +5.662781203e-02 +5.662781203e-02 +3.142662781e+01 +3.142662781e+01 -2.8144e-01 +1.8447e+00 -3.9071e+00 +3.6417e+00 -1.9418e+00
3705 +1.965367178e-02 +1.965367178e-02 +3.138965367e+01 +3.138965367e+01 -2.2871e-01 +1.8514e+00 -3.9128e+00 +3.6904e+00 -1.9359e+00
3787 +1.007539130e-02 +1.007539130e-02 +3.138007539e+01 +3.138007539e+01 -2.6089e-01 +1.8484e+00 -3.8854e+00 +3.7051e+00 -1.9407e+00
4466 +8.960456487e-03 +8.960456487e-03 +3.137896046e+01 +3.137896046e+01 -2.6003e-01 +1.8517e+00 -3.8862e+00 +3.7065e+00 -1.9358e+00
4837 +6.166851714e-03 +6.166851714e-03 +3.137616685e+01 +3.137616685e+01 -2.6220e-01 +1.8654e+00 -3.8835e+00 +3.7080e+00 -1.9399e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.636844554e+05 +3.636844554e+05 +3.626844554e+05 +3.626844554e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
7 +1.886276968e+05 +1.886276968e+05 +1.876276968e+05 +1.876276968e+05 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
10 +8.740299273e+04 +8.740299273e+04 +8.640299273e+04 +8.640299273e+04 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00
25 +5.709056695e+04 +5.709056695e+04 +5.609056695e+04 +5.609056695e+04 -3.6111e+00 -1.2959e+00 +2.6795e+00 -3.4639e+00 +2.3491e+00
26 +1.794419224e+03 +1.794419224e+03 +7.944192244e+02 +7.944192244e+02 -2.9723e+00 +2.0274e+00 +4.7084e+00 +1.7564e+00 +1.8732e+00
101 +4.183873014e+01 +4.183873014e+01 -9.581612699e+02 -9.581612699e+02 -5.0000e+00 -1.9957e+00 +5.0000e+00 +2.2645e+00 -8.0387e-01
130 +3.161928399e+01 +3.161928399e+01 -9.683807160e+02 -9.683807160e+02 -2.3615e+00 -1.2489e+00 +5.0000e+00 +2.3309e+00 +0.0000e+00
158 +2.294225309e+01 +2.294225309e+01 -9.770577469e+02 -9.770577469e+02 -1.5354e+00 -2.1247e+00 +4.3953e+00 +4.6608e+00 +0.0000e+00
258 +1.296227108e+01 +1.296227108e+01 -9.870377289e+02 -9.870377289e+02 -2.3111e+00 -2.2300e+00 +4.4603e+00 +4.3649e+00 -1.5032e+00
382 +5.561600383e+00 +5.561600383e+00 -9.944383996e+02 -9.944383996e+02 -7.2046e-01 -2.4491e+00 +3.6862e+00 +3.8852e+00 -6.5192e-01
645 +3.680045931e+00 +3.680045931e+00 -9.963199541e+02 -9.963199541e+02 -8.9602e-01 -3.0129e+00 +3.3446e+00 +4.2642e+00 -8.1582e-01
