% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568030680e+05 +8.568030680e+05 +8.568793380e+05 +8.568793380e+05 -3.1349e+00 -3.2769e+00 -3.8300e+00 -3.5736e+00 +3.7358e+00
5 +4.419932784e+05 +4.419932784e+05 +4.420695484e+05 +4.420695484e+05 -2.9070e+00 -1.1434e+00 -3.7115e+00 -3.7649e+00 +2.0711e+00
8 +1.548943045e+05 +1.548943045e+05 +1.549705745e+05 +1.549705745e+05 -3.9347e+00 -1.8969e+00 -2.1988e+00 -2.1498e+00 +6.3163e+00
15 +2.089523308e+04 +2.089523308e+04 +2.097150308e+04 +2.097150308e+04 -3.8204e+00 -9.0394e-01 -2.4520e+00 -4.8650e+00 +6.3610e+00
21 +6.594896025e+02 +6.594896025e+02 +7.357596025e+02 +7.357596025e+02 -5.2359e+00 -8.7215e-01 -3.0549e+00 -5.1791e+00 +5.6539e+00
72 +1.374209676e+02 +1.374209676e+02 +2.136909676e+02 +2.136909676e+02 -4.0603e+00 -5.2640e-01 -2.2500e+00 -5.3133e+00 +3.9975e+00
779 +9.703545729e+01 +9.703545729e+01 +1.733054573e+02 +1.733054573e+02 -3.8897e+00 -1.5740e-01 -3.4891e+00 -6.9077e+00 +3.7015e+00
860 +6.066381644e+01 +6.066381644e+01 +1.369338164e+02 +1.369338164e+02 -2.6985e+00 -6.3947e-01 -2.6300e+00 -5.4658e+00 +2.4454e+00
963 +3.566863193e+01 +3.566863193e+01 +1.119386319e+02 +1.119386319e+02 +1.1608e+00 -1.9492e+00 -3.2492e+00 -3.9809e+00 +7.0301e-02
1030 +2.476236916e+01 +2.476236916e+01 +1.010323692e+02 +1.010323692e+02 +2.8708e+00 -2.1734e+00 -1.5126e+00 -2.4346e+00 -1.7591e+00
1167 +1.227139759e+01 +1.227139759e+01 +8.854139759e+01 +8.854139759e+01 +1.0576e+00 -1.8090e+00 -3.2197e-01 -1.9095e+00 -1.2704e+00
1192 +9.692545589e+00 +9.692545589e+00 +8.596254559e+01 +8.596254559e+01 +9.1032e-01 -2.2565e+00 -4.3675e-01 -1.0422e+00 -1.6670e+00
1255 +6.007337647e+00 +6.007337647e+00 +8.227733765e+01 +8.227733765e+01 +7.0171e-02 -2.0175e+00 -5.3553e-02 -8.6955e-01 -2.5382e+00
1358 +3.254231068e+00 +3.254231068e+00 +7.952423107e+01 +7.952423107e+01 -6.0052e-01 -2.4242e+00 -1.1090e+00 -6.7051e-01 -2.6082e+00
1415 +1.983517571e+00 +1.983517571e+00 +7.825351757e+01 +7.825351757e+01 -1.5142e+00 -2.5394e+00 -1.1140e+00 -2.3991e-01 -2.5495e+00
1467 +1.426782357e+00 +1.426782357e+00 +7.769678236e+01 +7.769678236e+01 -1.8089e+00 -2.7669e+00 -1.0895e+00 +2.6401e-01 -2.4333e+00
1469 +7.913546408e-01 +7.913546408e-01 +7.706135464e+01 +7.706135464e+01 -1.1081e+00 -2.8267e+00 -1.1290e+00 +1.9154e-01 -2.5215e+00
1502 +5.975537216e-01 +5.975537216e-01 +7.686755372e+01 +7.686755372e+01 -9.9128e-01 -2.8331e+00 -8.4912e-01 +3.4037e-01 -2.3205e+00
1510 +3.797254426e-01 +3.797254426e-01 +7.664972544e+01 +7.664972544e+01 -1.1739e+00 -2.9591e+00 -1.0696e+00 +4.5243e-01 -2.2229e+00
1557 +2.334084452e-01 +2.334084452e-01 +7.650340845e+01 +7.650340845e+01 -8.9522e-01 -3.0275e+00 -1.3901e+00 +1.9252e-01 -1.6607e+00
1558 +8.232555460e-02 +8.232555460e-02 +7.635232555e+01 +7.635232555e+01 -7.2437e-01 -3.1442e+00 -1.2790e+00 +4.5399e-01 -1.6802e+00
1622 +4.462834559e-02 +4.462834559e-02 +7.631462835e+01 +7.631462835e+01 -1.0642e+00 -3.1065e+00 -1.3415e+00 +4.3756e-01 -1.7747e+00
1652 +3.513375285e-02 +3.513375285e-02 +7.630513375e+01 +7.630513375e+01 -1.0217e+00 -3.1383e+00 -1.1602e+00 +6.1631e-01 -1.7740e+00
1662 +2.291876496e-02 +2.291876496e-02 +7.629291876e+01 +7.629291876e+01 -9.6880e-01 -3.1027e+00 -1.1767e+00 +5.0207e-01 -1.6414e+00
1703 +1.573431333e-02 +1.573431333e-02 +7.628573431e+01 +7.628573431e+01 -9.8229e-01 -3.0958e+00 -1.1529e+00 +5.3186e-01 -1.7788e+00
1716 +9.023602081e-03 +9.023602081e-03 +7.627902360e+01 +7.627902360e+01 -9.7546e-01 -3.1602e+00 -1.2883e+00 +5.5222e-01 -1.7531e+00
1722 +2.583000086e-03 +2.583000086e-03 +7.627258300e+01 +7.627258300e+01 -9.7639e-01 -3.1398e+00 -1.2411e+00 +5.4206e-01 -1.7225e+00
1781 +2.108532646e-03 +2.108532646e-03 +7.627210853e+01 +7.627210853e+01 -9.5999e-01 -3.1509e+00 -1.2716e+00 +5.4434e-01 -1.7642e+00
1807 +1.420963406e-03 +1.420963406e-03 +7.627142096e+01 +7.627142096e+01 -9.5480e-01 -3.1454e+00 -1.2457e+00 +5.4712e-01 -1.7406e+00
1810 +8.645192475e-04 +8.645192475e-04 +7.627086452e+01 +7.627086452e+01 -9.2933e-01 -3.1572e+00 -1.2461e+00 +5.6463e-01 -1.7507e+00
1815 +3.914535134e-04 +3.914535134e-04 +7.627039145e+01 +7.627039145e+01 -9.4194e-01 -3.1442e+00 -1.2492e+00 +5.4130e-01 -1.7534e+00
