% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617039351e+02 +2.617039351e+02 +3.643139351e+02 +3.643139351e+02 -1.1106e+00 +4.9541e+00 -4.8874e+00 -4.4877e+00 +2.9846e+00
2 +1.637275757e+02 +1.637275757e+02 +2.663375757e+02 +2.663375757e+02 +4.3232e+00 -4.4234e+00 -1.8065e+00 +9.6099e-01 -1.3605e+00
3 +8.974927381e+01 +8.974927381e+01 +1.923592738e+02 +1.923592738e+02 -1.5519e+00 -2.4177e+00 -1.1924e+00 +4.3554e+00 +3.7097e-01
69 +6.250406883e+01 +6.250406883e+01 +1.651140688e+02 +1.651140688e+02 -1.2626e+00 -1.4271e+00 -1.8549e-01 +2.4177e+00 +3.8469e+00
412 +3.358986707e+01 +3.358986707e+01 +1.361998671e+02 +1.361998671e+02 -2.0078e+00 -1.9142e+00 +2.4740e+00 +3.3122e-01 +2.2215e+00
607 +1.899858839e+01 +1.899858839e+01 +1.216085884e+02 +1.216085884e+02 -9.8827e-01 -1.6129e+00 +1.7141e+00 +4.0020e+00 +2.1725e+00
7269 +1.401101029e+01 +1.401101029e+01 +1.166210103e+02 +1.166210103e+02 -1.7280e+00 -2.8570e+00 +2.6383e+00 +2.3110e+00 +2.9702e+00
37852 +9.999718188e+00 +9.999718188e+00 +1.126097182e+02 +1.126097182e+02 -1.7757e+00 -2.8155e+00 +2.3395e+00 +2.3041e+00 +2.6516e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.050733905e+02 +2.050733905e+02 +2.983733905e+02 +2.983733905e+02 -3.0122e+00 -4.7261e+00 -7.0440e-01 -1.8082e+00 -2.9745e+00
3 +1.561483975e+02 +1.561483975e+02 +2.494483975e+02 +2.494483975e+02 -9.1583e-01 +4.3218e+00 +4.1556e+00 -1.5458e+00 +1.1223e+00
9 +8.818540285e+01 +8.818540285e+01 +1.814854029e+02 +1.814854029e+02 +2.3123e+00 +4.1519e-01 -1.0743e-02 +1.9232e+00 +1.1178e+00
12 +4.652295237e+01 +4.652295237e+01 +1.398229524e+02 +1.398229524e+02 +2.0950e+00 +6.3346e-01 -1.0964e+00 +3.0199e+00 +9.5737e-01
335 +2.229075859e+01 +2.229075859e+01 +1.155907586e+02 +1.155907586e+02 -4.6097e-01 +2.9440e+00 -1.4780e+00 +1.6662e+00 +1.9366e+00
3419 +1.562009132e+01 +1.562009132e+01 +1.089200913e+02 +1.089200913e+02 -1.1658e+00 +2.8577e+00 -1.6337e+00 +1.5508e+00 +2.3171e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216235457e+02 +1.216235457e+02 +1.352635457e+02 +1.352635457e+02 -4.7319e+00 -1.2783e+00 +2.4669e+00 +4.2544e+00 +2.3895e+00
4 +7.660433913e+01 +7.660433913e+01 +9.024433913e+01 +9.024433913e+01 -1.7884e+00 -1.6735e-02 +2.0769e+00 +1.4615e+00 -8.0523e-01
