% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.177196595e+07 +5.177196595e+07 +5.177134484e+07 +5.177134484e+07 -1.1727e+00 -1.0421e+00 -4.4790e+00 -3.1964e+00 +2.4127e+00
2 +1.969343293e+07 +1.969343293e+07 +1.969281182e+07 +1.969281182e+07 +1.4318e-01 +7.2195e-01 -3.7658e+00 -3.6652e+00 -4.1590e-01
14 +3.228519607e+06 +3.228519607e+06 +3.227898497e+06 +3.227898497e+06 -1.0969e+00 +3.7324e+00 -2.4274e+00 -4.7467e+00 -1.0309e+00
174 +2.393752002e+06 +2.393752002e+06 +2.393130892e+06 +2.393130892e+06 -9.8840e-01 +4.9717e+00 +2.3804e-03 -5.0000e+00 -6.6041e-01
196 +6.160256373e+05 +6.160256373e+05 +6.154045273e+05 +6.154045273e+05 -8.7151e-01 +5.0000e+00 -3.5138e+00 -2.6880e+00 -3.2363e+00
379 +1.037651572e+05 +1.037651572e+05 +1.031440472e+05 +1.031440472e+05 -1.4280e+00 +4.4821e+00 -2.3811e+00 -2.9161e+00 -2.1896e+00
556 +8.938595141e+04 +8.938595141e+04 +8.876484141e+04 +8.876484141e+04 -1.4603e+00 +4.5058e+00 -2.7657e+00 -2.8660e+00 -2.2972e+00
683 +2.658241508e+04 +2.658241508e+04 +2.596130508e+04 +2.596130508e+04 -1.0933e+00 +4.5734e+00 -2.8544e+00 -2.8164e+00 -2.2387e+00
715 +2.307403815e+04 +2.307403815e+04 +2.245292815e+04 +2.245292815e+04 -1.2563e+00 +4.5696e+00 -2.5936e+00 -2.8766e+00 -2.1584e+00
785 +6.849306079e+03 +6.849306079e+03 +6.228196079e+03 +6.228196079e+03 -1.2206e+00 +4.5582e+00 -2.7653e+00 -2.8650e+00 -2.1416e+00
883 +3.680284909e+03 +3.680284909e+03 +3.059174909e+03 +3.059174909e+03 -1.2352e+00 +4.5645e+00 -2.8553e+00 -2.9528e+00 -2.1483e+00
952 +2.281882058e+03 +2.281882058e+03 +1.660772058e+03 +1.660772058e+03 -1.1867e+00 +4.5489e+00 -2.7923e+00 -2.9233e+00 -2.0638e+00
1192 +2.358168012e+02 +2.358168012e+02 -3.852931988e+02 -3.852931988e+02 -1.1844e+00 +4.5410e+00 -2.8666e+00 -2.9389e+00 -2.1432e+00
1709 +8.137156618e+01 +8.137156618e+01 -5.397384338e+02 -5.397384338e+02 -1.1890e+00 +4.5394e+00 -2.8619e+00 -2.9348e+00 -2.1404e+00
1909 +5.719171437e+01 +5.719171437e+01 -5.639182856e+02 -5.639182856e+02 -1.1911e+00 +4.5385e+00 -2.8673e+00 -2.9313e+00 -2.1388e+00
2103 +3.876974089e+01 +3.876974089e+01 -5.823402591e+02 -5.823402591e+02 -1.1891e+00 +4.5410e+00 -2.8546e+00 -2.9322e+00 -2.1391e+00
2122 +1.899536550e+01 +1.899536550e+01 -6.021146345e+02 -6.021146345e+02 -1.1904e+00 +4.5430e+00 -2.8617e+00 -2.9262e+00 -2.1391e+00
2622 +1.578735527e+01 +1.578735527e+01 -6.053226447e+02 -6.053226447e+02 -1.1906e+00 +4.5430e+00 -2.8615e+00 -2.9269e+00 -2.1404e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.162784780e+08 +4.162784780e+08 +4.162782231e+08 +4.162782231e+08 -4.2324e-01 -3.7327e+00 +1.4311e+00 +3.6783e+00 -2.3461e+00
2 +1.210410814e+07 +1.210410814e+07 +1.210385332e+07 +1.210385332e+07 +6.9015e-01 +4.1213e+00 +1.6969e+00 -1.1323e+00 -2.1182e+00
60 +4.136320522e+06 +4.136320522e+06 +4.136065702e+06 +4.136065702e+06 +2.6800e+00 +5.0000e+00 -9.5240e-01 -1.8565e+00 -1.7393e+00
61 +3.891516966e+06 +3.891516966e+06 +3.891262146e+06 +3.891262146e+06 +5.0000e+00 +5.0000e+00 +3.7731e-01 -1.7145e+00 -3.1466e+00
106 +4.742118976e+05 +4.742118976e+05 +4.739570776e+05 +4.739570776e+05 +5.0000e+00 +3.9021e+00 -1.8084e-01 -1.4058e+00 -1.8414e+00
222 +2.070008661e+05 +2.070008661e+05 +2.067460461e+05 +2.067460461e+05 +5.0000e+00 +4.5454e+00 -2.8985e-01 -2.1005e+00 -8.5040e-01
430 +1.272167708e+05 +1.272167708e+05 +1.269619508e+05 +1.269619508e+05 +5.0000e+00 +4.0750e+00 -4.1582e-01 -2.1060e+00 -6.6320e-01
516 +8.856302862e+04 +8.856302862e+04 +8.830820862e+04 +8.830820862e+04 +4.9991e+00 +4.2518e+00 -5.8240e-01 -1.7930e+00 -9.4191e-01
597 +5.730681318e+04 +5.730681318e+04 +5.705199318e+04 +5.705199318e+04 +4.9741e+00 +4.3208e+00 -3.4982e-01 -1.9219e+00 -3.8711e-01
598 +1.690622496e+04 +1.690622496e+04 +1.665140496e+04 +1.665140496e+04 +4.9869e+00 +4.4072e+00 -4.7676e-01 -2.0107e+00 -6.9207e-01
751 +4.677978791e+03 +4.677978791e+03 +4.423158791e+03 +4.423158791e+03 +4.9863e+00 +4.3626e+00 -4.3096e-01 -1.9492e+00 -6.0405e-01
