% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.665267460e+00 +9.665267460e+00 +1.653526746e+01 +1.653526746e+01 -2.3842e+00 +3.2494e+00 -4.8729e+00 -4.8223e+00 -1.3477e+00
2 +5.976713036e+00 +5.976713036e+00 +1.284671304e+01 +1.284671304e+01 -1.2447e+00 +1.3995e+00 -2.1947e+00 -1.6344e+00 +5.4133e-01
23 +2.843057139e+00 +2.843057139e+00 +9.713057139e+00 +9.713057139e+00 -2.7650e+00 +2.3549e+00 -2.9484e+00 -4.9474e+00 -4.5302e+00
88 +2.149952995e+00 +2.149952995e+00 +9.019952995e+00 +9.019952995e+00 +1.8590e+00 +1.3521e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
114 +1.528071769e+00 +1.528071769e+00 +8.398071769e+00 +8.398071769e+00 +3.6588e+00 +2.8483e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
8853 +9.445387355e-01 +9.445387355e-01 +7.814538736e+00 +7.814538736e+00 -1.7110e+00 +5.0000e+00 -4.8651e+00 -5.0000e+00 +3.0604e+00
28874 +6.211215403e-01 +6.211215403e-01 +7.491121540e+00 +7.491121540e+00 +1.1262e+00 +4.1413e+00 -4.9189e+00 -4.4046e+00 +4.8372e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.053232305e+01 +1.053232305e+01 +1.054232305e+01 +1.054232305e+01 +2.8779e-01 +4.3052e+00 +2.6075e+00 -4.3090e+00 -3.4157e+00
2 +8.125169084e+00 +8.125169084e+00 +8.135169084e+00 +8.135169084e+00 -7.2605e-01 -7.8499e-01 -2.1713e+00 +2.8467e+00 +9.0934e-01
5 +2.855657594e+00 +2.855657594e+00 +2.865657594e+00 +2.865657594e+00 +2.7523e+00 -3.8212e+00 +2.0235e+00 +3.0360e+00 -2.6861e+00
42 +1.797603925e+00 +1.797603925e+00 +1.807603925e+00 +1.807603925e+00 -3.6051e+00 -4.2894e+00 -1.2684e+00 -4.6050e+00 +1.1919e+00
4086 +1.506980616e+00 +1.506980616e+00 +1.516980616e+00 +1.516980616e+00 -3.9838e+00 -4.8533e+00 +5.4762e-01 -4.8781e+00 -3.8633e-01
47201 +6.280103383e-01 +6.280103383e-01 +6.380103383e-01 +6.380103383e-01 -2.5992e+00 -2.2347e-01 +4.8735e+00 +2.8698e+00 -2.3134e+00
