% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.034019665e+02 +2.034019665e+02 -2.586880335e+02 -2.586880335e+02 -1.7742e+00 +2.0428e+00 +2.3220e+00 -2.1494e+00 -9.3494e-01
3 +1.362689314e+02 +1.362689314e+02 -3.258210686e+02 -3.258210686e+02 +6.0767e-01 +4.4211e+00 +2.2468e+00 -1.4948e+00 -5.8566e-01
8 +6.587845586e+01 +6.587845586e+01 -3.962115441e+02 -3.962115441e+02 -2.5739e+00 +3.4228e+00 +3.9533e+00 -7.2556e-01 +1.6456e+00
45 +5.217816213e+01 +5.217816213e+01 -4.099118379e+02 -4.099118379e+02 -2.7868e-01 +1.4490e+00 +2.7441e+00 +1.1323e+00 +4.5576e-01
101 +3.166058404e+01 +3.166058404e+01 -4.304294160e+02 -4.304294160e+02 -1.2834e+00 +2.5313e-01 +2.6974e+00 +7.6696e-01 +1.9735e+00
230 +2.323566874e+01 +2.323566874e+01 -4.388543313e+02 -4.388543313e+02 -1.2991e+00 +2.1544e+00 +1.7894e+00 +1.1609e+00 +2.3278e+00
295 +7.622792498e+00 +7.622792498e+00 -4.544672075e+02 -4.544672075e+02 -1.3934e+00 +2.2585e+00 +1.5546e+00 +1.2006e+00 +1.9849e+00
394 +5.109954156e+00 +5.109954156e+00 -4.569800458e+02 -4.569800458e+02 -1.3542e+00 +2.2246e+00 +1.6226e+00 +1.1906e+00 +2.2862e+00
438 +3.231400991e+00 +3.231400991e+00 -4.588585990e+02 -4.588585990e+02 -1.3287e+00 +2.3122e+00 +1.6150e+00 +1.1932e+00 +2.3006e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.241646275e+01 +2.241646275e+01 +1.000764628e+02 +1.000764628e+02 +1.5844e+00 -8.2906e-01 -1.9883e+00 +2.9238e+00 -2.0366e+00
345 +1.116790203e+01 +1.116790203e+01 +8.882790203e+01 +8.882790203e+01 +3.3649e+00 -2.3087e-01 -1.8235e+00 +3.8164e+00 -2.1432e+00
351 +9.232448478e+00 +9.232448478e+00 +8.689244848e+01 +8.689244848e+01 +3.3894e+00 -2.6296e-01 -1.8611e+00 +3.7866e+00 -2.0958e+00
