% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665558684e+02 +2.665558684e+02 -1.955341316e+02 -1.955341316e+02 -1.4308e+00 +3.5587e+00 +1.9475e+00 -2.7516e+00 +2.0393e+00 +7.4462e-01 -2.6300e+00 +3.9467e+00 +2.4449e+00 +3.3429e-01
2 +1.733221371e+02 +1.733221371e+02 -2.887678629e+02 -2.887678629e+02 -2.2960e+00 +2.2753e-01 +2.1982e+00 -2.1763e+00 -2.5363e-01 +3.1265e+00 -2.5170e-01 +3.8714e+00 +3.0995e+00 +6.8357e-01
84 +1.324587401e+02 +1.324587401e+02 -3.296312599e+02 -3.296312599e+02 -3.4044e+00 +2.2020e+00 +4.0540e-01 -2.0690e+00 +3.3716e+00 +4.3139e+00 +2.4366e+00 +2.2523e+00 +2.1842e-01 +1.7632e-04
176 +9.286269726e+01 +9.286269726e+01 -3.692273027e+02 -3.692273027e+02 -2.4622e+00 +1.3841e+00 +3.5859e+00 +5.4357e-01 +1.4005e+00 +2.7069e+00 +3.0521e+00 +3.5620e+00 +1.8549e+00 +1.6186e+00
415 +5.326983122e+01 +5.326983122e+01 -4.088201688e+02 -4.088201688e+02 -1.6961e-01 +2.3473e+00 +1.5107e+00 +1.4575e+00 +2.4464e+00 +2.7641e+00 +1.9365e+00 +2.5817e+00 +2.2626e+00 +4.0286e-01
984 +3.760801959e+01 +3.760801959e+01 -4.244819804e+02 -4.244819804e+02 -1.2854e+00 +1.4301e+00 +2.2635e+00 +2.0384e+00 +3.0825e+00 +3.1583e+00 +2.0994e+00 +2.1982e+00 +1.4836e+00 -6.0052e-01
1047 +2.413464326e+01 +2.413464326e+01 -4.379553567e+02 -4.379553567e+02 -1.3670e+00 +1.4066e+00 +2.2135e+00 +2.0985e+00 +2.9078e+00 +3.1996e+00 +2.0813e+00 +2.2014e+00 +1.4633e+00 -6.0465e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.530772010e+03 +6.530772010e+03 +6.608432010e+03 +6.608432010e+03 +1.2949e+00 +3.2013e+00 +3.4405e+00 -2.4125e+00 -3.2108e+00 -4.4517e-01 -3.4559e+00 +1.1429e+00 -2.8641e+00 +3.7127e+00
3 +2.284367975e+03 +2.284367975e+03 +2.362027975e+03 +2.362027975e+03 +9.2147e-01 +4.6529e+00 +2.2638e+00 +1.9539e+00 -3.4836e+00 -2.1731e-01 -1.3223e+00 +1.2615e+00 -3.0554e+00 +2.0480e+00
16 +1.179012523e+03 +1.179012523e+03 +1.256672523e+03 +1.256672523e+03 +3.4929e+00 +3.2005e+00 +2.5709e+00 +2.3871e+00 -3.8510e+00 -1.6702e+00 -3.0158e+00 +8.6739e-01 -3.8253e-01 +9.8857e-01
20 +9.872353189e+02 +9.872353189e+02 +1.064895319e+03 +1.064895319e+03 +6.2232e+00 +2.2886e+00 +4.3828e+00 -1.1803e+00 -3.9915e+00 -2.2988e+00 -2.4561e+00 +1.2465e+00 -1.3209e+00 +4.3948e-01
24 +6.000356309e+02 +6.000356309e+02 +6.776956309e+02 +6.776956309e+02 +2.0261e+00 +5.6417e+00 +3.3930e+00 -1.2028e+00 -4.5502e+00 +3.6767e-01 -3.6576e+00 -8.6152e-01 -4.6251e+00 -2.0670e+00
28 +3.452936055e+02 +3.452936055e+02 +4.229536055e+02 +4.229536055e+02 +2.1965e+00 +6.7685e+00 +4.0836e-01 +2.0884e+00 -3.5688e+00 -1.3648e+00 -2.9969e+00 -3.1427e-01 -3.0765e+00 -2.6058e+00
119 +1.745369077e+02 +1.745369077e+02 +2.521969077e+02 +2.521969077e+02 +4.3973e-01 +2.7893e+00 +6.8102e-01 +7.2212e+00 -1.8022e+00 -6.1088e-01 +1.0783e+00 -7.6084e-02 -8.4439e-02 -3.7050e+00
123 +1.473597398e+02 +1.473597398e+02 +2.250197398e+02 +2.250197398e+02 -4.5249e-01 +2.9028e+00 +1.4031e+00 +2.2080e+00 -6.5946e-01 -4.9296e-02 +1.4947e+00 -2.7992e-03 +2.1368e-01 -4.7735e+00
274 +9.046145511e+01 +9.046145511e+01 +1.681214551e+02 +1.681214551e+02 +3.2799e+00 +9.2600e-01 -1.9998e+00 +1.3920e+00 -2.1394e+00 -1.1575e+00 +1.1681e+00 +1.3160e-01 -1.5556e-01 -2.7805e+00
457 +5.983903901e+01 +5.983903901e+01 +1.374990390e+02 +1.374990390e+02 +2.4267e+00 +1.5405e+00 -2.5993e+00 +2.5278e+00 -2.4020e+00 +4.2281e-01 +9.0872e-02 -4.6601e-01 -2.3141e-01 -3.5354e+00
