% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172394517e+04 +1.172394517e+04 +1.117744517e+04 +1.117744517e+04 +1.2808e+00 +1.2224e+00 +2.3005e+00 +7.9345e-01 -2.4299e+00 -8.9164e-01 -3.8366e+00 +2.7029e+00 -1.2450e+00 +2.5856e+00
5 +2.904745551e+03 +2.904745551e+03 +2.358245551e+03 +2.358245551e+03 +4.8106e-01 +2.6024e+00 +3.9317e+00 +2.2173e+00 +1.5062e-01 +4.4556e-01 -1.4549e+00 +2.9804e-01 -1.2846e+00 +2.2721e+00
47 +8.539027125e+02 +8.539027125e+02 +3.074027125e+02 +3.074027125e+02 +3.5588e+00 +7.0332e-01 +3.3475e+00 +1.0662e-02 -5.1889e-01 -2.8771e+00 -4.9448e-01 +1.5071e+00 -1.7668e+00 +1.2064e+00
84 +1.484635773e+02 +1.484635773e+02 -3.980364227e+02 -3.980364227e+02 +6.7608e-01 -7.2024e-01 +1.1177e+00 -1.5008e+00 +8.7311e-01 -1.2523e+00 -2.2186e+00 +2.2293e+00 -7.1040e-01 +8.0711e-01
90 +3.537201021e+00 +3.537201021e+00 -5.429627990e+02 -5.429627990e+02 +1.2402e+00 -3.3445e-01 +4.3298e-01 -3.9565e-01 +3.2853e-01 -1.1154e+00 -6.9964e-01 +1.8054e+00 -1.7135e+00 +1.4860e+00
970 +2.347038677e+00 +2.347038677e+00 -5.441529613e+02 -5.441529613e+02 -5.7863e-02 +2.6233e+00 -7.9212e-01 -4.0052e-01 +7.6396e-01 -5.8470e-01 -1.9502e+00 +2.0757e+00 -2.0463e+00 +1.6164e+00
1432 +1.584526961e+00 +1.584526961e+00 -5.449154730e+02 -5.449154730e+02 -3.3108e-01 +2.5551e+00 -8.1168e-01 -3.6712e-01 +9.1304e-01 -4.8714e-01 -2.0099e+00 +2.1269e+00 -2.0925e+00 +1.5465e+00
279986 +9.913006668e-01 +9.913006668e-01 -5.455086993e+02 -5.455086993e+02 -2.0898e+00 +2.1296e+00 +2.1727e+00 -2.1147e+00 +4.7693e-01 -1.3593e+00 -2.2798e+00 +2.0062e+00 -2.1108e+00 +9.7135e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.293256549e+04 +6.293256549e+04 +6.393256549e+04 +6.393256549e+04 -1.1378e+00 -2.1418e+00 -2.8720e-01 +6.7180e-01 +1.4006e+00 -3.5143e+00 -3.2043e+00 +8.9822e-01 +1.7637e+00 +4.5506e-01
6 +2.183040107e+04 +2.183040107e+04 +2.283040107e+04 +2.283040107e+04 -4.3459e+00 -1.6272e+00 -2.4001e+00 +3.5021e+00 -2.0961e-01 -2.4569e+00 -2.7656e+00 -9.4558e-01 -2.5777e+00 +3.3669e-01
30 +3.403356214e+03 +3.403356214e+03 +4.403356214e+03 +4.403356214e+03 +6.5276e-01 -2.6484e+00 -4.9782e+00 +5.6628e-01 -2.0418e+00 -1.1846e+00 -2.3908e+00 +8.7764e-01 -1.3193e+00 -7.6099e-01
