% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.963583322e+04 +6.963583322e+04 +6.908933322e+04 +6.908933322e+04 +2.3678e+00 -2.4057e+00
3 +5.358949081e+04 +5.358949081e+04 +5.304299081e+04 +5.304299081e+04 +2.6184e+00 -1.8303e+00
4 +5.927093216e+03 +5.927093216e+03 +5.380593216e+03 +5.380593216e+03 +7.4815e-02 -2.3852e-02
13 +2.435636383e+01 +2.435636383e+01 -5.221436362e+02 -5.221436362e+02 -2.7029e+00 +1.8070e+00
32 +2.745070978e+00 +2.745070978e+00 -5.437549290e+02 -5.437549290e+02 -1.2403e+00 +1.1723e+00
109 +1.326538870e+00 +1.326538870e+00 -5.451734611e+02 -5.451734611e+02 +1.5707e+00 +1.8949e+00
1991 +2.684971433e-01 +2.684971433e-01 -5.462315029e+02 -5.462315029e+02 -2.0723e+00 +2.0816e+00
2037 +7.412490330e-02 +7.412490330e-02 -5.464258751e+02 -5.464258751e+02 -2.0506e+00 +2.1169e+00
2066 +3.858565626e-02 +3.858565626e-02 -5.464614143e+02 -5.464614143e+02 -2.1236e+00 +2.0893e+00
2092 +1.189989699e-02 +1.189989699e-02 -5.464881001e+02 -5.464881001e+02 -2.0852e+00 +2.1068e+00
2096 +2.484410508e-03 +2.484410508e-03 -5.464975156e+02 -5.464975156e+02 -2.0978e+00 +2.1044e+00
2105 +1.180009357e-03 +1.180009357e-03 -5.464988200e+02 -5.464988200e+02 -2.1032e+00 +2.1073e+00
2131 +6.433739294e-04 +6.433739294e-04 -5.464993566e+02 -5.464993566e+02 -2.1023e+00 +2.1069e+00
2134 +3.950373825e-04 +3.950373825e-04 -5.464996050e+02 -5.464996050e+02 -2.1010e+00 +2.1061e+00
2150 +1.125326519e-04 +1.125326519e-04 -5.464998875e+02 -5.464998875e+02 -2.1029e+00 +2.1056e+00
2171 +8.821675044e-05 +8.821675044e-05 -5.464999118e+02 -5.464999118e+02 -2.1051e+00 +2.1054e+00
2187 +5.722277081e-05 +5.722277081e-05 -5.464999428e+02 -5.464999428e+02 -2.1047e+00 +2.1054e+00
2193 +3.899756916e-05 +3.899756916e-05 -5.464999610e+02 -5.464999610e+02 -2.1038e+00 +2.1053e+00
2194 +6.093297884e-06 +6.093297884e-06 -5.464999939e+02 -5.464999939e+02 -2.1052e+00 +2.1049e+00
2225 +8.078872042e-07 +8.078872042e-07 -5.464999992e+02 -5.464999992e+02 -2.1050e+00 +2.1048e+00
2252 +4.838880159e-07 +4.838880159e-07 -5.464999995e+02 -5.464999995e+02 -2.1050e+00 +2.1048e+00
2257 +7.542746516e-08 +7.542746516e-08 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
2264 +5.207766662e-08 +5.207766662e-08 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
2271 +3.790898973e-08 +3.790898973e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
2291 +1.294324647e-08 +1.294324647e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
2292 +8.078927749e-09 +8.078927749e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
2294 +2.783053787e-09 +2.783053787e-09 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.980326042e+02 +5.980326042e+02 +1.598032604e+03 +1.598032604e+03 +4.8776e-01 +3.2643e+00
5 +5.643145243e+01 +5.643145243e+01 +1.056431452e+03 +1.056431452e+03 +2.8661e+00 +3.1891e+00
13 +3.039066662e+00 +3.039066662e+00 +1.003039067e+03 +1.003039067e+03 -8.6780e-01 +2.0318e+00
14 +2.309701436e+00 +2.309701436e+00 +1.002309701e+03 +1.002309701e+03 -1.7564e+00 +2.2024e+00
104 +1.420857131e+00 +1.420857131e+00 +1.001420857e+03 +1.001420857e+03 +1.4088e+00 +3.0315e+00
2363 +6.158314021e-01 +6.158314021e-01 +1.000615831e+03 +1.000615831e+03 +1.4958e+00 +2.9969e+00
17345 +1.388442416e-01 +1.388442416e-01 +1.000138844e+03 +1.000138844e+03 -2.1443e+00 +2.1149e+00
20047 +9.722179674e-03 +9.722179674e-03 +1.000009722e+03 +1.000009722e+03 -2.1218e+00 +2.0975e+00
26122 +6.122846558e-03 +6.122846558e-03 +1.000006123e+03 +1.000006123e+03 -2.1126e+00 +2.0986e+00
