% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803968198e+04 +2.803968198e+04 +2.749318198e+04 +2.749318198e+04 -2.1120e+00 +2.4658e+00 -1.0552e+00 +2.5586e+00 +3.0277e+00
15 +1.329677877e+04 +1.329677877e+04 +1.275027877e+04 +1.275027877e+04 -1.4438e+00 +4.0733e+00 +3.3892e-01 +1.4876e+00 +3.8037e+00
19 +5.011240453e+03 +5.011240453e+03 +4.464740453e+03 +4.464740453e+03 -1.0068e+00 +5.3195e+00 +3.4301e-01 -8.3038e-01 +8.7265e-01
30 +1.822692682e+03 +1.822692682e+03 +1.276192682e+03 +1.276192682e+03 -7.8432e-01 +3.4556e+00 +3.0581e+00 -4.6090e-01 +2.0969e+00
37 +2.613883073e+02 +2.613883073e+02 -2.851116927e+02 -2.851116927e+02 +8.4476e-02 +3.2945e+00 +2.8941e-01 -5.3019e-01 +8.4499e-01
71 +4.608051941e+00 +4.608051941e+00 -5.418919481e+02 -5.418919481e+02 +1.4460e-01 -7.2939e-01 +3.0245e+00 -1.7054e+00 +1.4929e+00
88 +3.189208819e+00 +3.189208819e+00 -5.433107912e+02 -5.433107912e+02 -1.9272e+00 +1.8666e+00 +6.0560e-01 -2.0147e+00 +1.4729e+00
147 +2.087294095e+00 +2.087294095e+00 -5.444127059e+02 -5.444127059e+02 -2.3211e-02 +2.6926e+00 +9.3079e-01 -2.3618e+00 +2.1028e+00
2101 +1.539294767e+00 +1.539294767e+00 -5.449607052e+02 -5.449607052e+02 +1.4980e+00 +2.1168e+00 +3.6503e-02 -1.0842e+00 +2.3077e+00
16108 +9.967983304e-01 +9.967983304e-01 -5.455032017e+02 -5.455032017e+02 +1.4343e+00 +3.0091e+00 +1.8935e+00 -1.6838e+00 +1.0667e+00
56993 +5.554705493e-01 +5.554705493e-01 -5.459445295e+02 -5.459445295e+02 -2.1397e+00 +2.0700e+00 +2.1325e+00 -2.1319e+00 +1.7688e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.766617379e+02 +5.766617379e+02 +1.576661738e+03 +1.576661738e+03 -3.6269e+00 -1.3338e-01 -1.6397e-01 -2.9258e+00 -1.4634e+00
3 +4.449913550e+00 +4.449913550e+00 +1.004449914e+03 +1.004449914e+03 -1.2451e+00 +2.2450e+00 -2.3924e-01 -2.2712e+00 -1.1141e+00
32 +3.320407874e+00 +3.320407874e+00 +1.003320408e+03 +1.003320408e+03 -2.0064e+00 +1.7833e+00 -1.2193e+00 -2.1990e+00 -1.7191e+00
110 +2.507768639e+00 +2.507768639e+00 +1.002507769e+03 +1.002507769e+03 +6.7589e-01 +1.7433e+00 -1.1519e+00 -2.3636e+00 -2.0655e+00
316 +1.527439745e+00 +1.527439745e+00 +1.001527440e+03 +1.001527440e+03 +1.4458e+00 +3.0060e+00 -1.7861e+00 -1.6182e+00 -2.2544e+00
443 +9.622656446e-01 +9.622656446e-01 +1.000962266e+03 +1.000962266e+03 +1.5039e+00 +2.9690e+00 -1.8365e+00 -1.0022e+00 -2.3779e+00
45276 +6.295199019e-01 +6.295199019e-01 +1.000629520e+03 +1.000629520e+03 +1.5700e+00 +2.6258e-01 -2.6121e+00 -1.9793e+00 -2.1256e+00
89681 +3.681082871e-01 +3.681082871e-01 +1.000368108e+03 +1.000368108e+03 -2.0652e+00 +2.2058e+00 -2.0747e+00 -2.1416e+00 -2.0553e+00
89689 +2.357595295e-01 +2.357595295e-01 +1.000235760e+03 +1.000235760e+03 -2.1147e+00 +2.1710e+00 -2.0641e+00 -2.1633e+00 -2.0954e+00
89762 +1.529988973e-01 +1.529988973e-01 +1.000152999e+03 +1.000152999e+03 -2.0308e+00 +2.1682e+00 -2.1331e+00 -2.0979e+00 -2.1098e+00
89773 +9.506076529e-02 +9.506076529e-02 +1.000095061e+03 +1.000095061e+03 -2.0665e+00 +2.1706e+00 -2.0903e+00 -2.1269e+00 -2.1061e+00
89792 +6.212564174e-02 +6.212564174e-02 +1.000062126e+03 +1.000062126e+03 -2.0882e+00 +2.1598e+00 -2.0969e+00 -2.1199e+00 -2.1060e+00
89836 +3.262306347e-02 +3.262306347e-02 +1.000032623e+03 +1.000032623e+03 -2.0714e+00 +2.1462e+00 -2.0949e+00 -2.1084e+00 -2.0998e+00
89849 +2.173313056e-02 +2.173313056e-02 +1.000021733e+03 +1.000021733e+03 -2.1349e+00 +2.1226e+00 -2.0975e+00 -2.1096e+00 -2.1017e+00
89889 +8.973957865e-03 +8.973957865e-03 +1.000008974e+03 +1.000008974e+03 -2.1168e+00 +2.1113e+00 -2.0968e+00 -2.1127e+00 -2.1080e+00
90010 +5.510285951e-03 +5.510285951e-03 +1.000005510e+03 +1.000005510e+03 -2.1226e+00 +2.1025e+00 -2.1114e+00 -2.1073e+00 -2.1054e+00
90029 +3.103937836e-03 +3.103937836e-03 +1.000003104e+03 +1.000003104e+03 -2.1032e+00 +2.1033e+00 -2.1117e+00 -2.1024e+00 -2.1095e+00
90032 +1.826299051e-03 +1.826299051e-03 +1.000001826e+03 +1.000001826e+03 -2.1076e+00 +2.1025e+00 -2.1098e+00 -2.1078e+00 -2.1032e+00
90043 +1.492047473e-03 +1.492047473e-03 +1.000001492e+03 +1.000001492e+03 -2.1049e+00 +2.0993e+00 -2.1094e+00 -2.1053e+00 -2.1069e+00
90047 +6.812384954e-04 +6.812384954e-04 +1.000000681e+03 +1.000000681e+03 -2.1082e+00 +2.1004e+00 -2.1051e+00 -2.1051e+00 -2.1065e+00
90066 +5.081575246e-04 +5.081575246e-04 +1.000000508e+03 +1.000000508e+03 -2.1013e+00 +2.1040e+00 -2.1031e+00 -2.1034e+00 -2.1053e+00
90078 +1.500424067e-04 +1.500424067e-04 +1.000000150e+03 +1.000000150e+03 -2.1045e+00 +2.1059e+00 -2.1055e+00 -2.1060e+00 -2.1041e+00
90085 +4.006713459e-05 +4.006713459e-05 +1.000000040e+03 +1.000000040e+03 -2.1050e+00 +2.1039e+00 -2.1057e+00 -2.1050e+00 -2.1050e+00
90147 +2.644574715e-05 +2.644574715e-05 +1.000000026e+03 +1.000000026e+03 -2.1049e+00 +2.1058e+00 -2.1042e+00 -2.1051e+00 -2.1046e+00
90188 +1.171890801e-05 +1.171890801e-05 +1.000000012e+03 +1.000000012e+03 -2.1049e+00 +2.1050e+00 -2.1053e+00 -2.1049e+00 -2.1049e+00
90224 +6.594474826e-06 +6.594474826e-06 +1.000000007e+03 +1.000000007e+03 -2.1049e+00 +2.1054e+00 -2.1047e+00 -2.1048e+00 -2.1048e+00
90229 +3.562153893e-06 +3.562153893e-06 +1.000000004e+03 +1.000000004e+03 -2.1050e+00 +2.1050e+00 -2.1050e+00 -2.1048e+00 -2.1050e+00
90242 +1.550582056e-06 +1.550582056e-06 +1.000000002e+03 +1.000000002e+03 -2.1048e+00 +2.1050e+00 -2.1047e+00 -2.1050e+00 -2.1048e+00
90276 +4.629257546e-07 +4.629257546e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00
90297 +3.765222800e-07 +3.765222800e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00
90309 +2.064452929e-07 +2.064452929e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1048e+00 -2.1049e+00 -2.1048e+00
90324 +1.116546855e-07 +1.116546855e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00
90377 +8.137078567e-08 +8.137078567e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00
90379 +5.391450486e-08 +5.391450486e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00
90397 +1.419027740e-08 +1.419027740e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00 -2.1048e+00
90490 +3.136960913e-09 +3.136960913e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00
90496 +2.349224815e-09 +2.349224815e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.951552496e+04 +4.951552496e+04 +4.972390496e+04 +4.972390496e+04 -1.4064e+00 +6.1742e-01 +1.4682e+00 +2.5079e+00 -2.9696e+00
3 +3.725417783e+04 +3.725417783e+04 +3.746255783e+04 +3.746255783e+04 +9.7538e-01 +2.9957e+00 +1.3929e+00 +3.1625e+00 -2.6203e+00
8 +1.025067691e+04 +1.025067691e+04 +1.045905691e+04 +1.045905691e+04 -2.2062e+00 +1.9974e+00 +3.0994e+00 +3.9317e+00 -3.8911e-01
15 +8.533676064e+03 +8.533676064e+03 +8.742056064e+03 +8.742056064e+03 -1.2163e+00 +3.8570e+00 +3.0987e+00 +1.4709e+00 -3.7559e-01
19 +2.251245352e+02 +2.251245352e+02 +4.335045352e+02 +4.335045352e+02 -3.2251e+00 +1.1485e+00 +2.6527e+00 +1.8148e+00 +9.0677e-01
46 +2.353119794e+01 +2.353119794e+01 +2.319111979e+02 +2.319111979e+02 +8.3561e-01 +2.4246e+00 +9.2055e-01 +1.0286e+00 +2.5647e+00
59 +5.690091371e+00 +5.690091371e+00 +2.140700914e+02 +2.140700914e+02 +2.0211e+00 +2.6454e+00 +2.0609e-01 +2.2629e+00 +9.2023e-01
63 +3.967554179e+00 +3.967554179e+00 +2.123475542e+02 +2.123475542e+02 -7.9213e-01 +1.6242e+00 +1.2436e+00 +1.7762e+00 +1.1806e+00
110 +2.401812015e+00 +2.401812015e+00 +2.107818120e+02 +2.107818120e+02 +6.7418e-01 +1.7187e-01 +2.5254e+00 +1.5274e+00 +1.4462e+00
2430 +1.567906638e+00 +1.567906638e+00 +2.099479066e+02 +2.099479066e+02 -2.0107e+00 +2.1504e+00 +1.4593e+00 +1.7555e+00 +1.8560e+00
8115 +9.535700297e-01 +9.535700297e-01 +2.093335700e+02 +2.093335700e+02 +1.2650e+00 +3.0188e+00 +1.8385e+00 +2.1601e+00 +2.0640e+00
11648 +6.198439930e-01 +6.198439930e-01 +2.089998440e+02 +2.089998440e+02 -2.1240e+00 +2.0745e+00 +2.1030e+00 +9.4578e-01 +2.3875e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.658255683e+04 +9.658255683e+04 +9.643759683e+04 +9.643759683e+04 -3.2822e+00 +1.8723e+00 -3.5029e+00 +3.0346e-01 +3.6540e+00
2 +3.348166599e+04 +3.348166599e+04 +3.333670599e+04 +3.333670599e+04 -4.1473e+00 -1.4588e+00 -3.2523e+00 +8.7882e-01 +1.3611e+00
11 +1.050651499e+04 +1.050651499e+04 +1.036155499e+04 +1.036155499e+04 -1.4228e+00 +2.7020e+00 -5.8070e+00 +7.1838e-01 -5.9890e-01
14 +8.055899386e+03 +8.055899386e+03 +7.910939386e+03 +7.910939386e+03 -3.4984e+00 +4.1190e+00 -3.0083e+00 -8.1441e-02 -2.2223e-01
16 +5.733558433e+03 +5.733558433e+03 +5.588598433e+03 +5.588598433e+03 -3.0313e+00 -1.0086e+00 -4.0727e+00 +4.0138e-01 -4.2877e-01
19 +1.111759593e+03 +1.111759593e+03 +9.667995934e+02 +9.667995934e+02 -2.5845e+00 +2.7147e+00 -2.7742e+00 -1.5957e+00 -1.1481e+00
30 +6.568436114e+02 +6.568436114e+02 +5.118836114e+02 +5.118836114e+02 -3.6033e+00 -1.7136e+00 -2.7890e+00 -1.0613e+00 -1.4203e+00
32 +4.225886602e+02 +4.225886602e+02 +2.776286602e+02 +2.776286602e+02 -3.3154e+00 +2.1151e+00 -1.9411e+00 -1.2962e+00 -1.0679e+00
