% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.396293403e+01 +3.396293403e+01 +4.083293403e+01 +4.083293403e+01 -1.6180e+00 +4.6997e-01 +3.6622e+00 +3.6603e+00 -2.5726e-01
2 +6.302369183e+00 +6.302369183e+00 +1.317236918e+01 +1.317236918e+01 -2.4831e+00 -2.8612e+00 +3.9129e+00 +4.2357e+00 -2.5502e+00
350 +2.902725260e+00 +2.902725260e+00 +9.772725260e+00 +9.772725260e+00 +4.0169e+00 -2.6590e+00 +5.9362e+00 +3.0807e+00 -3.2036e+00
1176 +2.339144513e+00 +2.339144513e+00 +9.209144513e+00 +9.209144513e+00 +1.3256e+00 +1.2850e+00 +5.5616e+00 +4.8073e+00 -5.1680e+00
1888 +1.543822559e+00 +1.543822559e+00 +8.413822559e+00 +8.413822559e+00 -5.0075e-01 -4.6249e-01 +4.6146e+00 +3.8844e+00 -3.9485e+00
2458 +9.201780623e-01 +9.201780623e-01 +7.790178062e+00 +7.790178062e+00 -6.7073e-01 -3.9265e-01 +4.6239e+00 +3.9801e+00 -3.8838e+00
24757 +6.253760230e-01 +6.253760230e-01 +7.495376023e+00 +7.495376023e+00 +1.6868e-01 -9.3291e-01 -2.4091e+00 +2.9340e+00 -3.5073e-01
24773 +3.347841376e-01 +3.347841376e-01 +7.204784138e+00 +7.204784138e+00 +1.6852e-01 -9.3190e-01 -2.4060e+00 +2.9342e+00 -3.5077e-01
24907 +2.410151742e-01 +2.410151742e-01 +7.111015174e+00 +7.111015174e+00 +1.6718e-01 -9.3271e-01 -2.4072e+00 +2.9349e+00 -3.5079e-01
235088 +1.468608662e-01 +1.468608662e-01 +7.016860866e+00 +7.016860866e+00 -3.4667e+00 -3.3659e+00 +4.1151e+00 +3.6836e+00 +5.3971e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
