% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264387786e+03 +1.264387786e+03 +1.357327786e+03 +1.357327786e+03 -3.3921e-01 +4.7237e+00 -2.9359e+00 -1.1404e+00 +3.4758e+00 -2.4376e+00 -2.9788e+00 -3.0570e+00 -2.2143e+00 -4.0019e+00
9 +7.609807920e+02 +7.609807920e+02 +8.539207920e+02 +8.539207920e+02 -3.0226e+00 -6.1285e-01 +1.7711e+00 +1.9970e+00 -1.5710e-01 +2.4285e-01 -1.9607e+00 +2.5856e+00 -5.1099e-01 +4.3605e+00
11 +5.379360339e+02 +5.379360339e+02 +6.308760339e+02 +6.308760339e+02 +4.0274e+00 +1.1674e+00 +1.7563e+00 +1.0717e+00 +9.6833e-01 +2.5497e+00 +3.8180e+00 +1.2627e+00 -2.8459e+00 -2.5860e+00
24 +3.769026090e+02 +3.769026090e+02 +4.698426090e+02 +4.698426090e+02 -3.3602e+00 +4.7615e+00 +1.4313e+00 +4.9350e+00 -9.4692e-02 +4.9700e+00 -2.2029e+00 -3.3973e+00 +2.2787e+00 +1.9851e+00
26 +1.065195186e+02 +1.065195186e+02 +1.994595186e+02 +1.994595186e+02 +1.7236e+00 -3.5197e+00 +4.0833e-01 +4.7822e+00 +3.6261e+00 -4.8997e-01 -3.5077e-03 +2.0304e+00 +1.1110e+00 -6.0222e-01
103 +8.726615806e+01 +8.726615806e+01 +1.802061581e+02 +1.802061581e+02 +1.6815e+00 +2.6562e+00 +4.7215e+00 +3.8842e+00 +2.9972e+00 +2.3273e+00 +1.7771e+00 -2.6957e+00 +1.4410e+00 -8.4498e-02
558 +5.546306649e+01 +5.546306649e+01 +1.484030665e+02 +1.484030665e+02 +6.8088e-01 +0.0000e+00 +2.8308e+00 +3.5341e+00 +2.9112e+00 +2.5952e+00 +1.0276e+00 -2.5594e+00 +3.0110e-01 -5.7122e-01
602 +3.633520823e+01 +3.633520823e+01 +1.292752082e+02 +1.292752082e+02 +1.0334e+00 -4.2565e-01 +1.1548e+00 +3.3514e+00 +3.3331e+00 +1.1837e+00 +1.4003e+00 -1.6461e-01 +1.7282e+00 +5.6218e-01
970 +1.406782353e+01 +1.406782353e+01 +1.070078235e+02 +1.070078235e+02 +8.9896e-01 +5.7133e-01 +5.5659e-01 +3.6546e+00 +1.7905e+00 +2.2769e+00 +1.2424e+00 -1.4762e+00 +2.3217e+00 -1.0114e-01
2830 +9.933906085e+00 +9.933906085e+00 +1.028739061e+02 +1.028739061e+02 +7.5483e-01 +1.4448e-01 +4.2531e-01 +4.2442e+00 +1.9074e+00 +2.6188e+00 +1.0596e+00 -1.5049e+00 +2.1743e+00 +2.1137e-01
4581 +6.222435124e+00 +6.222435124e+00 +9.916243512e+01 +9.916243512e+01 +9.0902e-01 +5.6463e-01 +1.1273e-01 +4.2354e+00 +1.9028e+00 +2.5439e+00 +1.1100e+00 -1.6959e+00 +2.9857e+00 +5.3182e-01
6888 +3.804225639e+00 +3.804225639e+00 +9.674422564e+01 +9.674422564e+01 +1.2975e+00 +6.9772e-01 +5.9795e-01 +4.1517e+00 +2.6214e+00 +1.9885e+00 +9.9678e-01 -1.3974e+00 +2.5542e+00 +5.8124e-01
18995 +2.155623732e+00 +2.155623732e+00 +9.509562373e+01 +9.509562373e+01 +1.1197e+00 +1.0401e+00 -6.2847e-02 +3.6249e+00 +2.6212e+00 +2.6329e+00 +1.6869e+00 -1.9530e+00 +2.7714e+00 +1.0815e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402969046e+03 +1.402969046e+03 +1.438319046e+03 +1.438319046e+03 -3.1777e+00 -4.3574e+00 -1.9469e+00 -3.8923e+00 -4.6854e+00 -3.0683e+00 -1.2250e+00 -2.8139e+00 +3.0693e+00 -4.9514e+00
4 +5.641670210e+02 +5.641670210e+02 +5.995170210e+02 +5.995170210e+02 +2.1020e+00 +2.1190e+00 -1.5872e+00 +8.5125e-02 -9.6591e-01 -3.3864e+00 +2.3529e+00 +4.7234e+00 -2.8210e+00 -3.0974e+00
8 +1.905797745e+02 +1.905797745e+02 +2.259297745e+02 +2.259297745e+02 +4.0129e+00 +1.7524e+00 +4.9916e+00 +4.8508e+00 +1.4902e+00 +4.3371e+00 +4.8087e+00 +4.6779e+00 +1.2711e+00 +1.9818e-01
211 +8.821161365e+01 +8.821161365e+01 +1.235616136e+02 +1.235616136e+02 +2.5716e+00 +2.1302e+00 +2.5167e+00 -3.4423e-01 +1.3738e+00 +4.3804e-01 +8.6208e-01 +4.2026e+00 +1.1645e+00 -1.6167e+00
599 +4.234104892e+01 +4.234104892e+01 +7.769104892e+01 +7.769104892e+01 -2.8719e-02 +0.0000e+00 +1.0086e+00 +1.2367e+00 -1.8145e+00 -2.4761e+00 +0.0000e+00 +2.6292e+00 +1.1816e-01 -1.1159e+00
1072 +3.057224842e+01 +3.057224842e+01 +6.592224842e+01 +6.592224842e+01 -4.7282e-01 -1.9476e-01 +3.0766e+00 +1.0618e+00 -1.6445e+00 -2.3876e+00 +5.6466e-01 +3.1294e+00 +9.1068e-01 -1.6942e+00
1647 +2.389677540e+01 +2.389677540e+01 +5.924677540e+01 +5.924677540e+01 +3.8653e-01 -5.6694e-01 +3.5857e+00 +2.5335e+00 -1.1384e+00 -3.8001e-02 +1.0346e+00 +3.0852e+00 +7.2326e-02 -1.7137e+00
2620 +1.464247369e+01 +1.464247369e+01 +4.999247369e+01 +4.999247369e+01 +6.4102e-02 +2.1269e-01 +2.3577e+00 +2.6825e+00 -1.4945e+00 -7.9453e-01 +2.2939e-01 +1.8733e+00 +1.2089e+00 -1.3663e+00
3800 +9.628257984e+00 +9.628257984e+00 +4.497825798e+01 +4.497825798e+01 +7.3612e-01 +4.9918e-01 +2.7248e+00 +2.2693e+00 -1.1107e+00 -8.7324e-01 +4.2320e-01 +1.7307e+00 +1.3245e+00 -1.2729e+00
5157 +6.146972789e+00 +6.146972789e+00 +4.149697279e+01 +4.149697279e+01 +1.8213e+00 +1.3720e+00 +2.8054e+00 +2.2855e+00 -7.2086e-01 -7.1592e-01 +1.5121e+00 +1.3718e+00 +1.1151e+00 -9.4681e-01
5994 +2.022211549e+00 +2.022211549e+00 +3.737221155e+01 +3.737221155e+01 +1.5573e+00 +1.2860e+00 +3.9327e+00 +1.4460e+00 -1.4930e+00 -1.4818e+00 +1.2899e+00 +1.1359e+00 +1.8214e+00 -1.5537e+00
8977 +1.499333730e+00 +1.499333730e+00 +3.684933373e+01 +3.684933373e+01 +1.8367e+00 +1.5740e+00 +3.8656e+00 +1.2509e+00 -1.6122e+00 -1.4705e+00 +1.3822e+00 +1.5600e+00 +1.7448e+00 -1.3121e+00
14813 +8.794027012e-01 +8.794027012e-01 +3.622940270e+01 +3.622940270e+01 +1.5888e+00 +1.4075e+00 +3.5631e+00 +1.2962e+00 -1.7878e+00 -1.5619e+00 +1.4424e+00 +1.3873e+00 +1.4093e+00 -1.4865e+00
19343 +2.012369799e-01 +2.012369799e-01 +3.555123698e+01 +3.555123698e+01 +1.6643e+00 +1.3465e+00 +3.9235e+00 +1.3999e+00 -1.7536e+00 -1.6149e+00 +2.1084e+00 +1.1144e+00 +1.0880e+00 -1.5107e+00
20683 +9.998184777e-02 +9.998184777e-02 +3.544998185e+01 +3.544998185e+01 +1.6633e+00 +1.3439e+00 +4.0209e+00 +1.4113e+00 -1.7605e+00 -1.6110e+00 +2.1897e+00 +9.3962e-01 +1.1098e+00 -1.5466e+00
25231 +5.498033549e-02 +5.498033549e-02 +3.540498034e+01 +3.540498034e+01 +1.6939e+00 +1.3363e+00 +4.0316e+00 +1.3989e+00 -1.7783e+00 -1.6610e+00 +2.3096e+00 +8.5522e-01 +1.1366e+00 -1.5388e+00
25909 +3.583986448e-02 +3.583986448e-02 +3.538583986e+01 +3.538583986e+01 +1.6965e+00 +1.3823e+00 +3.9955e+00 +1.4297e+00 -1.7984e+00 -1.6403e+00 +2.1695e+00 +9.5906e-01 +1.1390e+00 -1.5184e+00
27341 +2.493401482e-02 +2.493401482e-02 +3.537493401e+01 +3.537493401e+01 +1.6934e+00 +1.3846e+00 +3.9963e+00 +1.4270e+00 -1.8288e+00 -1.6324e+00 +2.1521e+00 +9.3309e-01 +1.1485e+00 -1.5145e+00
34273 +1.346710186e-02 +1.346710186e-02 +3.536346710e+01 +3.536346710e+01 +1.7747e+00 +1.4497e+00 +4.0007e+00 +1.4167e+00 -1.8225e+00 -1.6370e+00 +2.2909e+00 +8.8155e-01 +1.1385e+00 -1.4915e+00
38070 +8.195328696e-03 +8.195328696e-03 +3.535819533e+01 +3.535819533e+01 +1.7544e+00 +1.4732e+00 +3.9790e+00 +1.4283e+00 -1.8033e+00 -1.6180e+00 +2.2776e+00 +8.7739e-01 +1.1485e+00 -1.5335e+00
63147 +3.465075125e-07 +3.465075125e-07 +3.535000035e+01 +3.535000035e+01 +1.7665e+00 +1.4745e+00 +3.9832e+00 +1.4280e+00 -1.8598e+00 -1.6214e+00 +2.2722e+00 +8.8505e-01 +1.1432e+00 -1.5258e+00
