% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.869611201e+02 +9.869611201e+02 +1.079901120e+03 +1.079901120e+03 -3.0363e-01 +8.8587e-01 -4.8325e+00 +3.5880e+00 -1.9976e+00
2 +1.734295010e+02 +1.734295010e+02 +2.663695010e+02 +2.663695010e+02 -1.6318e+00 +3.1640e-01 -3.4598e+00 -2.8144e+00 +2.8295e+00
14 +1.445972900e+02 +1.445972900e+02 +2.375372900e+02 +2.375372900e+02 -2.6494e-01 +2.1931e+00 +2.8425e+00 +4.4031e+00 +3.9403e+00
25 +9.120782923e+01 +9.120782923e+01 +1.841478292e+02 +1.841478292e+02 -2.3436e+00 -3.1889e+00 -1.1830e+00 -3.1737e+00 -1.8213e-02
31 +4.800677191e+01 +4.800677191e+01 +1.409467719e+02 +1.409467719e+02 -2.0524e-01 +9.1484e-01 -2.8351e-02 +3.1528e+00 +8.3598e-01
144 +2.777400763e+01 +2.777400763e+01 +1.207140076e+02 +1.207140076e+02 +0.0000e+00 +2.5062e+00 +0.0000e+00 +1.0229e+00 +7.5826e-02
174 +1.152757344e+01 +1.152757344e+01 +1.044675734e+02 +1.044675734e+02 +1.0521e+00 +0.0000e+00 +3.5141e-03 +9.8232e-01 +1.0489e-01
495 +9.478530459e+00 +9.478530459e+00 +1.024185305e+02 +1.024185305e+02 -1.1429e-01 +2.0705e-01 -1.0762e+00 -7.7467e-02 -4.0992e-01
497 +5.845252969e+00 +5.845252969e+00 +9.878525297e+01 +9.878525297e+01 -2.3478e-01 +8.6315e-01 -9.8299e-01 +0.0000e+00 -7.3192e-02
4937 +3.641835776e+00 +3.641835776e+00 +9.658183578e+01 +9.658183578e+01 -7.8119e-01 +1.1910e+00 -6.0263e-01 +1.9792e+00 +1.6418e+00
21169 +1.833652432e+00 +1.833652432e+00 +9.477365243e+01 +9.477365243e+01 -7.9952e-02 +9.0694e-01 +9.3712e-01 +5.0000e+00 +4.0325e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.016020141e+02 +7.016020141e+02 +7.369520141e+02 +7.369520141e+02 +1.1710e+00 -3.7258e+00 +1.0581e-02 +4.8344e+00 +1.0233e+00
3 +2.133244453e+02 +2.133244453e+02 +2.486744453e+02 +2.486744453e+02 -3.9363e+00 +1.2681e+00 +4.3226e+00 -6.1494e-01 -2.6840e+00
27 +1.228257508e+02 +1.228257508e+02 +1.581757508e+02 +1.581757508e+02 +4.3658e+00 -1.1649e+00 +4.1990e+00 -2.7280e+00 -4.9158e+00
30 +6.253153956e+01 +6.253153956e+01 +9.788153956e+01 +9.788153956e+01 +4.0122e+00 +1.3342e+00 +3.0841e+00 +4.7783e+00 -6.9726e-01
54 +2.196748367e+01 +2.196748367e+01 +5.731748367e+01 +5.731748367e+01 +6.4771e-01 +2.5258e+00 +3.5438e+00 +3.9701e+00 -1.6425e+00
175 +6.183800162e+00 +6.183800162e+00 +4.153380016e+01 +4.153380016e+01 -1.0679e+00 +4.3501e+00 +3.2968e+00 +2.2462e+00 -2.6496e+00
482 +3.510036263e+00 +3.510036263e+00 +3.886003626e+01 +3.886003626e+01 +1.9940e-01 +5.0000e+00 +2.6553e+00 +1.7381e+00 -2.7189e+00
1022 +2.352912106e+00 +2.352912106e+00 +3.770291211e+01 +3.770291211e+01 -2.9953e-01 +5.0000e+00 +2.9306e+00 +1.9866e+00 -2.7258e+00
19930 +1.241783596e+00 +1.241783596e+00 +3.659178360e+01 +3.659178360e+01 +1.1909e+00 +2.8360e+00 +3.4408e+00 +2.1396e+00 -1.6122e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.584789789e+02 +8.584789789e+02 +8.622989789e+02 +8.622989789e+02 -2.6708e+00 -3.0380e+00 +2.6449e+00 -2.2556e+00 -3.1958e+00
2 +5.558412225e+02 +5.558412225e+02 +5.596612225e+02 +5.596612225e+02 +4.3807e+00 +4.4348e+00 -3.4022e+00 +3.5437e+00 +2.8283e+00
7 +2.723813132e+02 +2.723813132e+02 +2.762013132e+02 +2.762013132e+02 -5.1346e-01 -4.1819e-01 +2.2018e+00 -2.1358e+00 -2.4742e+00
13 +1.156006065e+02 +1.156006065e+02 +1.194206065e+02 +1.194206065e+02 +2.8699e+00 +3.7214e+00 +2.5475e+00 -2.6440e+00 +1.7565e+00
21 +8.978036105e+01 +8.978036105e+01 +9.360036105e+01 +9.360036105e+01 +1.2833e+00 +4.2893e+00 -8.5853e-01 -3.7170e+00 -4.0579e+00
73 +3.734965729e+01 +3.734965729e+01 +4.116965729e+01 +4.116965729e+01 +2.2188e+00 +4.5536e+00 -1.1701e+00 -4.4194e+00 -1.3718e+00
75 +8.688440532e+00 +8.688440532e+00 +1.250844053e+01 +1.250844053e+01 +3.4046e+00 +2.7600e+00 -3.4898e-01 -5.0000e+00 -5.5016e-01
420 +2.068862703e+00 +2.068862703e+00 +5.888862703e+00 +5.888862703e+00 +3.7261e+00 +1.5919e+00 +1.4203e+00 -3.5022e+00 +8.5038e-01
14597 +5.156161472e-01 +5.156161472e-01 +4.335616147e+00 +4.335616147e+00 +4.1873e+00 +1.6286e+00 +1.3978e+00 -2.6541e+00 +6.5950e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.315116836e+02 +5.315116836e+02 +5.532616836e+02 +5.532616836e+02 +6.0745e-01 +1.1990e+00 -3.7753e+00 +4.5219e+00 +1.7892e+00
9 +1.947495195e+02 +1.947495195e+02 +2.164995195e+02 +2.164995195e+02 +4.4275e+00 -2.1045e+00 -7.8420e-01 +1.8659e+00 -3.1895e+00
17 +1.192028953e+02 +1.192028953e+02 +1.409528953e+02 +1.409528953e+02 +2.0360e+00 +2.4804e+00 +1.3238e+00 -1.4254e+00 -1.3708e+00
42 +6.307988487e+01 +6.307988487e+01 +8.482988487e+01 +8.482988487e+01 -1.3016e-01 -1.5046e+00 +4.4085e-01 +4.5551e+00 +1.7856e-01
77 +2.957579916e+01 +2.957579916e+01 +5.132579916e+01 +5.132579916e+01 +1.8272e-02 -5.4253e-01 +5.4411e-01 +5.0000e+00 -1.0987e+00
97 +1.400553372e+01 +1.400553372e+01 +3.575553372e+01 +3.575553372e+01 +2.5447e+00 -3.6851e-01 -1.6227e+00 +5.0000e+00 -1.7116e+00
349 +9.812030793e+00 +9.812030793e+00 +3.156203079e+01 +3.156203079e+01 +2.8392e+00 -8.1420e-01 -7.7745e-01 +5.0000e+00 -1.1323e-01
762 +3.261888349e+00 +3.261888349e+00 +2.501188835e+01 +2.501188835e+01 +2.2160e+00 +8.3256e-01 +0.0000e+00 +4.0028e+00 -2.3050e+00
1875 +2.074953701e+00 +2.074953701e+00 +2.382495370e+01 +2.382495370e+01 +2.2990e+00 +1.6405e+00 -2.2656e-01 +4.0997e+00 -2.6711e+00
29429 +1.579835767e+00 +1.579835767e+00 +2.332983577e+01 +2.332983577e+01 +5.0000e+00 +8.4173e-01 -2.0967e+00 +2.6509e+00 -1.3313e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.405871929e+02 +3.405871929e+02 +4.053771929e+02 +4.053771929e+02 -1.4853e+00 +4.6722e+00 +4.8670e+00 +1.3495e-01 -4.0253e+00
3 +1.676946660e+02 +1.676946660e+02 +2.324846660e+02 +2.324846660e+02 +6.9783e-01 -2.6938e+00 -4.0390e+00 -6.1002e-01 -5.1480e-01
10 +1.315210883e+02 +1.315210883e+02 +1.963110883e+02 +1.963110883e+02 +9.0728e-01 +4.1703e+00 +4.2213e+00 +3.5038e+00 -1.5133e+00
22 +5.346881189e+01 +5.346881189e+01 +1.182588119e+02 +1.182588119e+02 -4.3457e+00 -3.7839e+00 -1.4786e+00 +1.3030e+00 +1.7322e+00
59 +2.412645444e+01 +2.412645444e+01 +8.891645444e+01 +8.891645444e+01 -5.0000e+00 -4.4414e+00 +9.7222e-01 +1.4989e+00 +2.8252e-01
246 +8.433015858e+00 +8.433015858e+00 +7.322301586e+01 +7.322301586e+01 -4.9186e+00 -4.4921e+00 -7.8846e-01 +1.7681e+00 -7.8701e-01
559 +3.457822076e+00 +3.457822076e+00 +6.824782208e+01 +6.824782208e+01 -4.0008e+00 -2.6769e+00 +1.0428e+00 +1.0272e+00 -7.6984e-01
7091 +1.923187377e+00 +1.923187377e+00 +6.671318738e+01 +6.671318738e+01 -4.1461e+00 -3.3505e+00 -9.2327e-02 +1.4845e+00 -9.5370e-01
15946 +1.576108738e+00 +1.576108738e+00 +6.636610874e+01 +6.636610874e+01 +1.0365e-01 -1.7604e+00 -7.4894e-01 +1.2267e+00 +9.0572e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294976952e+02 +2.294976952e+02 +2.835676952e+02 +2.835676952e+02 +3.3954e+00 -4.7509e+00 -1.7026e+00 -3.1094e+00 +2.0283e+00
4 +1.394699690e+02 +1.394699690e+02 +1.935399690e+02 +1.935399690e+02 +4.3714e+00 +7.7801e-01 +1.3559e+00 -3.5588e+00 -2.7715e+00
