% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400705315e+08 +2.400705315e+08 +2.400699103e+08 +2.400699103e+08 +3.0145e+00 +2.3500e+00 +3.0092e+00 +8.0197e-01 -2.7501e-01 -2.1926e+00 -7.6276e-01 +2.3249e+00 -2.7382e+00 +3.8994e+00
2 +1.186883593e+08 +1.186883593e+08 +1.186877382e+08 +1.186877382e+08 +1.1100e+00 -2.9852e+00 +2.3910e+00 -4.7026e+00 -7.8025e-02 +3.3416e+00 +2.2132e+00 -1.2341e+00 +2.5387e+00 -4.7264e+00
11 +8.124074540e+07 +8.124074540e+07 +8.124012429e+07 +8.124012429e+07 +4.3997e-01 -1.5910e-01 -4.9767e+00 -3.7263e+00 +2.7075e+00 -1.0934e+00 -9.2462e-01 +1.9795e+00 +4.3013e+00 +1.1257e-01
51 +4.759298416e+07 +4.759298416e+07 +4.759236305e+07 +4.759236305e+07 -1.9855e+00 +2.6833e+00 -1.9908e+00 -4.1980e+00 +6.8403e-01 +2.4674e+00 +4.2372e+00 -8.0103e-02 +2.2618e+00 -1.1006e+00
117 +2.381243025e+07 +2.381243025e+07 +2.381180914e+07 +2.381180914e+07 +9.5766e-01 +3.3274e+00 +4.4481e-01 -2.7308e+00 -1.6942e+00 +1.2394e+00 +2.8590e+00 +1.1869e+00 +1.2940e+00 -6.3570e-01
219 +1.503791426e+07 +1.503791426e+07 +1.503729315e+07 +1.503729315e+07 -1.5670e+00 +3.8768e+00 -1.5348e-01 -3.8577e+00 -4.0259e+00 -4.8125e-01 +2.1141e+00 -7.1447e-02 +1.0496e+00 -1.4327e+00
280 +5.225901144e+06 +5.225901144e+06 +5.225280034e+06 +5.225280034e+06 -4.2689e-01 +2.8700e+00 -4.7904e-01 -3.5233e+00 +5.0785e-01 -1.7139e+00 +2.0396e+00 -7.8299e-01 +2.5992e-02 -1.3972e+00
554 +3.855462255e+06 +3.855462255e+06 +3.854841145e+06 +3.854841145e+06 -1.9794e+00 +4.7375e+00 -4.4266e-01 -4.2570e+00 +3.3107e-01 -1.3103e+00 +2.0081e+00 -1.3979e-01 +8.2313e-01 +1.6858e-01
697 +2.193880046e+06 +2.193880046e+06 +2.193258936e+06 +2.193258936e+06 -1.9529e+00 +3.6810e+00 +2.2590e-01 -3.5150e+00 -1.9064e-01 -2.4796e+00 +2.0160e+00 -1.2970e+00 +8.0092e-01 -5.2909e-01
873 +1.512784832e+06 +1.512784832e+06 +1.512163722e+06 +1.512163722e+06 -5.7551e-01 +4.0812e+00 -1.0451e-01 -3.9420e+00 -5.8420e-02 -2.1643e+00 +1.6050e+00 -6.1469e-01 -4.3299e-02 -2.2339e-01
1367 +9.416165755e+05 +9.416165755e+05 +9.409954655e+05 +9.409954655e+05 -8.5148e-01 +4.2510e+00 -5.4138e-01 -3.8596e+00 -1.9262e-01 -2.3216e+00 +1.9444e+00 -8.3270e-01 +7.6840e-01 -4.2031e-01
1594 +2.671644258e+05 +2.671644258e+05 +2.665433158e+05 +2.665433158e+05 -9.2879e-01 +4.0801e+00 +9.2615e-02 -3.8990e+00 -2.1915e-01 -1.8737e+00 +1.1655e+00 -9.4405e-01 +8.3656e-01 -3.8812e-01
1637 +1.860145689e+05 +1.860145689e+05 +1.853934589e+05 +1.853934589e+05 -9.8662e-01 +4.1068e+00 +6.0528e-02 -3.7616e+00 +2.3607e-01 -1.7780e+00 +1.0769e+00 -9.0121e-01 +1.3511e+00 -3.5525e-01
