% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.551465712e+02 +6.551465712e+02 +1.930565712e+02 +1.930565712e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
4 +2.774503618e+02 +2.774503618e+02 -1.846396382e+02 -1.846396382e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00
19 +2.287275023e+02 +2.287275023e+02 -2.333624977e+02 -2.333624977e+02 -8.9730e-01 -1.5881e+00 +1.0287e+00 +2.1763e+00 +3.7038e+00 +1.5553e+00 +3.7345e+00 +3.3864e+00 -4.8941e-01 -1.2782e+00
199 +1.467324387e+02 +1.467324387e+02 -3.153575613e+02 -3.153575613e+02 -3.2329e-01 -4.1443e-01 +2.2666e+00 +4.0405e+00 +3.4021e+00 +2.0923e+00 +4.4256e+00 +1.3439e+00 +1.0144e+00 +1.8769e-01
402 +8.668472357e+01 +8.668472357e+01 -3.754052764e+02 -3.754052764e+02 -2.6188e+00 +4.8725e-01 +8.6478e-01 +7.5053e-01 +2.9230e+00 +1.1188e+00 +3.0205e+00 +3.4336e+00 +1.3488e+00 +1.4626e+00
1964 +6.307643362e+01 +6.307643362e+01 -3.990135664e+02 -3.990135664e+02 -2.2744e+00 +4.3813e-01 +2.3582e+00 +8.6241e-01 +2.3137e+00 +9.2057e-01 +3.5212e+00 +2.1910e+00 +1.4684e+00 +6.3771e-01
2930 +3.672862103e+01 +3.672862103e+01 -4.253613790e+02 -4.253613790e+02 -2.4492e+00 +5.3859e-01 +2.8754e+00 +1.1477e-01 +2.4014e+00 +2.1960e+00 +3.5202e+00 +2.2449e+00 +1.4475e+00 +7.2645e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.334193418e+02 +4.334193418e+02 +5.110793418e+02 +5.110793418e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
4 +3.099785196e+02 +3.099785196e+02 +3.876385196e+02 +3.876385196e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00
20 +2.506512310e+02 +2.506512310e+02 +3.283112310e+02 +3.283112310e+02 +3.9365e+00 +3.4079e-01 -4.4973e+00 +1.9267e+00 -4.9007e+00 -1.0810e+00 +1.3401e-01 -4.8386e-01 +3.0452e+00 -4.2631e+00
138 +1.403719751e+02 +1.403719751e+02 +2.180319751e+02 +2.180319751e+02 +5.0000e+00 +0.0000e+00 -1.9041e+00 +5.0000e+00 -3.0257e+00 +0.0000e+00 +1.1372e+00 -1.9600e+00 +1.0899e+00 -4.7185e+00
166 +9.086493760e+01 +9.086493760e+01 +1.685249376e+02 +1.685249376e+02 +4.3593e+00 +6.3330e-02 -1.1656e+00 +3.2467e+00 -3.8625e-01 -1.3879e-01 +1.7682e+00 +5.6351e-01 -1.2566e+00 -3.4799e+00
1319 +4.535051006e+01 +4.535051006e+01 +1.230105101e+02 +1.230105101e+02 +4.4173e+00 -8.2448e-01 -2.8059e+00 +2.7465e+00 -3.1715e+00 +4.3412e-01 +1.8529e-01 -2.7750e-01 +9.4250e-01 -3.4497e+00
3169 +3.084775767e+01 +3.084775767e+01 +1.085077577e+02 +1.085077577e+02 +4.4014e+00 -8.9051e-01 -2.7258e+00 +2.6023e+00 -3.1721e+00 +4.8589e-01 +5.9807e-01 -3.3126e-01 +8.1871e-01 -3.4921e+00
3403 +2.397672159e+01 +2.397672159e+01 +1.016367216e+02 +1.016367216e+02 +4.4111e+00 -9.0114e-01 -2.7141e+00 +2.6642e+00 -3.1720e+00 +4.6271e-01 +5.6589e-01 -2.6742e-01 +5.7757e-01 -3.4786e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.558831941e+02 +3.558831941e+02 +4.715631941e+02 +4.715631941e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
76 +2.380138838e+02 +2.380138838e+02 +3.536938838e+02 +3.536938838e+02 +1.6115e+00 -2.3408e+00 +2.9468e+00 +1.4122e+00 -3.1268e+00 -1.6241e+00 -1.4091e+00 +7.5493e-01 -2.9821e+00 -6.7509e-01
194 +1.582627803e+02 +1.582627803e+02 +2.739427803e+02 +2.739427803e+02 -1.8843e+00 -5.0000e+00 -1.4120e-01 +3.0121e+00 -4.0192e+00 -3.7768e+00 -4.2621e+00 +3.6128e+00 -5.0000e+00 -1.2291e+00
336 +8.564722898e+01 +8.564722898e+01 +2.013272290e+02 +2.013272290e+02 -4.3457e+00 -3.9766e+00 -1.3256e+00 +5.0000e+00 -3.0778e+00 -3.7928e+00 -3.9642e+00 +2.4463e+00 -4.9673e+00 -1.2850e+00
984 +6.258021222e+01 +6.258021222e+01 +1.782602122e+02 +1.782602122e+02 -3.9564e+00 -3.6290e+00 +9.5045e-01 +5.0000e+00 -4.2037e+00 -3.1812e+00 -4.1421e+00 +1.8715e+00 -4.9520e+00 -1.5536e+00
4851 +3.859922035e+01 +3.859922035e+01 +1.542792203e+02 +1.542792203e+02 -2.1709e+00 -3.7041e+00 +2.2502e-01 +5.0000e+00 -4.2095e+00 -3.2325e+00 -4.4772e+00 +2.3496e+00 -4.9856e+00 -1.5617e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.489766893e+03 +1.489766893e+03 +1.486056893e+03 +1.486056893e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
