% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218744136e+03 +1.218744136e+03 +2.218744136e+03 +2.218744136e+03 -3.6195e+00 -2.9480e+00 -8.4428e-01 -3.7038e+00 +2.1955e+00
4 +4.153718453e+02 +4.153718453e+02 +1.415371845e+03 +1.415371845e+03 -3.9929e+00 -1.4964e+00 -2.0209e+00 +6.6262e-01 +1.9228e+00
19 +2.012180225e+02 +2.012180225e+02 +1.201218023e+03 +1.201218023e+03 -3.5855e+00 +1.5442e+00 -4.9667e-03 +7.3566e-01 +2.6143e+00
40 +1.259955555e+02 +1.259955555e+02 +1.125995556e+03 +1.125995556e+03 -1.1705e+00 +1.1150e+00 +3.8875e+00 +4.0232e+00 -5.1600e-01
66 +7.012423787e+01 +7.012423787e+01 +1.070124238e+03 +1.070124238e+03 +4.3378e-02 +1.3411e+00 +4.6683e+00 +4.8776e+00 +2.4030e+00
135 +5.470347986e+01 +5.470347986e+01 +1.054703480e+03 +1.054703480e+03 -5.2208e-01 +1.8636e+00 +3.6543e+00 +3.8073e+00 +2.1193e+00
167 +3.170717722e+01 +3.170717722e+01 +1.031707177e+03 +1.031707177e+03 -3.6955e+00 +2.9684e-01 +2.7875e+00 +3.1414e+00 +3.5193e+00
305 +1.924875154e+01 +1.924875154e+01 +1.019248752e+03 +1.019248752e+03 -1.3705e+00 +2.3332e+00 +2.8557e+00 +4.3363e+00 +3.4113e+00
3185 +1.573603658e+01 +1.573603658e+01 +1.015736037e+03 +1.015736037e+03 -3.7214e+00 +3.5676e+00 +3.3939e+00 +3.8475e+00 +3.2380e+00
3450 +8.383843565e+00 +8.383843565e+00 +1.008383844e+03 +1.008383844e+03 -3.3519e+00 +3.1071e+00 +3.7139e+00 +3.9111e+00 +3.4004e+00
3467 +4.802595002e+00 +4.802595002e+00 +1.004802595e+03 +1.004802595e+03 -3.3449e+00 +3.0814e+00 +3.7482e+00 +3.9465e+00 +3.3818e+00
3573 +3.906259777e+00 +3.906259777e+00 +1.003906260e+03 +1.003906260e+03 -3.3160e+00 +3.1053e+00 +3.7725e+00 +3.9457e+00 +3.3811e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.972077292e+02 +1.972077292e+02 +2.672377292e+02 +2.672377292e+02 +1.5748e+00 -1.2793e+00 +3.7356e+00 -3.2725e+00 -3.2822e+00
10 +1.395255650e+02 +1.395255650e+02 +2.095555650e+02 +2.095555650e+02 +9.6645e-01 +7.0898e-01 -2.0486e+00 -5.1608e+00 -8.1818e-01
37 +9.189728714e+01 +9.189728714e+01 +1.619272871e+02 +1.619272871e+02 -2.2855e+00 -1.0914e+00 +4.8127e-01 -2.8755e+00 -1.7877e+00
63 +6.234649921e+01 +6.234649921e+01 +1.323764992e+02 +1.323764992e+02 -5.6937e-01 -1.3244e+00 -1.9051e+00 -3.8543e+00 -1.8643e+00
163 +3.626324196e+01 +3.626324196e+01 +1.062932420e+02 +1.062932420e+02 +1.5962e-01 -8.6393e-01 -2.5876e+00 -3.1028e+00 -3.9542e-01
399 +2.507778896e+01 +2.507778896e+01 +9.510778896e+01 +9.510778896e+01 -2.7459e-01 -1.2020e+00 -2.3921e+00 -3.5633e+00 +1.1021e-03
967 +9.783969600e+00 +9.783969600e+00 +7.981396960e+01 +7.981396960e+01 -4.6882e-01 -1.3646e+00 -3.5793e+00 -2.3918e+00 -2.4779e-01
1248 +6.262710782e+00 +6.262710782e+00 +7.629271078e+01 +7.629271078e+01 -4.9788e-01 -1.3446e+00 -3.5642e+00 -2.3565e+00 -2.9499e-01
3383 +2.505031688e+00 +2.505031688e+00 +7.253503169e+01 +7.253503169e+01 -1.5495e+00 -2.3870e+00 -4.3469e+00 -1.4095e+00 +1.8195e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.272742961e+02 +5.272742961e+02 +4.790542961e+02 +4.790542961e+02 +1.9956e+00 -1.1222e+00 +3.4230e+00 +1.7752e+00 +3.4055e+00
5 +3.941899745e+02 +3.941899745e+02 +3.459699745e+02 +3.459699745e+02 +2.2235e+00 +1.0113e+00 +3.5416e+00 +1.5839e+00 +1.7408e+00
20 +1.952506463e+02 +1.952506463e+02 +1.470306463e+02 +1.470306463e+02 +2.2550e+00 +2.6599e-01 -5.5576e-01 +1.1284e+00 +8.8539e-01
23 +1.114401610e+02 +1.114401610e+02 +6.322016102e+01 +6.322016102e+01 +1.9244e+00 +1.2978e+00 -2.6708e+00 +8.3814e-01 +1.2160e-01
31 +8.630123831e+01 +8.630123831e+01 +3.808123831e+01 +3.808123831e+01 +1.5494e+00 +9.2794e-01 -4.0662e+00 -1.0310e+00 -2.5860e+00
63 +6.025492841e+01 +6.025492841e+01 +1.203492841e+01 +1.203492841e+01 +2.0564e-01 -2.3158e+00 -4.1427e+00 -1.9514e+00 -1.1568e+00
263 +3.500003679e+01 +3.500003679e+01 -1.321996321e+01 -1.321996321e+01 -1.2232e+00 -1.4226e+00 -4.7274e+00 -2.7806e-01 -1.8127e+00
390 +2.326499918e+01 +2.326499918e+01 -2.495500082e+01 -2.495500082e+01 -1.1376e+00 -1.7375e+00 -4.0518e+00 +1.7642e-01 -1.9628e+00
561 +1.574707986e+01 +1.574707986e+01 -3.247292014e+01 -3.247292014e+01 -1.4333e+00 -1.8730e+00 -4.1962e+00 -1.7058e-01 -2.0129e+00
2528 +7.688699193e+00 +7.688699193e+00 -4.053130081e+01 -4.053130081e+01 -1.9222e+00 -1.2755e+00 -1.6945e+00 -2.7272e-01 -3.3984e+00
2581 +5.379575620e+00 +5.379575620e+00 -4.284042438e+01 -4.284042438e+01 -1.8662e+00 -1.2462e+00 -1.7628e+00 -2.8524e-01 -3.3495e+00
2646 +3.345351320e+00 +3.345351320e+00 -4.487464868e+01 -4.487464868e+01 -1.9347e+00 -1.2314e+00 -1.7095e+00 -2.5611e-01 -3.3299e+00
2689 +2.279919477e+00 +2.279919477e+00 -4.594008052e+01 -4.594008052e+01 -1.9529e+00 -1.2313e+00 -1.6781e+00 -2.4984e-01 -3.3845e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.836824651e+02 +4.836824651e+02 +5.091524651e+02 +5.091524651e+02 -2.4417e+00 +1.8878e+00 -3.4895e+00 +3.2662e+00 +2.1861e+00
5 +3.957554204e+02 +3.957554204e+02 +4.212254204e+02 +4.212254204e+02 -2.2138e+00 +4.0214e+00 -3.3709e+00 +3.0749e+00 +5.2143e-01
15 +2.207596845e+02 +2.207596845e+02 +2.462296845e+02 +2.462296845e+02 -1.6828e+00 +3.5826e+00 -5.2169e+00 -9.4486e-01 +1.6092e+00
19 +1.575053367e+02 +1.575053367e+02 +1.829753367e+02 +1.829753367e+02 -2.0294e+00 +3.1809e+00 -3.3898e+00 -1.5645e+00 -2.7630e-01
28 +9.643191491e+01 +9.643191491e+01 +1.219019149e+02 +1.219019149e+02 -2.0702e+00 +7.7696e-01 -1.6645e+00 -2.3783e+00 +2.6454e+00
