% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.619636915e+02 +8.619636915e+02 +1.861963691e+03 +1.861963691e+03 +3.2077e+00 -1.7085e+00 +5.7055e-01 -4.3073e-01 -3.0049e+00 +2.5327e-01 +1.9133e+00 -2.8336e+00 +1.8119e+00 +2.6377e+00
12 +2.254100064e+02 +2.254100064e+02 +1.225410006e+03 +1.225410006e+03 +1.6319e+00 +4.6559e-01 +7.0704e-01 +3.7420e+00 -9.5883e-01 -2.7646e+00 +1.5728e-01 -1.6200e+00 +4.1292e-01 +3.1860e-01
83 +1.314476864e+02 +1.314476864e+02 +1.131447686e+03 +1.131447686e+03 -3.7175e+00 +2.2572e+00 +2.2441e+00 +3.9500e+00 +7.9793e-01 -5.8595e+00 -1.0832e+00 +3.0861e+00 -1.9547e+00 -1.6804e+00
280 +8.819933676e+01 +8.819933676e+01 +1.088199337e+03 +1.088199337e+03 -3.3945e+00 +3.8837e+00 +3.1775e+00 +3.2908e+00 +2.0345e+00 -5.0591e+00 -1.9772e+00 +1.3132e+00 -4.0939e+00 -3.1785e+00
345 +5.877194048e+01 +5.877194048e+01 +1.058771940e+03 +1.058771940e+03 -3.4526e+00 +4.1176e+00 +3.4720e+00 +4.1720e+00 +2.4487e+00 -3.0221e+00 -2.5798e+00 +2.5532e-01 -4.0544e+00 -3.7995e+00
995 +3.775519388e+01 +3.775519388e+01 +1.037755194e+03 +1.037755194e+03 -2.5218e+00 +2.5941e+00 +2.1255e+00 +4.5318e+00 +1.8324e+00 -3.4883e+00 -1.5259e+00 -3.2685e-03 -1.7550e+00 -3.5514e-01
1056 +2.315114384e+01 +2.315114384e+01 +1.023151144e+03 +1.023151144e+03 -2.4819e+00 +2.6271e+00 +2.0485e+00 +4.5786e+00 +1.9188e+00 -3.4193e+00 -1.6243e+00 -1.2564e-02 -1.8096e+00 -4.1867e-01
1286 +1.501281050e+01 +1.501281050e+01 +1.015012811e+03 +1.015012811e+03 -2.4334e+00 +2.6410e+00 +1.9646e+00 +4.6437e+00 +1.8713e+00 -3.4334e+00 -1.6181e+00 -4.3668e-02 -1.7604e+00 -4.1431e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.040675128e+02 +9.040675128e+02 +9.740975128e+02 +9.740975128e+02 +2.1863e+00 +3.7715e+00 -3.4690e+00 +3.6970e+00 +2.7312e-02 -3.8121e-01 +1.1870e+00 +2.1771e+00 +3.9162e-01 -1.6280e+00
12 +3.064374012e+02 +3.064374012e+02 +3.764674012e+02 +3.764674012e+02 +2.2804e+00 -1.3424e+00 -1.5194e+00 +2.3285e+00 -1.2491e+00 -1.4890e+00 +9.1511e-01 -1.8624e-01 +1.0656e+00 -1.5476e+00
47 +2.340578348e+02 +2.340578348e+02 +3.040878348e+02 +3.040878348e+02 +8.5369e-01 -4.2339e+00 -2.1566e+00 +2.7658e+00 -1.0597e+00 -1.7292e+00 -2.6719e+00 -3.1785e+00 -1.7163e+00 -1.2232e+00
164 +1.085701134e+02 +1.085701134e+02 +1.786001134e+02 +1.786001134e+02 +1.7446e+00 -3.1844e+00 -3.8190e+00 -3.5560e-01 -2.4948e-01 -2.9086e+00 -1.0397e+00 -3.6499e-01 -2.7061e+00 +3.1065e-01
257 +9.742018581e+01 +9.742018581e+01 +1.674501858e+02 +1.674501858e+02 -2.5543e+00 -3.4800e+00 -3.6692e+00 -3.0141e+00 -1.4063e+00 -3.8548e+00 +4.6197e-01 +8.3320e-01 -3.6392e+00 +9.6266e-01
458 +6.206637921e+01 +6.206637921e+01 +1.320963792e+02 +1.320963792e+02 -1.5476e+00 -1.4908e+00 -3.4290e+00 -2.2040e+00 -1.0257e+00 -3.9891e+00 -5.1797e-01 +1.3771e+00 -3.7138e+00 +6.7865e-01
636 +3.798203314e+01 +3.798203314e+01 +1.080120331e+02 +1.080120331e+02 -1.5069e+00 -1.2405e+00 -3.1637e+00 -1.9258e+00 -5.9652e-01 -3.5481e+00 -1.1643e+00 +1.6476e+00 -3.7485e+00 -3.1377e-03
892 +2.461042505e+01 +2.461042505e+01 +9.464042505e+01 +9.464042505e+01 -1.9636e+00 -1.3497e+00 -3.4476e+00 -2.1415e+00 -9.0251e-01 -3.6033e+00 -1.1401e+00 +1.2074e+00 -3.9009e+00 -4.2386e-01
1153 +1.513852498e+01 +1.513852498e+01 +8.516852498e+01 +8.516852498e+01 -1.9018e+00 -1.3786e+00 -3.4760e+00 -2.1889e+00 -9.5987e-01 -3.5981e+00 -1.1708e+00 +1.1230e+00 -3.8999e+00 -3.5288e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.804561834e+02 +4.804561834e+02 +4.322361834e+02 +4.322361834e+02 -3.5020e+00 -3.2370e+00 +8.0855e-01 -4.1190e-01 -3.9568e+00 +6.9792e-01 +8.3644e-01 -3.8190e-03 -6.0480e-01 -1.0322e+00
28 +3.717533578e+02 +3.717533578e+02 +3.235333578e+02 +3.235333578e+02 -2.2513e+00 -2.5834e+00 -1.4184e+00 -1.2955e+00 -3.0260e+00 +7.8553e-01 +9.5697e-01 -1.6582e+00 -7.6771e-01 -1.3609e-01
64 +1.995168267e+02 +1.995168267e+02 +1.512968267e+02 +1.512968267e+02 -2.9651e+00 -2.6395e+00 -4.7753e-01 +2.2294e+00 -4.5408e+00 +3.3125e+00 -3.1246e+00 +6.0756e-01 -2.5301e+00 +1.0104e+00
77 +1.519980325e+02 +1.519980325e+02 +1.037780325e+02 +1.037780325e+02 -1.7058e+00 -3.8683e-01 -1.1442e+00 +1.2618e+00 -2.7646e+00 +2.3211e+00 -1.7055e+00 +3.8125e+00 -1.5029e+00 +2.3418e+00
229 +9.879188004e+01 +9.879188004e+01 +5.057188004e+01 +5.057188004e+01 -2.3164e+00 -8.3692e-01 -1.7389e+00 +1.2800e+00 -4.6254e+00 +4.9785e+00 -1.9348e+00 +1.1749e+00 -1.8818e+00 +3.1815e+00
1059 +5.845828598e+01 +5.845828598e+01 +1.023828598e+01 +1.023828598e+01 -5.7980e-01 -1.8541e+00 -1.9397e+00 +7.7296e-01 -4.0336e+00 +5.5139e+00 -1.1506e+00 -1.8146e-01 -2.3944e+00 +3.6625e+00
