% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.873998569e+01 +1.873998569e+01 +2.560998569e+01 +2.560998569e+01 -3.6829e+00 -1.5454e+00 -2.8292e+00 -4.9233e+00 -4.4662e+00 -4.4389e+00 +1.3487e-01 -2.2925e+00 -8.2213e-01 +4.3552e+00
2 +1.397128564e+01 +1.397128564e+01 +2.084128564e+01 +2.084128564e+01 +2.3825e+00 +1.0473e+00 -6.7926e-01 -2.1366e+00 -4.9365e+00 +4.4027e+00 -3.0880e+00 -3.3447e+00 -2.6913e+00 -4.1257e+00
3 +6.358652845e+00 +6.358652845e+00 +1.322865284e+01 +1.322865284e+01 -2.9983e+00 -4.4610e+00 +3.3877e+00 +1.7728e+00 +7.9643e-02 +3.5228e+00 +2.3016e+00 -6.7755e-01 +3.5042e+00 -4.1247e+00
10 +5.170961765e+00 +5.170961765e+00 +1.204096176e+01 +1.204096176e+01 -3.1861e+00 +4.4690e+00 +2.0300e+00 -2.5366e+00 -3.3590e+00 -3.3833e+00 +1.5900e+00 +1.4260e+00 -9.8069e-01 +3.0525e+00
285 +3.931220120e+00 +3.931220120e+00 +1.080122012e+01 +1.080122012e+01 -4.2420e+00 +4.7376e+00 +3.8727e-01 -3.4880e+00 -4.1222e+00 -2.7911e+00 +3.1799e+00 -1.9141e+00 -1.9651e+00 +2.4628e+00
2684 +2.376619886e+00 +2.376619886e+00 +9.246619886e+00 +9.246619886e+00 -2.2315e+00 +5.0000e+00 +1.5102e+00 -3.4675e+00 -5.0000e+00 +3.5380e+00 -2.7449e-02 -1.4162e+00 -2.3654e+00 +1.0603e+00
17242 +1.233124764e+00 +1.233124764e+00 +8.103124764e+00 +8.103124764e+00 -2.3267e+00 +4.8194e+00 +3.1958e+00 -3.6044e+00 -4.0298e+00 +3.5891e+00 +3.6961e-01 +7.5383e-01 -2.3908e+00 +1.2122e+00
17782 +9.130948148e-01 +9.130948148e-01 +7.783094815e+00 +7.783094815e+00 -2.3267e+00 +4.8194e+00 +3.1958e+00 -3.6112e+00 -4.0297e+00 +3.6060e+00 +3.6956e-01 +7.5646e-01 -2.3921e+00 +1.2089e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.714641806e+00 +8.714641806e+00 +8.724641806e+00 +8.724641806e+00 -1.0129e+00 -1.1239e+00 +2.7126e+00 +1.8671e+00 -4.0307e+00 -5.3146e-01 -3.6377e+00 -1.6279e+00 +1.1823e+00 +1.5577e+00
22 +6.283646149e+00 +6.283646149e+00 +6.293646149e+00 +6.293646149e+00 -9.7960e-01 +8.5156e-01 -3.3400e+00 -2.6694e+00 +3.5419e+00 -9.1806e-02 +4.3189e+00 -1.4328e+00 +2.5823e-01 +6.0869e-01
290 +3.068228802e+00 +3.068228802e+00 +3.078228802e+00 +3.078228802e+00 -9.5565e-02 +1.5198e+00 -1.4410e+00 -3.1316e+00 +2.2486e+00 +3.8490e-01 +7.2954e-01 +5.9193e-02 +5.0000e+00 -3.0117e+00
