% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028627750e+02 +1.028627750e+02 +9.365277496e+01 +9.365277496e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
7 +5.957162202e+01 +5.957162202e+01 +5.036162202e+01 +5.036162202e+01 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
40 +1.576634339e+01 +1.576634339e+01 +6.556343390e+00 +6.556343390e+00 +1.7214e+00 +2.3731e+00 +4.3338e+00 +4.0840e+00 -4.9442e+00
90 +3.633369778e+00 +3.633369778e+00 -5.576630222e+00 -5.576630222e+00 +1.6023e+00 +4.8675e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
116 +2.024882662e+00 +2.024882662e+00 -7.185117338e+00 -7.185117338e+00 +3.1648e+00 +4.8934e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
153 +9.008817666e-01 +9.008817666e-01 -8.309118233e+00 -8.309118233e+00 +4.0991e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
165 +3.478209482e-02 +3.478209482e-02 -9.175217905e+00 -9.175217905e+00 +5.0000e+00 +4.9804e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
171 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.719567941e+01 +9.719567941e+01 +7.531856794e+02 +7.531856794e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
7 +6.029331609e+01 +6.029331609e+01 +7.162833161e+02 +7.162833161e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
20 +3.042576151e+01 +3.042576151e+01 +6.864157615e+02 +6.864157615e+02 +3.9365e+00 +3.4079e-01 -4.4973e+00 +1.9267e+00 -4.9007e+00
70 +1.570364979e+01 +1.570364979e+01 +6.716936498e+02 +6.716936498e+02 +3.0804e+00 +4.4692e-01 -4.8805e+00 +4.3385e+00 -5.0000e+00
102 +8.522015827e+00 +8.522015827e+00 +6.645120158e+02 +6.645120158e+02 +4.7509e+00 -3.4781e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00
130 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061982651e+02 +1.061982651e+02 +1.729082651e+02 +1.729082651e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
7 +5.942266939e+01 +5.942266939e+01 +1.261326694e+02 +1.261326694e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
