% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.142268129e+06 +7.142268129e+06 +7.142058249e+06 +7.142058249e+06 +2.9798e+00 -3.2315e+00 -6.8877e-01 +3.1473e+00 -9.6699e-01
3 +5.537562679e+06 +5.537562679e+06 +5.537352799e+06 +5.537352799e+06 +5.3617e+00 -8.5318e-01 -7.6404e-01 +3.8019e+00 -6.1771e-01
7 +3.192281760e+06 +3.192281760e+06 +3.192071880e+06 +3.192071880e+06 +4.6958e+00 -7.2350e-01 -3.8762e+00 +2.6537e-01 +1.7530e-01
8 +2.038609344e+05 +2.038609344e+05 +2.036510544e+05 +2.036510544e+05 +2.1801e+00 -1.8515e+00 +9.4248e-01 +4.5711e+00 +1.6135e+00
15 +5.900805287e+04 +5.900805287e+04 +5.879817287e+04 +5.879817287e+04 +3.0486e+00 -1.0698e-01 +3.4289e-01 +1.3529e+00 +1.6682e+00
79 +3.684945619e+04 +3.684945619e+04 +3.663957619e+04 +3.663957619e+04 +1.2431e+00 -1.8466e+00 +1.3749e+00 +1.3925e+00 +1.8194e+00
119 +2.290019654e+04 +2.290019654e+04 +2.269031654e+04 +2.269031654e+04 +1.0014e+00 -4.7602e-01 +3.3924e-01 +1.6959e+00 +1.8007e+00
130 +1.338398573e+04 +1.338398573e+04 +1.317410573e+04 +1.317410573e+04 +3.7904e-01 -3.4644e-01 +3.1286e-01 +2.3333e+00 +1.7291e+00
213 +8.338166399e+03 +8.338166399e+03 +8.128286399e+03 +8.128286399e+03 -3.8984e-01 -8.3012e-01 +9.5175e-01 +2.2036e+00 +1.7577e+00
272 +5.521953131e+03 +5.521953131e+03 +5.312073131e+03 +5.312073131e+03 -8.8225e-01 -1.1433e+00 +1.3851e+00 +2.2374e+00 +1.7807e+00
357 +3.659403717e+03 +3.659403717e+03 +3.449523717e+03 +3.449523717e+03 -9.5901e-01 -1.2014e+00 +1.8331e+00 +2.3457e+00 +1.7988e+00
404 +2.066496827e+03 +2.066496827e+03 +1.856616827e+03 +1.856616827e+03 -1.1456e+00 -1.4166e+00 +2.3197e+00 +2.4631e+00 +1.7821e+00
412 +1.285603359e+03 +1.285603359e+03 +1.075723359e+03 +1.075723359e+03 -1.2532e+00 -1.5505e+00 +2.6771e+00 +2.4948e+00 +1.7922e+00
420 +9.198213685e+02 +9.198213685e+02 +7.099413685e+02 +7.099413685e+02 -1.0438e+00 -1.6351e+00 +2.6533e+00 +2.3986e+00 +1.7908e+00
439 +5.743377555e+02 +5.743377555e+02 +3.644577555e+02 +3.644577555e+02 -1.3341e+00 -1.9574e+00 +3.2555e+00 +2.4269e+00 +1.7699e+00
470 +3.141290476e+02 +3.141290476e+02 +1.042490476e+02 +1.042490476e+02 -1.3202e+00 -1.7144e+00 +3.2247e+00 +2.3775e+00 +1.7926e+00
475 +1.881460785e+02 +1.881460785e+02 -2.173392152e+01 -2.173392152e+01 -1.5727e+00 -1.4159e+00 +3.5185e+00 +2.4284e+00 +1.7886e+00
554 +1.306080170e+02 +1.306080170e+02 -7.927198302e+01 -7.927198302e+01 -1.6126e+00 -1.4345e+00 +3.4923e+00 +2.3814e+00 +1.7857e+00
828 +9.651804294e+01 +9.651804294e+01 -1.133619571e+02 -1.133619571e+02 -1.5674e+00 -1.0864e+00 +3.5363e+00 +2.3907e+00 +1.7863e+00
931 +5.752479493e+01 +5.752479493e+01 -1.523552051e+02 -1.523552051e+02 -1.5215e+00 -6.4838e-01 +3.6054e+00 +2.3878e+00 +1.7880e+00
954 +2.895237415e+01 +2.895237415e+01 -1.809276258e+02 -1.809276258e+02 -1.4590e+00 -2.9452e-01 +3.5171e+00 +2.4001e+00 +1.7855e+00
980 +1.996608982e+01 +1.996608982e+01 -1.899139102e+02 -1.899139102e+02 -1.4130e+00 +3.1768e-01 +3.4545e+00 +2.3938e+00 +1.7872e+00
996 +1.290931766e+01 +1.290931766e+01 -1.969706823e+02 -1.969706823e+02 -1.4389e+00 +3.2981e-01 +3.6047e+00 +2.3878e+00 +1.7873e+00
1024 +8.503898417e+00 +8.503898417e+00 -2.013761016e+02 -2.013761016e+02 -1.4551e+00 +4.1394e-01 +3.5626e+00 +2.3935e+00 +1.7861e+00
1173 +6.230287584e+00 +6.230287584e+00 -2.036497124e+02 -2.036497124e+02 -1.3550e+00 +4.8178e-01 +3.5562e+00 +2.3871e+00 +1.7854e+00
1600 +3.798017689e+00 +3.798017689e+00 -2.060819823e+02 -2.060819823e+02 -6.8702e-01 +4.3898e-01 +3.5532e+00 +2.3865e+00 +1.7855e+00
1650 +2.429116863e+00 +2.429116863e+00 -2.074508831e+02 -2.074508831e+02 -1.1290e-01 +3.5275e-01 +3.5557e+00 +2.3846e+00 +1.7856e+00
1671 +1.338571794e+00 +1.338571794e+00 -2.085414282e+02 -2.085414282e+02 +1.3273e-01 +4.3579e-01 +3.5512e+00 +2.3866e+00 +1.7853e+00
1686 +8.904500137e-01 +8.904500137e-01 -2.089895500e+02 -2.089895500e+02 +6.1314e-01 +3.8042e-01 +3.5401e+00 +2.3872e+00 +1.7861e+00
1709 +3.563246583e-01 +3.563246583e-01 -2.095236753e+02 -2.095236753e+02 +9.6425e-01 +4.7527e-01 +3.5472e+00 +2.3837e+00 +1.7856e+00
1788 +1.903064544e-01 +1.903064544e-01 -2.096896935e+02 -2.096896935e+02 +9.2271e-01 +3.9797e-01 +3.5512e+00 +2.3870e+00 +1.7856e+00
1804 +1.022728169e-01 +1.022728169e-01 -2.097777272e+02 -2.097777272e+02 +1.1330e+00 +4.6528e-01 +3.5613e+00 +2.3875e+00 +1.7856e+00
1821 +8.060415805e-02 +8.060415805e-02 -2.097993958e+02 -2.097993958e+02 +1.0656e+00 +4.4427e-01 +3.5535e+00 +2.3851e+00 +1.7855e+00
1829 +5.243044922e-02 +5.243044922e-02 -2.098275696e+02 -2.098275696e+02 +1.1253e+00 +4.6206e-01 +3.5523e+00 +2.3874e+00 +1.7856e+00
1875 +3.695387605e-02 +3.695387605e-02 -2.098430461e+02 -2.098430461e+02 +1.0420e+00 +4.4286e-01 +3.5561e+00 +2.3861e+00 +1.7856e+00
1884 +1.640506359e-02 +1.640506359e-02 -2.098635949e+02 -2.098635949e+02 +1.1496e+00 +4.5184e-01 +3.5557e+00 +2.3862e+00 +1.7855e+00
1886 +4.202475740e-03 +4.202475740e-03 -2.098757975e+02 -2.098757975e+02 +1.1813e+00 +4.5455e-01 +3.5547e+00 +2.3863e+00 +1.7856e+00
1933 +1.961276507e-03 +1.961276507e-03 -2.098780387e+02 -2.098780387e+02 +1.2096e+00 +4.4078e-01 +3.5537e+00 +2.3864e+00 +1.7856e+00
1978 +1.547022622e-03 +1.547022622e-03 -2.098784530e+02 -2.098784530e+02 +1.1989e+00 +4.4904e-01 +3.5537e+00 +2.3862e+00 +1.7856e+00
1985 +8.189187924e-04 +8.189187924e-04 -2.098791811e+02 -2.098791811e+02 +1.1878e+00 +4.4779e-01 +3.5541e+00 +2.3865e+00 +1.7856e+00
2013 +2.187598755e-04 +2.187598755e-04 -2.098797812e+02 -2.098797812e+02 +1.1946e+00 +4.4916e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2034 +9.245936232e-05 +9.245936232e-05 -2.098799075e+02 -2.098799075e+02 +1.2069e+00 +4.4922e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00
2048 +4.052835845e-05 +4.052835845e-05 -2.098799595e+02 -2.098799595e+02 +1.2067e+00 +4.4824e-01 +3.5546e+00 +2.3864e+00 +1.7856e+00
2079 +2.979619802e-05 +2.979619802e-05 -2.098799702e+02 -2.098799702e+02 +1.2024e+00 +4.4817e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2096 +1.294702858e-05 +1.294702858e-05 -2.098799871e+02 -2.098799871e+02 +1.2051e+00 +4.4797e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00
2104 +6.568838643e-06 +6.568838643e-06 -2.098799934e+02 -2.098799934e+02 +1.2065e+00 +4.4785e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00
2149 +1.541538779e-06 +1.541538779e-06 -2.098799985e+02 -2.098799985e+02 +1.2075e+00 +4.4809e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2194 +8.082427030e-07 +8.082427030e-07 -2.098799992e+02 -2.098799992e+02 +1.2079e+00 +4.4805e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
