% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036330771e+03 +2.036330771e+03 +2.160160771e+03 +2.160160771e+03 +1.6270e+00 -1.0115e+00 -2.7644e+00 -1.1380e+00 +2.4266e+00
57 +1.026820517e+03 +1.026820517e+03 +1.150650517e+03 +1.150650517e+03 +1.9882e+00 -1.7758e+00 +8.8437e-02 -1.7814e+00 +2.3458e+00
342 +1.655628901e+02 +1.655628901e+02 +2.893928901e+02 +2.893928901e+02 +7.5547e-01 -2.7527e+00 -2.9150e-01 -4.3676e-01 +1.8559e+00
1565 +1.283961627e+02 +1.283961627e+02 +2.522261627e+02 +2.522261627e+02 +2.0683e-01 +0.0000e+00 +4.3790e-01 -4.6050e-01 +3.2917e-01
1579 +5.468023285e+01 +5.468023285e+01 +1.785102329e+02 +1.785102329e+02 -6.1787e-01 +0.0000e+00 -9.1707e-01 -4.0449e-01 -3.8897e-01
1826 +3.463828216e+01 +3.463828216e+01 +1.584682822e+02 +1.584682822e+02 +3.3589e-01 +0.0000e+00 +2.0997e-01 +1.7057e-01 +0.0000e+00
3447 +1.127808685e+01 +1.127808685e+01 +1.351080868e+02 +1.351080868e+02 +1.8540e-01 +0.0000e+00 +5.4469e-01 +8.7558e-02 -1.1404e-01
8800 +7.875840071e+00 +7.875840071e+00 +1.317058401e+02 +1.317058401e+02 +3.3942e-01 -1.8573e-01 +6.3250e-01 +1.4006e-02 +3.7027e-02
10576 +4.728142419e+00 +4.728142419e+00 +1.285581424e+02 +1.285581424e+02 +1.9798e-01 -2.0663e-01 +8.1516e-01 +2.1947e-01 -6.7638e-03
10958 +3.223114993e+00 +3.223114993e+00 +1.270531150e+02 +1.270531150e+02 +3.2654e-01 -2.8388e-01 +6.4548e-01 +4.6824e-02 +5.8429e-02
11676 +1.650417440e+00 +1.650417440e+00 +1.254804174e+02 +1.254804174e+02 +2.1273e-01 -1.7696e-01 +6.4454e-01 +1.0453e-01 +1.7036e-02
12071 +1.110446058e+00 +1.110446058e+00 +1.249404461e+02 +1.249404461e+02 +1.5093e-01 -1.6600e-01 +6.6454e-01 +2.1452e-01 +1.6305e-02
13833 +9.333109467e-01 +9.333109467e-01 +1.247633109e+02 +1.247633109e+02 +2.6163e-01 -2.1837e-01 +7.4729e-01 +1.7062e-01 +9.0749e-02
14958 +4.457919999e-01 +4.457919999e-01 +1.242757920e+02 +1.242757920e+02 +2.7603e-01 -2.1782e-01 +7.1485e-01 +1.3342e-01 +6.7843e-02
20599 +1.209432000e-01 +1.209432000e-01 +1.239509432e+02 +1.239509432e+02 +2.8023e-01 -2.6788e-01 +7.0732e-01 +1.0233e-01 +8.7666e-02
25737 +9.645789801e-02 +9.645789801e-02 +1.239264579e+02 +1.239264579e+02 +2.7499e-01 -2.5980e-01 +7.1175e-01 +1.1070e-01 +8.7137e-02
28270 +6.196874060e-02 +6.196874060e-02 +1.238919687e+02 +1.238919687e+02 +2.6733e-01 -2.6373e-01 +7.1192e-01 +1.1634e-01 +8.7321e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196435128e+04 +2.196435128e+04 +2.201186128e+04 +2.201186128e+04 +4.4159e+00 -4.4073e-01 +1.7570e+00 +2.5745e+00 -3.5520e+00
4 +1.264887156e+04 +1.264887156e+04 +1.269638156e+04 +1.269638156e+04 -2.2597e+00 -2.4282e+00 +2.0323e+00 +3.3504e+00 -6.3496e-01
11 +1.103714064e+03 +1.103714064e+03 +1.151224064e+03 +1.151224064e+03 +4.1846e+00 +3.4489e+00 +3.8744e-01 -1.1569e+00 -2.6350e+00
240 +3.451216118e+02 +3.451216118e+02 +3.926316118e+02 +3.926316118e+02 +3.9014e+00 +3.7466e-01 +5.3351e-01 -3.2623e-01 -3.7398e-01
465 +2.495936704e+02 +2.495936704e+02 +2.971036704e+02 +2.971036704e+02 +3.0118e+00 +1.8804e+00 -1.2125e+00 -4.8880e-01 -1.5267e-01
924 +6.587786265e+01 +6.587786265e+01 +1.133878627e+02 +1.133878627e+02 +7.6419e-01 +4.7661e-01 -1.1229e+00 -3.8089e-01 +1.4672e-01
1574 +5.167493419e+01 +5.167493419e+01 +9.918493419e+01 +9.918493419e+01 +5.0389e-02 -5.9435e-01 -2.7391e-01 +4.5109e-01 -2.5593e-01
3572 +2.673140085e+01 +2.673140085e+01 +7.424140085e+01 +7.424140085e+01 +8.7847e-02 +1.4701e-01 -3.2811e-01 -5.5340e-02 +5.1457e-02
4088 +1.828145914e+01 +1.828145914e+01 +6.579145914e+01 +6.579145914e+01 -1.7885e-01 -2.1822e-01 +6.2973e-01 +5.9773e-01 -2.1577e-02
4296 +5.535485060e+00 +5.535485060e+00 +5.304548506e+01 +5.304548506e+01 -5.4361e-01 +4.3157e-02 -2.3215e-01 -7.7123e-02 +1.2828e-01
12425 +3.951045138e+00 +3.951045138e+00 +5.146104514e+01 +5.146104514e+01 -5.2194e-01 -1.8766e-01 +5.2866e-01 +2.9817e-01 -2.9582e-02
18937 +2.485217240e+00 +2.485217240e+00 +4.999521724e+01 +4.999521724e+01 -6.1872e-01 -1.0457e-02 +3.7448e-01 +2.5701e-01 +1.9188e-02
24355 +1.336980790e+00 +1.336980790e+00 +4.884698079e+01 +4.884698079e+01 -6.2496e-01 +1.8265e-01 -1.1338e-01 +2.2554e-02 +1.7723e-01
27355 +8.392537862e-01 +8.392537862e-01 +4.834925379e+01 +4.834925379e+01 -5.7655e-01 +1.6789e-01 -1.5571e-01 -2.4170e-02 +1.5260e-01
35650 +6.295462218e-01 +6.295462218e-01 +4.813954622e+01 +4.813954622e+01 -4.9794e-01 +1.9296e-01 -2.5885e-01 -1.0375e-01 +1.8506e-01
43239 +3.947037904e-01 +3.947037904e-01 +4.790470379e+01 +4.790470379e+01 -3.9329e-01 +2.1335e-01 -3.6564e-01 -1.7064e-01 +1.9651e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.168174123e+04 +2.168174123e+04 +2.173708123e+04 +2.173708123e+04 +3.2851e-01 -2.0590e+00 -4.4572e+00 -3.4154e+00 -1.3611e+00
3 +1.369260883e+04 +1.369260883e+04 +1.374794883e+04 +1.374794883e+04 -4.6646e+00 +1.0820e+00 +3.5201e+00 +2.2357e+00 -4.0725e+00
7 +8.066467624e+03 +8.066467624e+03 +8.121807624e+03 +8.121807624e+03 +4.2515e+00 -7.3768e-01 -2.0974e+00 -4.5167e-01 +3.7252e+00
21 +4.779243656e+03 +4.779243656e+03 +4.834583656e+03 +4.834583656e+03 -1.5527e+00 -8.8343e-01 +2.8567e+00 +1.8005e+00 +1.6101e+00
