% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.579171572e+05 +2.579171572e+05 +2.579530572e+05 +2.579530572e+05 -4.0386e+00 +3.8386e+00 +2.8569e-01 +1.7902e+00 +3.3086e+00
3 +6.512728863e+03 +6.512728863e+03 +6.548628863e+03 +6.548628863e+03 +2.1116e+00 +7.1944e-01 +4.8397e+00 +4.6133e+00 -4.1302e+00
7 +3.475793972e+01 +3.475793972e+01 +7.065793972e+01 +7.065793972e+01 +6.4758e-01 -1.0251e+00 +3.3763e+00 +1.6352e+00 -4.7790e+00
107 +2.382046451e+01 +2.382046451e+01 +5.972046451e+01 +5.972046451e+01 +1.7679e+00 +1.1033e+00 +3.3144e+00 +3.3619e+00 -4.6308e+00
308 +1.378704975e+01 +1.378704975e+01 +4.968704975e+01 +4.968704975e+01 +2.3606e+00 +2.8881e+00 +2.2522e+00 +4.3240e+00 -3.3002e+00
408 +6.461407121e+00 +6.461407121e+00 +4.236140712e+01 +4.236140712e+01 +2.3196e+00 +1.9227e+00 +2.8668e+00 +4.0865e+00 -2.5884e+00
522 +5.927528770e+00 +5.927528770e+00 +4.182752877e+01 +4.182752877e+01 +2.1280e+00 +1.6385e+00 +2.3572e+00 +4.0275e+00 -2.2521e+00
726 +3.963585281e+00 +3.963585281e+00 +3.986358528e+01 +3.986358528e+01 +1.9591e+00 +1.9409e+00 +2.1197e+00 +3.0781e+00 -1.8148e+00
985 +1.419787429e+00 +1.419787429e+00 +3.731978743e+01 +3.731978743e+01 +2.6064e+00 +1.3274e+00 +2.4661e+00 +3.6572e+00 -1.9959e+00
1132 +7.360260169e-01 +7.360260169e-01 +3.663602602e+01 +3.663602602e+01 +2.6437e+00 +1.4252e+00 +2.5896e+00 +3.6583e+00 -1.7659e+00
1427 +4.380743618e-01 +4.380743618e-01 +3.633807436e+01 +3.633807436e+01 +2.7198e+00 +1.3678e+00 +2.4991e+00 +3.6284e+00 -1.6712e+00
