% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.890245682e+01 +1.890245682e+01 +5.968245682e+01 +5.968245682e+01 -3.5337e+00 +2.3124e+00
2 +7.644364165e+00 +7.644364165e+00 +4.842436417e+01 +4.842436417e+01 -1.0879e+00 -1.1410e+00
4 +5.227544919e+00 +5.227544919e+00 +4.600754492e+01 +4.600754492e+01 +2.3153e+00 +2.7022e-01
25 +4.896775087e-01 +4.896775087e-01 +4.126967751e+01 +4.126967751e+01 -1.5520e+00 -1.1265e+00
130 +1.679467380e-05 +1.679467380e-05 +4.078001679e+01 +4.078001679e+01 -2.5877e+00 -1.8463e+00
815 +1.021474566e-05 +1.021474566e-05 +4.078001021e+01 +4.078001021e+01 -2.5015e+00 -1.7580e+00
915 +4.080504823e-10 +4.080504823e-10 +4.078000000e+01 +4.078000000e+01 -2.5113e+00 -1.7836e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.147595555e+00 +2.147595555e+00 +5.475955552e-01 +5.475955552e-01 -2.4003e+00 -2.2606e+00
33 +4.938976613e-01 +4.938976613e-01 -1.106102339e+00 -1.106102339e+00 +1.4382e+00 -2.2541e+00
51 +1.040524569e-01 +1.040524569e-01 -1.495947543e+00 -1.495947543e+00 +7.3925e-01 -2.1199e+00
126 +1.627695702e-02 +1.627695702e-02 -1.583723043e+00 -1.583723043e+00 +1.6691e+00 -2.0363e+00
301 +2.749679895e-03 +2.749679895e-03 -1.597250320e+00 -1.597250320e+00 +8.6052e-01 -2.0281e+00
320 +6.091274865e-04 +6.091274865e-04 -1.599390873e+00 -1.599390873e+00 +1.1273e+00 -1.9715e+00
1043 +9.771727248e-05 +9.771727248e-05 -1.599902283e+00 -1.599902283e+00 +1.0199e+00 -2.0231e+00
