% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.684348608e+01 +5.684348608e+01 +1.363234861e+02 +1.363234861e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
7 +2.925971190e+01 +2.925971190e+01 +1.087397119e+02 +1.087397119e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00
28 +2.440017498e+01 +2.440017498e+01 +1.038801750e+02 +1.038801750e+02 +1.0379e+00 -5.5120e-01 +2.8886e+00 +2.2751e+00 -3.3397e+00 -7.4747e-01 -1.6424e+00 +1.4001e+00 -5.4693e-01 -1.2494e+00
113 +1.382153598e+01 +1.382153598e+01 +9.330153598e+01 +9.330153598e+01 -2.4077e-01 -3.6938e-01 +1.2920e+00 +8.6368e-01 -2.9054e+00 +7.6070e-01 -1.5348e+00 +2.3537e+00 -2.3818e+00 -2.8142e+00
278 +7.762083466e+00 +7.762083466e+00 +8.724208347e+01 +8.724208347e+01 +5.5407e-01 -2.2869e-01 -7.4031e-01 +7.3337e-01 -3.0099e+00 +1.8506e+00 +2.1765e-01 +1.5359e+00 -1.4798e+00 -4.1210e+00
400 +5.335586270e+00 +5.335586270e+00 +8.481558627e+01 +8.481558627e+01 +2.2049e-01 -1.8958e+00 +2.0190e-01 +2.2350e+00 -3.5681e+00 +2.3858e-02 -7.4187e-02 -6.8789e-02 -1.6280e-01 -3.8658e+00
408 +3.785683547e+00 +3.785683547e+00 +8.326568355e+01 +8.326568355e+01 +2.7856e-01 -1.0799e+00 -2.8926e-01 +1.3496e+00 -3.4215e+00 +1.9774e-01 +7.9687e-01 +1.0380e+00 -9.3188e-01 -3.7404e+00
643 +2.196991470e+00 +2.196991470e+00 +8.167699147e+01 +8.167699147e+01 +4.0045e-01 -9.4954e-01 -1.4570e+00 +2.5330e+00 -3.0421e+00 +6.3173e-01 -2.0896e-01 +9.9497e-01 -1.1857e+00 -3.3359e+00
751 +1.059934012e+00 +1.059934012e+00 +8.053993401e+01 +8.053993401e+01 +2.4787e-01 -8.6738e-01 -9.6554e-01 +1.8705e+00 -2.1925e+00 +7.8076e-01 +5.0470e-01 +3.9461e-01 -1.3428e+00 -2.9461e+00
1163 +9.145466943e-01 +9.145466943e-01 +8.039454669e+01 +8.039454669e+01 -1.6022e-01 -9.7132e-01 -9.6159e-01 +2.3072e+00 -2.5420e+00 +8.2897e-01 +4.5153e-01 +2.1757e-01 -1.5722e+00 -3.0599e+00
1624 +5.806627784e-01 +5.806627784e-01 +8.006066278e+01 +8.006066278e+01 +4.4081e-02 -1.0721e+00 -5.2058e-01 +1.6820e+00 -2.5686e+00 +7.7978e-01 -2.0473e-01 +4.3938e-01 -1.4118e+00 -3.4247e+00
