% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174690097e+05 +2.174690097e+05 +2.169225097e+05 +2.169225097e+05 +2.1372e+00 -2.1825e+00 -4.9064e+00 -3.1797e-01 -1.5060e+00 +3.6888e+00 -3.4879e+00 +1.4427e+00 +1.3683e+00 -4.8588e+00
4 +1.009756708e+05 +1.009756708e+05 +1.004291708e+05 +1.004291708e+05 -1.8624e+00 +3.5756e+00 -4.3727e+00 +4.0458e+00 -3.1432e+00 -9.7752e-01 -4.1236e+00 +4.0096e+00 -4.1605e+00 -2.3779e+00
6 +3.976943356e+04 +3.976943356e+04 +3.922293356e+04 +3.922293356e+04 +2.5205e+00 +1.5758e+00 +3.6462e+00 -3.1696e+00 -2.3808e+00 -2.9289e+00 +1.8252e+00 +4.5093e-01 -2.7628e+00 -2.2226e+00
20 +2.190226443e+04 +2.190226443e+04 +2.135576443e+04 +2.135576443e+04 -1.6436e+00 +1.5325e+00 +3.4105e+00 +1.1319e+00 -5.8505e-02 -1.6410e+00 -4.3315e+00 +2.8438e+00 +6.7589e-01 +4.3942e+00
51 +1.326846272e+04 +1.326846272e+04 +1.272196272e+04 +1.272196272e+04 -1.7896e-01 +2.8175e+00 +9.3591e-02 -1.3340e-01 +3.4940e+00 +2.6150e+00 -3.3920e+00 +1.6879e+00 +3.2318e-01 +1.4116e-01
55 +2.644070049e+03 +2.644070049e+03 +2.097570049e+03 +2.097570049e+03 +3.8806e+00 +1.7349e+00 +2.2174e+00 -8.2863e-01 +2.1092e+00 -1.3188e+00 -1.6666e+00 +2.5365e+00 -2.9042e+00 +6.1059e-01
130 +1.473388210e+03 +1.473388210e+03 +9.268882100e+02 +9.268882100e+02 +4.1989e+00 -1.8600e-01 +2.6913e+00 +5.6166e-01 +2.9061e+00 +0.0000e+00 -1.4738e+00 +1.1883e+00 -2.7958e+00 +7.0903e-01
262 +2.086750188e+02 +2.086750188e+02 -3.378249812e+02 -3.378249812e+02 +2.3298e+00 -3.5307e-01 +9.9771e-01 +8.4572e-01 +2.4418e+00 -6.7348e-01 +0.0000e+00 +8.7799e-01 -2.1218e+00 +1.6450e+00
523 +7.321307675e+01 +7.321307675e+01 -4.732869233e+02 -4.732869233e+02 +2.9137e+00 +4.7886e-01 +6.5566e-02 -2.3237e-01 +2.5376e-02 -2.8503e+00 -1.3653e+00 +1.7202e+00 -5.8252e-01 +2.5734e+00
635 +2.240691248e+01 +2.240691248e+01 -5.240930875e+02 -5.240930875e+02 +2.6809e+00 +2.7741e+00 +7.9841e-01 +3.2361e-01 +4.7286e-01 -1.8355e+00 -1.0683e+00 +1.6571e+00 -5.1941e-01 +1.9762e+00
721 +1.216889417e+01 +1.216889417e+01 -5.343311058e+02 -5.343311058e+02 +2.6281e+00 +2.3254e+00 +1.8990e+00 +2.6175e-01 +4.1471e-01 -1.7978e+00 -8.4126e-01 +2.1311e+00 -4.1281e-01 +2.2162e+00
738 +4.114004218e+00 +4.114004218e+00 -5.423859958e+02 -5.423859958e+02 +1.9673e+00 +2.2066e+00 +2.3242e+00 +1.0311e+00 +6.7439e-01 -9.8688e-01 -8.6827e-01 +2.2431e+00 -1.3803e+00 +2.3675e+00
973 +3.664121419e+00 +3.664121419e+00 -5.428358786e+02 -5.428358786e+02 +2.4700e+00 +2.6599e+00 +9.5778e-01 -2.5861e+00 +9.0007e-01 -1.7828e+00 -8.7970e-01 +2.3109e+00 -1.4579e+00 +1.8898e+00
2068 +2.506394197e+00 +2.506394197e+00 -5.439936058e+02 -5.439936058e+02 +2.4509e+00 -2.7888e-01 +2.7720e+00 +5.2346e-01 +5.4519e-01 -2.4707e+00 -9.0396e-01 +1.3439e+00 -9.2710e-01 +2.4349e+00
5126 +1.446141969e+00 +1.446141969e+00 -5.450538580e+02 -5.450538580e+02 +1.6761e+00 -1.1851e-01 +2.8023e+00 +5.4184e-01 +6.0007e-01 -2.5397e+00 -3.1259e-01 +1.4698e+00 -9.9206e-01 +2.4063e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223120910e+05 +1.223120910e+05 +1.233120910e+05 +1.233120910e+05 +2.8001e+00 -3.1129e+00 -4.4388e+00 -3.6979e+00 +1.5980e-01 -1.5161e+00 -4.7143e+00 -1.8179e-02 +9.5632e-01 +3.4716e+00
2 +4.463416042e+04 +4.463416042e+04 +4.563416042e+04 +4.563416042e+04 -4.1560e+00 -4.0878e+00 -5.5105e-02 -4.9946e+00 +4.9823e+00 -2.4118e+00 -2.9026e+00 +2.7145e+00 +7.9328e-02 -6.9024e-01
8 +3.667085325e+04 +3.667085325e+04 +3.767085325e+04 +3.767085325e+04 +1.3680e+00 +1.7326e+00 +5.6465e-01 +3.9636e+00 -3.1749e+00 -3.7710e+00 -7.7745e-01 +4.3022e+00 +1.1165e+00 -1.7336e+00
15 +9.895145681e+03 +9.895145681e+03 +1.089514568e+04 +1.089514568e+04 -1.4159e+00 -1.6550e+00 -2.8634e+00 +3.5008e+00 -4.6682e+00 -9.7379e-01 +3.0038e-01 +3.5149e+00 -4.1283e-01 -3.2568e+00
114 +5.496141809e+03 +5.496141809e+03 +6.496141809e+03 +6.496141809e+03 -1.4740e+00 +2.0656e+00 +1.7733e+00 +2.0308e+00 -4.2519e+00 -6.0802e-01 -1.5353e+00 -3.4959e-01 -1.2167e+00 -1.3227e+00
184 +2.424591801e+03 +2.424591801e+03 +3.424591801e+03 +3.424591801e+03 -1.3771e+00 +0.0000e+00 +5.7896e-01 +1.9857e+00 -3.0828e+00 +0.0000e+00 -1.5997e+00 +1.1977e+00 -2.6915e+00 -1.0120e+00
254 +1.230031895e+03 +1.230031895e+03 +2.230031895e+03 +2.230031895e+03 +6.7610e-01 +3.7452e+00 +1.1205e+00 +2.5345e-02 -2.6173e+00 +1.9017e+00 +6.9456e-01 +1.1510e+00 -5.0955e-01 -1.0755e+00
273 +5.463289028e+02 +5.463289028e+02 +1.546328903e+03 +1.546328903e+03 +1.5486e-01 +3.8143e+00 +0.0000e+00 +4.1400e-01 -2.4044e+00 +8.3301e-02 -1.3274e-01 +1.0856e+00 -1.3073e+00 -2.3746e+00
340 +6.606140418e+01 +6.606140418e+01 +1.066061404e+03 +1.066061404e+03 -4.1128e-01 +0.0000e+00 -7.6260e-01 +9.6497e-01 -1.6522e-01 +3.4009e-01 -1.7461e+00 +8.5724e-01 -1.5443e+00 -1.1665e+00
530 +4.596819816e+00 +4.596819816e+00 +1.004596820e+03 +1.004596820e+03 +7.5880e-01 +1.0278e+00 -2.6215e+00 +1.1542e+00 -1.0451e+00 +1.7968e-01 -1.1611e+00 +7.9243e-01 -1.2972e+00 -1.1305e+00
730 +3.808985712e+00 +3.808985712e+00 +1.003808986e+03 +1.003808986e+03 +3.9104e-01 +1.3500e-02 -2.1796e+00 +1.0575e+00 -8.2277e-01 +5.1321e-01 -1.4071e+00 +8.2993e-01 -2.1198e+00 -6.6042e-01
2161 +2.310718424e+00 +2.310718424e+00 +1.002310718e+03 +1.002310718e+03 -9.3160e-01 -5.0327e-02 -1.9085e+00 +3.9154e-01 -2.7664e+00 +8.1031e-01 -2.4619e+00 +6.7069e-01 -2.4399e+00 -5.7005e-01
3399 +1.547641876e+00 +1.547641876e+00 +1.001547642e+03 +1.001547642e+03 -2.1114e+00 -3.4108e-01 -1.9273e+00 +3.4680e-01 -2.8071e+00 +4.6380e-01 -2.4302e+00 +5.2601e-01 -2.4637e+00 -8.7193e-01
6022 +9.451685061e-01 +9.451685061e-01 +1.000945169e+03 +1.000945169e+03 -2.0772e+00 -1.1332e+00 -2.0531e+00 +3.1516e-01 -2.6871e+00 +5.1914e-01 -2.5155e+00 +5.2086e-01 -2.5062e+00 -2.0244e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.783541430e+05 +1.783541430e+05 +1.785625230e+05 +1.785625230e+05 +3.6239e-01 +1.8464e+00 +4.7387e+00 -2.4392e+00 -1.8549e+00 -4.0897e+00 -3.4554e+00 -3.2269e+00 +1.0505e+00 -5.5808e-02
2 +3.449749923e+04 +3.449749923e+04 +3.470587923e+04 +3.470587923e+04 -3.5947e+00 +2.5055e+00 -3.0271e+00 -1.5565e+00 +1.5394e+00 -3.4430e+00 +1.6222e+00 -2.1053e+00 -2.4225e+00 +2.1481e+00
3 +1.295855849e+04 +1.295855849e+04 +1.316693849e+04 +1.316693849e+04 +3.1578e+00 -2.3727e+00 +4.4513e+00 +3.1137e+00 +1.9750e+00 -2.1107e+00 +1.9527e-01 +2.4209e+00 -1.9373e+00 -1.9127e-01
103 +6.936421400e+03 +6.936421400e+03 +7.144801400e+03 +7.144801400e+03 +2.0701e+00 -1.6445e+00 +3.7306e+00 +2.9352e+00 -4.1966e-01 -6.5085e-01 +1.6492e-01 +3.2314e+00 -1.3123e+00 -7.8227e-02
116 +3.885936003e+03 +3.885936003e+03 +4.094316003e+03 +4.094316003e+03 +3.9944e+00 -2.0622e+00 +2.0105e+00 +6.2108e-01 +9.3082e-01 +0.0000e+00 -2.5046e-01 +2.1723e+00 -1.9404e-01 +8.1238e-01
167 +1.550875564e+03 +1.550875564e+03 +1.759255564e+03 +1.759255564e+03 +1.1127e+00 -1.3499e+00 +3.1760e+00 +1.0180e+00 +1.1705e+00 +2.5435e-01 +1.1722e+00 +0.0000e+00 -1.6889e+00 +2.8394e+00
350 +7.158689385e+02 +7.158689385e+02 +9.242489385e+02 +9.242489385e+02 +2.9068e+00 -1.7078e+00 +1.5760e+00 +7.7623e-01 -4.0296e-01 +2.8162e-02 +1.4174e+00 +2.1051e+00 -8.1829e-01 +2.5297e+00
409 +7.414047502e+01 +7.414047502e+01 +2.825204750e+02 +2.825204750e+02 -2.5642e-01 -1.7608e+00 +2.0841e+00 +7.6945e-01 +2.1475e+00 -1.2150e-01 +8.1305e-01 +2.1217e+00 -3.4556e-01 +2.5979e+00
502 +5.601937212e+01 +5.601937212e+01 +2.643993721e+02 +2.643993721e+02 +2.6333e+00 -1.0623e+00 +3.1152e+00 +1.0097e+00 +2.4195e+00 -2.2316e-01 +1.5156e+00 +2.2848e+00 -1.1166e+00 +2.2691e+00
557 +2.062935824e+01 +2.062935824e+01 +2.290093582e+02 +2.290093582e+02 +8.9815e-01 -1.0235e+00 +2.8377e+00 +1.0227e+00 +2.5342e+00 -1.7413e-02 +1.5722e+00 +2.1604e+00 -3.6130e-01 +2.4100e+00
677 +3.309908209e+00 +3.309908209e+00 +2.116899082e+02 +2.116899082e+02 -1.0530e-01 -1.1583e+00 +3.0164e+00 +9.9720e-01 +5.8849e-02 +1.6785e+00 +1.6808e+00 +1.8147e+00 -8.9889e-01 +2.3445e+00
2046 +2.198072237e+00 +2.198072237e+00 +2.105780722e+02 +2.105780722e+02 -3.2788e-01 -7.2807e-01 +2.8095e+00 +1.0931e+00 +3.0728e-01 +7.3123e-01 +1.9065e+00 +2.0849e+00 -7.5296e-01 +2.3749e+00
3520 +1.449999767e+00 +1.449999767e+00 +2.098299998e+02 +2.098299998e+02 -2.1747e-01 -5.7761e-01 +2.7904e+00 +1.0835e+00 +1.9576e-01 +6.8658e-01 +2.4131e+00 +2.0388e+00 -7.5359e-01 +2.4296e+00
7343 +9.963718142e-01 +9.963718142e-01 +2.093763718e+02 +2.093763718e+02 +6.0553e-01 -4.0265e-01 +2.7151e+00 +1.1950e+00 +1.6797e-01 +6.8360e-01 +2.4610e+00 +2.0189e+00 -8.2864e-01 +2.4283e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.444967058e+04 +9.444967058e+04 +9.430471058e+04 +9.430471058e+04 -4.7074e+00 -3.0241e+00 +9.1278e-01 -1.1098e+00 +4.6116e+00 +1.2711e+00 -3.9200e+00 -4.8039e+00 -3.9785e-02 +1.7059e-01
5 +3.694847598e+04 +3.694847598e+04 +3.680351598e+04 +3.680351598e+04 +9.0910e-02 -2.6167e+00 +3.1785e+00 +3.5248e+00 -4.8117e+00 +3.4601e+00 +1.1219e+00 +3.7571e+00 -2.7245e-01 -7.9857e-01
8 +2.402876965e+04 +2.402876965e+04 +2.388380965e+04 +2.388380965e+04 -3.0426e+00 +2.5963e+00 +2.8174e+00 +9.5353e-01 +1.9788e+00 -2.1529e+00 -1.0084e+00 +3.1050e+00 -2.5944e+00 +1.9307e+00
65 +3.736728023e+03 +3.736728023e+03 +3.591768023e+03 +3.591768023e+03 +5.0000e+00 -9.1345e-01 -1.6992e+00 +1.4249e-01 -1.1898e+00 -5.2690e-01 -5.8038e-01 +5.5854e-02 -3.0359e+00 +9.3422e-01
177 +7.024787572e+02 +7.024787572e+02 +5.575187572e+02 +5.575187572e+02 -2.1181e+00 +0.0000e+00 +3.0991e-01 -2.8984e+00 -1.4742e+00 +1.3930e-02 -2.0286e+00 +2.7033e+00 +0.0000e+00 +2.4711e+00
188 +4.780318959e+02 +4.780318959e+02 +3.330718959e+02 +3.330718959e+02 +3.5625e-01 -1.6626e+00 -9.6207e-02 +5.1989e-01 +0.0000e+00 +1.3890e+00 -2.5544e-01 +1.0907e+00 -2.8920e+00 +1.4488e+00
392 +1.811049929e+02 +1.811049929e+02 +3.614499286e+01 +3.614499286e+01 -5.7237e-02 -2.0368e+00 +4.7913e-01 -2.6343e+00 -7.2852e-02 +1.2325e+00 -5.7090e-01 +1.0297e+00 -2.4840e+00 +3.4336e-01
458 +1.163647272e+02 +1.163647272e+02 -2.859527279e+01 -2.859527279e+01 -9.8979e-01 -1.5820e+00 +1.0072e+00 -2.3229e+00 -7.3460e-01 +1.4945e+00 -1.4591e+00 +9.0708e-01 -2.4135e+00 +4.0360e-01
498 +8.554689389e+01 +8.554689389e+01 -5.941310611e+01 -5.941310611e+01 -7.5891e-01 -2.2266e+00 +1.7466e+00 -3.5444e+00 +9.0307e-03 +1.8494e+00 -3.7665e-01 +1.9362e+00 -1.5877e+00 +9.1168e-01
561 +1.155651824e+01 +1.155651824e+01 -1.334034818e+02 -1.334034818e+02 -1.2836e+00 -2.7661e+00 +1.1892e+00 +1.4966e-01 +1.1328e-01 +1.6588e+00 -5.9539e-01 +2.2866e+00 -2.2061e+00 +1.3989e+00
728 +4.837675645e+00 +4.837675645e+00 -1.401223244e+02 -1.401223244e+02 -5.0172e-01 -2.0645e+00 +1.0255e+00 -2.1900e+00 -8.4917e-01 +1.4115e+00 -7.5393e-01 +1.1098e+00 -1.3451e+00 +1.8110e+00
844 +3.780431508e+00 +3.780431508e+00 -1.411795685e+02 -1.411795685e+02 -3.3381e-01 -2.0391e+00 +0.0000e+00 -2.7499e+00 -7.9564e-01 +1.4937e+00 -7.7488e-01 +9.7902e-01 -2.0070e+00 +1.6516e+00
2766 +2.379618090e+00 +2.379618090e+00 -1.425803819e+02 -1.425803819e+02 -2.1133e+00 -6.1474e-01 +3.2524e-01 -1.0996e+00 -1.7082e+00 +1.1595e+00 -6.0930e-01 +2.4508e+00 -1.4704e+00 +2.2505e+00
5115 +1.555771164e+00 +1.555771164e+00 -1.434042288e+02 -1.434042288e+02 -2.1200e+00 -6.4766e-01 +3.1911e-01 -2.7289e+00 -1.8576e+00 +1.0800e+00 -6.2878e-01 +2.4462e+00 -1.6342e+00 +2.1900e+00
22850 +9.688866990e-01 +9.688866990e-01 -1.439911133e+02 -1.439911133e+02 -2.0649e+00 -1.1138e+00 +3.7727e-01 -2.7112e+00 -1.9453e+00 +1.5888e+00 -5.5241e-01 +2.4915e+00 -1.6026e+00 +2.2277e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264366588e+05 +1.264366588e+05 +1.264303588e+05 +1.264303588e+05 +3.8232e+00 +3.0964e+00 +5.5697e-01 -3.0016e+00 -2.2644e+00 +1.9444e+00 +3.7284e+00 +2.6388e+00 -3.1633e+00 -7.5645e-01
3 +2.592397148e+04 +2.592397148e+04 +2.591767148e+04 +2.591767148e+04 +2.3190e+00 -4.3931e+00 +2.6207e+00 -9.6013e-02 +4.2672e+00 -3.0214e-01 -2.8538e-01 -1.8210e-01 +9.5775e-01 +3.0323e+00
8 +2.314418498e+04 +2.314418498e+04 +2.313788498e+04 +2.313788498e+04 +3.9136e+00 +1.4279e-01 +3.2393e+00 +7.1092e-01 +2.3842e+00 +8.2805e-01 +4.8407e+00 +6.3084e-01 +3.0110e+00 +2.9838e+00
62 +6.154167897e+03 +6.154167897e+03 +6.147867897e+03 +6.147867897e+03 +4.6030e+00 +1.8672e-01 -1.7347e+00 +5.7890e-01 -3.7328e+00 -7.9513e-01 -1.0228e+00 -9.2971e-01 +6.9376e-01 +1.7328e+00
145 +3.647258791e+03 +3.647258791e+03 +3.640958791e+03 +3.640958791e+03 +9.3613e-01 +1.6822e+00 -3.2927e+00 +4.0406e+00 -6.1887e-01 -9.4673e-01 +2.3702e+00 -1.3175e+00 +2.2383e+00 +3.3165e-01
156 +2.006794590e+03 +2.006794590e+03 +2.000494590e+03 +2.000494590e+03 +1.7907e+00 +1.8910e+00 -2.4589e+00 +6.8706e-01 -8.6218e-01 -2.1576e+00 +5.4422e-01 -8.2819e-01 +9.6102e-01 +3.2231e+00
171 +1.054773171e+03 +1.054773171e+03 +1.048473171e+03 +1.048473171e+03 +0.0000e+00 +1.3584e-01 +1.3691e-01 +2.8985e+00 -2.1356e+00 -1.1470e+00 -1.0486e-01 -2.0516e+00 +8.8880e-01 +3.0002e+00
246 +6.060087132e+02 +6.060087132e+02 +5.997087132e+02 +5.997087132e+02 -1.1101e-01 +1.1408e-01 -1.2561e+00 +1.1885e+00 +4.6441e-01 -2.1262e+00 +8.9822e-01 -1.1230e+00 +2.1179e+00 +2.6141e+00
355 +2.735948780e+02 +2.735948780e+02 +2.672948780e+02 +2.672948780e+02 -1.7601e-02 +5.1644e-01 -2.0607e+00 +2.1924e+00 +1.1579e+00 -9.1203e-01 +1.8059e-01 -7.5074e-01 +2.2510e+00 +1.7300e+00
363 +3.105320940e+01 +3.105320940e+01 +2.475320940e+01 +2.475320940e+01 +2.5008e-01 -3.5038e-01 +0.0000e+00 +1.0940e+00 -3.6741e-01 -2.2209e+00 +1.7945e+00 -1.0559e+00 +2.6003e+00 +1.2976e+00
383 +3.938208578e+00 +3.938208578e+00 -2.361791422e+00 -2.361791422e+00 +5.2531e-01 -6.1267e-02 -1.7318e+00 +1.0018e+00 -1.4153e+00 -1.9570e+00 +1.9225e+00 -1.4373e+00 +1.3300e+00 +2.2982e+00
