% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049840568e+02 +1.049840568e+02 +1.844640568e+02 +1.844640568e+02 -2.0730e+00 -2.9644e+00 -2.9482e+00 +1.5273e+00 +4.9847e+00 +1.2808e+00 -1.5463e+00 -3.3518e+00 +2.5559e+00 -2.8250e+00
3 +8.186979253e+01 +8.186979253e+01 +1.613497925e+02 +1.613497925e+02 +2.3285e+00 +2.3498e+00 +2.6480e+00 -2.2661e+00 -3.3931e+00 +6.2073e-01 -4.7461e+00 +1.7039e+00 -1.8149e+00 +3.8485e-01
17 +3.417054032e+01 +3.417054032e+01 +1.136505403e+02 +1.136505403e+02 -3.0912e+00 -1.5030e-01 -1.5688e+00 +3.2541e+00 -1.8878e+00 +3.9969e+00 -1.0474e+00 -7.3757e-01 -1.9380e+00 -9.2490e-01
223 +2.304157329e+01 +2.304157329e+01 +1.025215733e+02 +1.025215733e+02 +1.1664e-01 -2.2708e+00 -1.0651e-01 +1.8451e+00 -3.1390e-01 +9.5371e-01 +2.0246e+00 +1.1607e+00 -2.9571e+00 -2.0207e-01
266 +1.382704598e+01 +1.382704598e+01 +9.330704598e+01 +9.330704598e+01 +6.7985e-01 -1.8856e+00 -1.9593e+00 +2.2563e+00 -3.4340e+00 -6.7456e-01 -5.0621e-01 +2.8780e+00 -8.1950e-01 -4.1663e+00
722 +9.789531770e+00 +9.789531770e+00 +8.926953177e+01 +8.926953177e+01 -2.8555e-01 -1.3506e+00 -1.9081e+00 +1.8224e+00 -2.1807e+00 +1.2953e+00 +2.6654e-01 +1.7964e+00 -1.0797e+00 -5.0000e+00
1081 +5.524802067e+00 +5.524802067e+00 +8.500480207e+01 +8.500480207e+01 -3.3383e-01 -2.5910e+00 -6.8311e-01 +2.0587e+00 -3.1684e+00 +4.0720e-01 -8.7952e-01 +1.6262e+00 -1.6956e+00 -3.1613e+00
1647 +3.702498724e+00 +3.702498724e+00 +8.318249872e+01 +8.318249872e+01 -5.5854e-01 -1.5168e+00 -8.8464e-01 +1.5547e+00 -2.8114e+00 -4.9479e-01 -1.2179e+00 +5.3844e-02 -8.6004e-01 -3.2507e+00
2448 +2.356101193e+00 +2.356101193e+00 +8.183610119e+01 +8.183610119e+01 -2.6128e-02 -1.0500e+00 -9.7282e-01 +1.2408e+00 -3.6339e+00 -1.0726e-01 -1.3062e-01 +5.2285e-01 -1.6967e+00 -2.4496e+00
2711 +1.222043059e+00 +1.222043059e+00 +8.070204306e+01 +8.070204306e+01 -5.8901e-02 -1.4461e+00 -1.1774e+00 +1.6966e+00 -2.4626e+00 -2.0703e-01 -2.8061e-01 +8.3853e-02 -1.3863e+00 -2.5755e+00
3463 +9.650145573e-01 +9.650145573e-01 +8.044501456e+01 +8.044501456e+01 -1.0259e-02 -9.5712e-01 -9.7961e-01 +2.2919e+00 -2.5992e+00 -2.5424e-01 -2.1445e-01 +2.1786e-01 -1.3493e+00 -2.7919e+00
4611 +5.714555745e-01 +5.714555745e-01 +8.005145557e+01 +8.005145557e+01 +2.0052e-01 -9.0950e-01 -7.3573e-01 +2.2691e+00 -2.1683e+00 +4.1796e-01 -3.0089e-02 +2.7638e-01 -1.3566e+00 -3.1776e+00
4663 +3.658973218e-01 +3.658973218e-01 +7.984589732e+01 +7.984589732e+01 +3.2696e-01 -1.2528e+00 -9.8565e-01 +1.9130e+00 -2.9488e+00 +8.3980e-01 -1.0645e-01 +2.9502e-01 -1.5252e+00 -2.9684e+00
5080 +2.099043981e-01 +2.099043981e-01 +7.968990440e+01 +7.968990440e+01 +2.5235e-02 -1.1407e+00 -9.1336e-01 +1.9724e+00 -2.8198e+00 +4.6892e-01 +6.8284e-02 +2.9449e-01 -1.4824e+00 -3.1555e+00
5873 +1.184611444e-01 +1.184611444e-01 +7.959846114e+01 +7.959846114e+01 +3.6441e-01 -1.0723e+00 -7.5672e-01 +2.0445e+00 -2.5137e+00 +2.9691e-01 +2.4394e-02 +1.6260e-02 -1.7075e+00 -3.0423e+00
8236 +8.787938511e-02 +8.787938511e-02 +7.956787939e+01 +7.956787939e+01 +3.5780e-01 -1.1041e+00 -7.8629e-01 +2.0074e+00 -2.8031e+00 +3.1166e-01 +2.2681e-02 +1.4776e-02 -1.5976e+00 -3.0343e+00
8670 +5.974866564e-02 +5.974866564e-02 +7.953974867e+01 +7.953974867e+01 +3.4471e-01 -1.1142e+00 -8.5243e-01 +2.0341e+00 -2.7117e+00 +3.9718e-01 -6.3294e-02 +1.4443e-01 -1.5184e+00 -3.0831e+00
10019 +3.657590634e-02 +3.657590634e-02 +7.951657591e+01 +7.951657591e+01 +2.7332e-01 -1.0417e+00 -7.7701e-01 +1.9333e+00 -2.6886e+00 +3.3873e-01 -4.9393e-02 +1.3918e-01 -1.6201e+00 -3.1196e+00
10440 +2.507843638e-02 +2.507843638e-02 +7.950507844e+01 +7.950507844e+01 +3.0504e-01 -1.2397e+00 -7.9900e-01 +1.9620e+00 -2.6586e+00 +3.8675e-01 -1.4716e-01 +1.8488e-01 -1.6488e+00 -3.0607e+00
10732 +1.409514890e-02 +1.409514890e-02 +7.949409515e+01 +7.949409515e+01 +3.0272e-01 -1.2281e+00 -7.1051e-01 +1.9813e+00 -2.6706e+00 +4.1758e-01 -1.6569e-01 +1.2687e-01 -1.6239e+00 -3.0398e+00
11998 +7.765008636e-03 +7.765008636e-03 +7.948776501e+01 +7.948776501e+01 +2.6284e-01 -1.1938e+00 -6.7498e-01 +1.9437e+00 -2.6624e+00 +4.1134e-01 -9.7745e-02 +1.0274e-01 -1.6498e+00 -3.0103e+00
12972 +5.598612897e-03 +5.598612897e-03 +7.948559861e+01 +7.948559861e+01 +2.7240e-01 -1.1436e+00 -7.1085e-01 +1.9398e+00 -2.6570e+00 +3.9596e-01 -1.0071e-01 +8.2799e-02 -1.6585e+00 -3.0382e+00
14443 +2.629100568e-03 +2.629100568e-03 +7.948262910e+01 +7.948262910e+01 +2.7253e-01 -1.1625e+00 -7.2362e-01 +1.8917e+00 -2.6886e+00 +4.3389e-01 -1.1180e-01 +1.0401e-01 -1.6608e+00 -3.0609e+00
15026 +2.233094356e-03 +2.233094356e-03 +7.948223309e+01 +7.948223309e+01 +2.6733e-01 -1.1732e+00 -7.1631e-01 +1.9013e+00 -2.7016e+00 +4.3441e-01 -1.0590e-01 +1.0707e-01 -1.6548e+00 -3.0560e+00
15404 +1.451064329e-03 +1.451064329e-03 +7.948145106e+01 +7.948145106e+01 +2.6388e-01 -1.1746e+00 -7.1882e-01 +1.9328e+00 -2.6936e+00 +4.3316e-01 -1.3041e-01 +1.1519e-01 -1.6412e+00 -3.0741e+00
15798 +6.578845354e-04 +6.578845354e-04 +7.948065788e+01 +7.948065788e+01 +2.5694e-01 -1.1712e+00 -7.2167e-01 +1.9358e+00 -2.6756e+00 +4.3412e-01 -1.2784e-01 +1.0794e-01 -1.6419e+00 -3.0500e+00
17275 +4.393425922e-04 +4.393425922e-04 +7.948043934e+01 +7.948043934e+01 +2.5412e-01 -1.1633e+00 -7.1813e-01 +1.9184e+00 -2.6826e+00 +4.3411e-01 -1.2548e-01 +1.0703e-01 -1.6421e+00 -3.0532e+00
17427 +3.529486395e-04 +3.529486395e-04 +7.948035295e+01 +7.948035295e+01 +2.5364e-01 -1.1490e+00 -7.2408e-01 +1.9271e+00 -2.6780e+00 +4.3267e-01 -1.2085e-01 +1.0766e-01 -1.6427e+00 -3.0579e+00
19277 +1.929332659e-04 +1.929332659e-04 +7.948019293e+01 +7.948019293e+01 +2.5463e-01 -1.1522e+00 -7.2599e-01 +1.9210e+00 -2.6772e+00 +4.3388e-01 -1.2147e-01 +1.2428e-01 -1.6305e+00 -3.0494e+00
19654 +1.073540743e-04 +1.073540743e-04 +7.948010735e+01 +7.948010735e+01 +2.5163e-01 -1.1584e+00 -7.1749e-01 +1.9207e+00 -2.6831e+00 +4.3516e-01 -1.1606e-01 +1.2224e-01 -1.6364e+00 -3.0513e+00
20550 +7.695885476e-05 +7.695885476e-05 +7.948007696e+01 +7.948007696e+01 +2.4919e-01 -1.1518e+00 -7.2567e-01 +1.9228e+00 -2.6813e+00 +4.4198e-01 -1.1365e-01 +1.2222e-01 -1.6373e+00 -3.0508e+00
20826 +5.883694249e-05 +5.883694249e-05 +7.948005884e+01 +7.948005884e+01 +2.5199e-01 -1.1542e+00 -7.2674e-01 +1.9227e+00 -2.6779e+00 +4.4147e-01 -1.1455e-01 +1.2318e-01 -1.6367e+00 -3.0505e+00
23000 +3.527112698e-05 +3.527112698e-05 +7.948003527e+01 +7.948003527e+01 +2.5339e-01 -1.1574e+00 -7.2688e-01 +1.9230e+00 -2.6809e+00 +4.3670e-01 -1.1841e-01 +1.1819e-01 -1.6391e+00 -3.0510e+00
25295 +1.239143526e-05 +1.239143526e-05 +7.948001239e+01 +7.948001239e+01 +2.5223e-01 -1.1563e+00 -7.2579e-01 +1.9271e+00 -2.6801e+00 +4.4108e-01 -1.1763e-01 +1.2081e-01 -1.6387e+00 -3.0499e+00
25600 +9.898757824e-06 +9.898757824e-06 +7.948000990e+01 +7.948000990e+01 +2.5328e-01 -1.1564e+00 -7.2422e-01 +1.9269e+00 -2.6805e+00 +4.4143e-01 -1.1576e-01 +1.1919e-01 -1.6377e+00 -3.0497e+00
29031 +6.106284545e-06 +6.106284545e-06 +7.948000611e+01 +7.948000611e+01 +2.5335e-01 -1.1575e+00 -7.2288e-01 +1.9261e+00 -2.6813e+00 +4.3990e-01 -1.1674e-01 +1.1873e-01 -1.6383e+00 -3.0523e+00
