% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.265667094e+01 +6.265667094e+01 +5.344667094e+01 +5.344667094e+01 -3.9002e-01 -7.2667e-01
8 +9.401741070e+00 +9.401741070e+00 +1.917410697e-01 +1.917410697e-01 -4.4017e+00 +6.0840e+00
22 +3.744285132e+00 +3.744285132e+00 -5.465714868e+00 -5.465714868e+00 +1.2557e+00 +1.4095e+01
26 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +1.1725e+01 +2.0090e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.167467225e+01 +9.167467225e+01 +7.476646723e+02 +7.476646723e+02 +1.9215e+00 +3.8596e+00
2 +5.922811431e+01 +5.922811431e+01 +7.152181143e+02 +7.152181143e+02 +1.0564e+00 +5.2845e-01
15 +5.866601936e+00 +5.866601936e+00 +6.618566019e+02 +6.618566019e+02 -8.6660e-01 -5.4490e+00
26 +3.934374523e-01 +3.934374523e-01 +6.563834375e+02 +6.563834375e+02 +4.6066e+00 -8.9615e+00
39 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.5820e+00 -1.4150e+01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.325061391e+01 +2.325061391e+01 +8.996061391e+01 +8.996061391e+01 +1.3312e+00 -3.3081e+00
2 +5.466047545e+00 +5.466047545e+00 +7.217604755e+01 +7.217604755e+01 +4.6605e-01 -6.6392e+00
15 +1.756803485e+00 +1.756803485e+00 +6.846680348e+01 +6.846680348e+01 -3.2432e+00 -9.0321e+00
20 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.6074e+00 -9.1549e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.560473629e+01 +7.560473629e+01 +1.017274736e+03 +1.017274736e+03 -7.9645e-01 +2.1401e+00
2 +4.142791910e+01 +4.142791910e+01 +9.830979191e+02 +9.830979191e+02 -1.6616e+00 -1.1910e+00
11 +3.659080283e+01 +3.659080283e+01 +9.782608028e+02 +9.782608028e+02 -4.5002e-01 -1.7959e+00
12 +2.488280423e+01 +2.488280423e+01 +9.665528042e+02 +9.665528042e+02 -1.1598e+00 -2.8957e+00
15 +1.057641780e+00 +1.057641780e+00 +9.427276418e+02 +9.427276418e+02 -3.9424e+00 -7.1119e+00
20 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -6.2231e+00 -9.3567e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.075085148e+01 +7.075085148e+01 +3.330085148e+01 +3.330085148e+01 -1.9239e+00 -1.3827e+00
4 +4.922548487e+01 +4.922548487e+01 +1.177548487e+01 +1.177548487e+01 -4.2168e+00 +9.9913e-01
8 +1.093559427e+01 +1.093559427e+01 -2.651440573e+01 -2.651440573e+01 -5.9356e+00 +5.4280e+00
16 +9.173085528e+00 +9.173085528e+00 -2.827691447e+01 -2.827691447e+01 -4.1731e+00 +8.6622e+00
22 +5.278138334e+00 +5.278138334e+00 -3.217186167e+01 -3.217186167e+01 -2.7814e-01 +1.3439e+01
26 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +1.0191e+01 +1.9434e+01
% function evaluation | noise-free fitness - Fopt (-2.665900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.051009259e+01 +5.051009259e+01 -2.160799074e+02 -2.160799074e+02 -2.1298e+00 +2.3601e-01
4 +2.439884057e+01 +2.439884057e+01 -2.421911594e+02 -2.421911594e+02 -4.4227e+00 +2.6178e+00
8 +0.000000000e+00 +0.000000000e+00 -2.665900000e+02 -2.665900000e+02 -6.1415e+00 +7.0467e+00
% function evaluation | noise-free fitness - Fopt (3.528000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.488128176e+01 +2.488128176e+01 +6.016128176e+01 +6.016128176e+01 -1.7432e+00 +2.8376e+00
4 +9.639068557e-01 +9.639068557e-01 +3.624390686e+01 +3.624390686e+01 -4.0361e+00 +5.2194e+00
8 +0.000000000e+00 +0.000000000e+00 +3.528000000e+01 +3.528000000e+01 -5.7549e+00 +9.6482e+00
% function evaluation | noise-free fitness - Fopt (-1.882300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.087662911e+01 +3.087662911e+01 -1.573533709e+02 -1.573533709e+02 -6.8827e-01 +2.4812e+00
3 +2.487243609e+01 +2.487243609e+01 -1.633575639e+02 -1.633575639e+02 -4.3760e-01 +3.0565e+00
4 +9.351262497e+00 +9.351262497e+00 -1.788787375e+02 -1.788787375e+02 -2.9812e+00 +4.8630e+00
22 +3.962543456e+00 +3.962543456e+00 -1.842674565e+02 -1.842674565e+02 +1.0375e+00 +1.1502e+01
26 +0.000000000e+00 +0.000000000e+00 -1.882300000e+02 -1.882300000e+02 +7.9363e+00 +1.3571e+01
% function evaluation | noise-free fitness - Fopt (1.578500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.729548702e+01 +7.729548702e+01 +2.351454870e+02 +2.351454870e+02 -2.3319e+00 +2.4627e+00
2 +4.311866983e+01 +4.311866983e+01 +2.009686698e+02 +2.009686698e+02 -3.1971e+00 -8.6843e-01
11 +3.828155356e+01 +3.828155356e+01 +1.961315536e+02 +1.961315536e+02 -1.9855e+00 -1.4733e+00
15 +0.000000000e+00 +0.000000000e+00 +1.578500000e+02 +1.578500000e+02 -5.4778e+00 -6.7892e+00
% function evaluation | noise-free fitness - Fopt (2.660000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.754559588e+01 +2.754559588e+01 +5.414559588e+01 +5.414559588e+01 +2.5421e+00 +2.4912e+00
3 +2.154140286e+01 +2.154140286e+01 +4.814140286e+01 +4.814140286e+01 +2.7928e+00 +3.0666e+00
4 +6.020229268e+00 +6.020229268e+00 +3.262022927e+01 +3.262022927e+01 +2.4920e-01 +4.8731e+00
16 +3.681559790e+00 +3.681559790e+00 +3.028155979e+01 +3.028155979e+01 +1.3184e+00 +9.3215e+00
22 +7.321376826e-01 +7.321376826e-01 +2.733213768e+01 +2.733213768e+01 +4.2679e+00 +1.1512e+01
26 -7.105427358e-15 -7.105427358e-15 +2.660000000e+01 +2.660000000e+01 +1.1167e+01 +1.3581e+01
% function evaluation | noise-free fitness - Fopt (-5.035000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.853988568e+01 +8.853988568e+01 +3.818988568e+01 +3.818988568e+01 -1.2967e+00 +3.2243e+00
2 +5.609332774e+01 +5.609332774e+01 +5.743327738e+00 +5.743327738e+00 -2.1618e+00 -1.0685e-01
12 +3.854457219e+01 +3.854457219e+01 -1.180542781e+01 -1.180542781e+01 -1.6600e+00 -1.8115e+00
15 +9.084773556e+00 +9.084773556e+00 -4.126522644e+01 -4.126522644e+01 -4.0848e+00 -6.0843e+00
26 +3.611609072e+00 +3.611609072e+00 -4.673839093e+01 -4.673839093e+01 +1.3884e+00 -9.5968e+00
39 +1.984183240e+00 +1.984183240e+00 -4.836581676e+01 -4.836581676e+01 +3.0158e+00 -1.4193e+01
45 +0.000000000e+00 +0.000000000e+00 -5.035000000e+01 -5.035000000e+01 +5.5533e+00 -1.9654e+01
