% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194975982e+07 +1.194975982e+07 +1.194983609e+07 +1.194983609e+07 +2.3569e+00 -9.4118e-01 -1.3673e-01 +3.1632e+00 +3.6020e+00 +1.3039e+00 +3.8302e-01 -2.1986e+00 +2.4920e+00 +2.1883e+00
2 +7.696840520e+06 +7.696840520e+06 +7.696916790e+06 +7.696916790e+06 +1.4918e+00 -4.2724e+00 +1.1394e-01 +3.7385e+00 +1.3091e+00 +3.6858e+00 +2.7614e+00 -2.2738e+00 +3.1466e+00 +2.5376e+00
3 +5.197638792e+06 +5.197638792e+06 +5.197715062e+06 +5.197715062e+06 +1.9835e+00 +5.1040e-01 -1.3134e+00 +7.5296e+00 +3.3292e+00 +1.5318e+00 +2.5166e+00 -2.0800e+00 +2.3008e+00 +5.2359e-01
6 +1.008250943e+06 +1.008250943e+06 +1.008327213e+06 +1.008327213e+06 -8.5123e-01 -4.2657e-01 -2.2497e+00 +5.9935e+00 +1.9918e+00 +2.3614e+00 +8.2166e-01 -4.0424e+00 -1.8493e+00 +2.0699e+00
9 +9.006742165e+05 +9.006742165e+05 +9.007504865e+05 +9.007504865e+05 +3.4947e+00 -1.4525e+00 -8.9167e-01 +2.5714e+00 +6.5176e-01 +8.3592e-01 +6.1991e-01 -1.5689e+00 +5.3791e+00 +1.4863e+00
12 +1.738986537e+05 +1.738986537e+05 +1.739749237e+05 +1.739749237e+05 -1.5751e-01 -1.5806e+00 -2.2913e+00 +5.3120e+00 +2.3207e+00 -3.5815e-01 +2.1398e+00 -4.0176e+00 +5.7930e+00 -1.0726e+00
15 +6.766297721e+04 +6.766297721e+04 +6.773924721e+04 +6.773924721e+04 +4.2528e+00 +2.8119e-01 -8.3908e-01 +6.7362e+00 -1.0337e+00 +3.6768e-01 -8.6998e-01 -2.9263e+00 +4.2443e+00 +2.6301e+00
23 +1.472331630e+04 +1.472331630e+04 +1.479958630e+04 +1.479958630e+04 -1.8919e+00 -1.3963e+00 -3.7247e+00 +6.7858e+00 +2.2153e+00 -1.8184e+00 +2.3520e+00 -2.2820e+00 +7.4595e+00 +3.0224e+00
27 +9.049482131e+03 +9.049482131e+03 +9.125752131e+03 +9.125752131e+03 -2.9524e-01 -2.8644e+00 -6.8175e-02 +3.8683e+00 -1.7495e-01 +9.0992e-01 +3.4643e+00 -3.4701e+00 +4.9850e+00 +7.6184e-01
30 +1.131850584e+02 +1.131850584e+02 +1.894550584e+02 +1.894550584e+02 +2.4652e+00 +6.5458e-01 -2.0244e+00 +6.1226e+00 +5.5596e-01 -5.3582e-01 +2.1202e+00 -4.2039e+00 +1.9789e+00 +3.8224e+00
2427 +9.334918038e+01 +9.334918038e+01 +1.696191804e+02 +1.696191804e+02 -4.3318e+00 -2.3966e+00 -4.3918e+00 +6.3006e+00 -3.4790e-03 +3.0814e-01 -3.8944e+00 +3.7930e+00 -9.3290e-01 -9.8887e-01
2971 +6.168494008e+01 +6.168494008e+01 +1.379549401e+02 +1.379549401e+02 -2.9944e+00 -2.8308e+00 -3.8213e+00 +6.0080e+00 -1.9460e+00 -4.8570e-02 -3.2961e+00 +3.5659e+00 -3.8448e+00 +2.2168e+00
3310 +3.593179244e+01 +3.593179244e+01 +1.122017924e+02 +1.122017924e+02 -2.8626e+00 -3.6963e+00 -3.4335e+00 +4.1591e+00 -2.4432e+00 -2.5492e-01 -2.4425e+00 +3.4363e+00 -2.2877e+00 +3.5698e+00
3484 +2.327675136e+01 +2.327675136e+01 +9.954675136e+01 +9.954675136e+01 -2.2965e+00 -3.1369e+00 -2.2775e+00 +3.2204e+00 -2.8937e+00 -1.8480e+00 -2.1274e+00 +3.2392e+00 -1.2744e-01 +4.2260e+00
3577 +1.557541448e+01 +1.557541448e+01 +9.184541448e+01 +9.184541448e+01 -1.3844e+00 -3.1709e+00 -3.1172e+00 +2.2855e+00 -1.9095e+00 -1.8444e+00 -1.4655e+00 +3.8829e+00 -1.7290e+00 +3.2403e+00
3847 +9.170632002e+00 +9.170632002e+00 +8.544063200e+01 +8.544063200e+01 -8.7818e-01 -3.9379e+00 -2.0674e+00 +7.3903e-01 -2.7193e+00 -1.1174e+00 -1.3273e+00 +2.8663e+00 +9.3997e-02 +3.9549e+00
3966 +4.708110304e+00 +4.708110304e+00 +8.097811030e+01 +8.097811030e+01 -8.8496e-01 -3.7943e+00 -2.0223e+00 +7.3158e-01 -2.1795e+00 -1.3626e+00 -6.4572e-01 +2.6628e+00 -5.5030e-01 +3.2593e+00
4082 +3.425438839e+00 +3.425438839e+00 +7.969543884e+01 +7.969543884e+01 -5.3587e-01 -2.9989e+00 -1.5617e+00 +2.2086e-01 -1.8951e+00 -1.6617e+00 +1.5358e-01 +2.1316e+00 +3.6134e-02 +3.3004e+00
