% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.828354584e+01 +3.828354584e+01 -9.617164542e+02 -9.617164542e+02 -1.7057e+00 -4.9245e-02 +3.4872e+00 -7.0775e-01 -3.6448e+00
6 +2.494928699e+01 +2.494928699e+01 -9.750507130e+02 -9.750507130e+02 +5.0380e-01 +2.0247e+00 +2.2953e+00 +2.5017e+00 -1.9577e+00
436 +7.084237329e+00 +7.084237329e+00 -9.929157627e+02 -9.929157627e+02 -1.1787e+00 -1.7877e+00 +4.2433e+00 +9.2583e-01 -4.0759e+00
1731 +1.101678925e+00 +1.101678925e+00 -9.988983211e+02 -9.988983211e+02 +2.0451e-01 +9.3485e-02 +3.0793e+00 -2.0407e+00 -3.2498e+00
3369 +1.841237180e-01 +1.841237180e-01 -9.998158763e+02 -9.998158763e+02 +1.3866e+00 +9.3207e-01 +2.2022e+00 +1.6273e+00 -7.3395e-01
11021 +1.278888149e-01 +1.278888149e-01 -9.998721112e+02 -9.998721112e+02 +7.3487e-01 +1.0619e+00 +3.8229e+00 -8.3566e-01 -2.7025e+00
20142 +8.545897362e-02 +8.545897362e-02 -9.999145410e+02 -9.999145410e+02 +1.1877e+00 +1.0606e+00 +3.1734e+00 +5.2147e-01 -1.7105e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.906689696e+01 +7.906689696e+01 +1.079066897e+03 +1.079066897e+03 +2.8292e+00 -4.8013e+00 -4.0257e-01 -1.1708e+00 -3.2112e+00
4 +5.714364422e+01 +5.714364422e+01 +1.057143644e+03 +1.057143644e+03 -2.2418e+00 -4.7468e+00 +2.5556e+00 -1.7037e+00 +1.0092e+00
55 +3.586721922e+01 +3.586721922e+01 +1.035867219e+03 +1.035867219e+03 +2.2192e+00 +2.7379e+00 -4.2264e+00 +4.4998e+00 +1.7115e+00
65 +1.853344100e+01 +1.853344100e+01 +1.018533441e+03 +1.018533441e+03 +9.9670e-01 +1.6351e+00 -3.3849e+00 +3.7659e+00 +2.4709e+00
116 +1.489206245e+00 +1.489206245e+00 +1.001489206e+03 +1.001489206e+03 +0.0000e+00 +0.0000e+00 -9.7029e-01 +5.0000e+00 +1.3096e+00
1367 +8.977759325e-01 +8.977759325e-01 +1.000897776e+03 +1.000897776e+03 +2.2447e-01 +1.1415e-01 -1.4482e+00 +5.0000e+00 +1.7627e+00
3812 +6.205368535e-01 +6.205368535e-01 +1.000620537e+03 +1.000620537e+03 +1.7596e-01 +2.6311e-01 -1.3052e+00 +5.0000e+00 +1.2074e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.017094519e+01 +8.017094519e+01 +3.104094519e+01 +3.104094519e+01 +1.0606e+00 -3.0712e+00 +2.3838e+00 -1.4871e+00 -4.9154e+00
7 +4.173853913e+01 +4.173853913e+01 -7.391460870e+00 -7.391460870e+00 -1.7694e+00 +4.7142e+00 +3.6468e+00 -1.2978e-01 +2.5572e+00
80 +1.772052538e+01 +1.772052538e+01 -3.140947462e+01 -3.140947462e+01 -4.5932e+00 +3.0187e+00 +3.7347e+00 -1.5841e-01 +5.0000e+00
207 +9.360016804e+00 +9.360016804e+00 -3.976998320e+01 -3.976998320e+01 -3.6162e+00 +2.5069e+00 +5.0000e+00 -4.7433e-02 +4.4574e+00
281 +6.152949229e+00 +6.152949229e+00 -4.297705077e+01 -4.297705077e+01 -2.2452e+00 +2.5875e+00 +4.5793e+00 +3.0474e-01 +4.1925e+00
