% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.181370499e+01 +6.181370499e+01 +1.331637050e+02 +1.331637050e+02 +2.9833e+00 +2.4111e+00 +7.9614e-01 +4.4658e-01 -2.3354e+00
21 +2.671299604e+01 +2.671299604e+01 +9.806299604e+01 +9.806299604e+01 +9.4442e-01 -4.0265e+00 +4.9601e-01 -9.4484e-01 -1.8081e+00
24 +1.447123689e+01 +1.447123689e+01 +8.582123689e+01 +8.582123689e+01 -1.3712e+00 +4.1400e+00 -7.5172e-02 -3.2239e+00 -3.4610e+00
293 +4.101357675e+00 +4.101357675e+00 +7.545135767e+01 +7.545135767e+01 -1.2897e+00 +4.1689e+00 -7.8064e-01 -2.0102e+00 -3.4229e+00
1088 +2.608932299e+00 +2.608932299e+00 +7.395893230e+01 +7.395893230e+01 -1.5825e+00 +4.1273e+00 -4.5010e-01 -2.7849e+00 -2.9572e+00
25888 +2.219498899e+00 +2.219498899e+00 +7.356949890e+01 +7.356949890e+01 -1.8962e+00 +4.1240e+00 -3.5560e-01 -2.8710e+00 -2.5094e+00
47633 +1.218102367e+00 +1.218102367e+00 +7.256810237e+01 +7.256810237e+01 +1.3285e+00 +4.5283e+00 +3.9701e-01 -3.3718e+00 -4.5810e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.553476651e+01 +8.553476651e+01 -2.696852335e+02 -2.696852335e+02 +1.7154e+00 -1.4520e+00 +3.9268e-01 -3.4467e+00 -2.0783e-01
3 +2.465221651e+01 +2.465221651e+01 -3.305677835e+02 -3.305677835e+02 -4.3802e+00 -4.4872e+00 +1.1173e+00 -5.4671e-01 -4.1506e+00
482 +1.309333237e+01 +1.309333237e+01 -3.421266676e+02 -3.421266676e+02 -3.8147e+00 +2.5223e+00 +1.2312e+00 -5.9665e-01 -1.2081e+00
955 +8.237508957e+00 +8.237508957e+00 -3.469824910e+02 -3.469824910e+02 -2.9366e-01 -4.7092e-01 +2.7253e+00 -1.6975e+00 +1.7738e+00
1648 +4.284784844e+00 +4.284784844e+00 -3.509352152e+02 -3.509352152e+02 -7.4468e-01 -1.4363e+00 +1.9658e+00 -1.3362e+00 +3.7561e+00
3343 +2.835294464e+00 +2.835294464e+00 -3.523847055e+02 -3.523847055e+02 -2.7092e+00 -1.3993e+00 +3.7278e+00 -2.0047e+00 +1.4685e+00
9858 +2.480380383e+00 +2.480380383e+00 -3.527396196e+02 -3.527396196e+02 -2.5666e+00 -1.5798e+00 -2.3402e+00 +1.9354e+00 -1.5289e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.641071402e+01 +5.641071402e+01 +1.555807140e+02 +1.555807140e+02 +4.1890e+00 +8.3446e-01 -2.0930e+00 -4.8388e+00 +1.8684e+00
