% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.560295699e+01 +3.560295699e+01 -6.694704301e+01 -6.694704301e+01 +4.4992e+00 +2.6641e+00 -1.7403e+00 -4.1957e+00 +2.8186e+00
4 +2.469161033e+01 +2.469161033e+01 -7.785838967e+01 -7.785838967e+01 +3.3332e+00 -2.9286e-01 +2.1876e+00 +3.7996e+00 -1.8415e+00
9 +1.267970427e+01 +1.267970427e+01 -8.987029573e+01 -8.987029573e+01 -1.9928e+00 -1.9710e+00 -3.5111e+00 +3.3908e+00 -1.5246e-01
74 +3.883147295e+00 +3.883147295e+00 -9.866685270e+01 -9.866685270e+01 -3.3766e-02 +2.3638e-01 +1.2547e+00 +2.2079e+00 +1.2225e+00
221 +1.786057581e+00 +1.786057581e+00 -1.007639424e+02 -1.007639424e+02 -1.7444e+00 -4.0741e-01 -1.2998e+00 +5.6269e-01 +0.0000e+00
662 +1.477439145e+00 +1.477439145e+00 -1.010725609e+02 -1.010725609e+02 -6.8626e-01 -3.9950e-01 -1.1112e+00 +7.2642e-01 -8.5183e-01
2538 +8.355414407e-01 +8.355414407e-01 -1.017144586e+02 -1.017144586e+02 -7.3532e-01 -4.1373e-01 -6.1969e-01 +8.3143e-01 +3.4306e-01
2707 +5.008561471e-01 +5.008561471e-01 -1.020491439e+02 -1.020491439e+02 -1.8595e+00 -9.7674e-01 +1.4526e+00 +4.1581e+00 -1.3420e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.249616891e+01 +3.249616891e+01 +1.041861689e+02 +1.041861689e+02 -2.8953e+00 +1.4155e+00 +4.6574e+00 -5.4711e-01 -2.1313e+00
5 +1.001705560e+01 +1.001705560e+01 +8.170705560e+01 +8.170705560e+01 -2.5743e+00 -2.6764e-01 +2.1674e+00 -3.3538e+00 +4.0778e+00
29 +8.126101264e+00 +8.126101264e+00 +7.981610126e+01 +7.981610126e+01 -5.6758e-01 -1.5048e+00 -6.0065e-01 -5.5108e-01 -8.2468e-01
146 +4.892096503e+00 +4.892096503e+00 +7.658209650e+01 +7.658209650e+01 -9.6983e-01 -3.0005e-01 +2.9182e+00 -1.9938e+00 +6.6710e-01
416 +2.752260203e+00 +2.752260203e+00 +7.444226020e+01 +7.444226020e+01 -3.1804e-01 +6.4344e-01 +1.8457e+00 -1.4073e+00 +0.0000e+00
1370 +2.144011657e+00 +2.144011657e+00 +7.383401166e+01 +7.383401166e+01 +1.7207e+00 +3.4893e-01 +1.4923e+00 -1.7141e+00 +1.7317e+00
1544 +1.584104673e+00 +1.584104673e+00 +7.327410467e+01 +7.327410467e+01 +2.1008e+00 +9.3547e-02 +2.0814e-01 -4.8307e-01 -1.8652e-01
5904 +6.367932301e-01 +6.367932301e-01 +7.232679323e+01 +7.232679323e+01 +8.4530e-01 -7.6755e-01 +1.3035e-01 -2.6400e-01 +5.0595e-02
8906 +4.791238340e-01 +4.791238340e-01 +7.216912383e+01 +7.216912383e+01 +6.4069e-01 -6.4332e-01 +4.0418e-01 -4.7277e-01 -3.0150e-02
14306 +3.926444427e-01 +3.926444427e-01 +7.208264444e+01 +7.208264444e+01 +6.3980e-01 -6.4365e-01 +4.0825e-01 -4.7545e-01 -3.0986e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.441124062e+01 +2.441124062e+01 +2.384212406e+02 +2.384212406e+02 -5.5252e-01 -2.0551e+00 -1.4304e+00 +3.4871e+00 -3.2908e+00
13 +1.022948499e+01 +1.022948499e+01 +2.242394850e+02 +2.242394850e+02 -2.7713e-01 +3.1651e+00 +4.5999e+00 -2.2255e+00 -6.1037e-01
