% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.843592733e+02 +2.843592733e+02 +2.674192733e+02 +2.674192733e+02 -2.7213e+00 +2.2098e+00 +3.1441e+00 +3.7791e+00 -1.2651e+00
3 +1.048174730e+02 +1.048174730e+02 +8.787747305e+01 +8.787747305e+01 +4.3351e+00 +2.0703e+00 -4.7949e+00 -4.7234e+00 +3.7106e+00
5 +6.745491729e+01 +6.745491729e+01 +5.051491729e+01 +5.051491729e+01 +4.3874e+00 -1.0671e+00 -6.0051e-02 +4.8307e+00 -4.8550e-01
9 +3.278025966e+01 +3.278025966e+01 +1.584025966e+01 +1.584025966e+01 +1.7642e-01 +3.9966e+00 -3.6708e+00 -3.6603e-01 -1.3939e+00
43 +1.895468669e+01 +1.895468669e+01 +2.014686693e+00 +2.014686693e+00 +3.9148e+00 -1.9856e+00 -2.4404e+00 +4.0720e+00 +3.7385e-01
227 +1.075371359e+01 +1.075371359e+01 -6.186286413e+00 -6.186286413e+00 +1.3851e+00 +2.9787e-01 -2.8853e+00 +2.8163e+00 +5.8531e-01
246 +9.175482398e+00 +9.175482398e+00 -7.764517602e+00 -7.764517602e+00 +2.4452e+00 +3.3792e+00 -2.4031e+00 +8.0094e-01 +1.5741e+00
758 +4.223924454e+00 +4.223924454e+00 -1.271607555e+01 -1.271607555e+01 +3.2827e+00 +2.2756e+00 -1.4705e+00 +1.6081e+00 +1.1954e+00
872 +3.348011216e+00 +3.348011216e+00 -1.359198878e+01 -1.359198878e+01 +3.9442e+00 +2.5844e+00 -1.6613e+00 +1.3092e+00 +1.4824e+00
1072 +2.215055706e+00 +2.215055706e+00 -1.472494429e+01 -1.472494429e+01 +3.5227e+00 +2.5060e+00 -1.7248e+00 +1.5146e+00 +1.6125e+00
1432 +1.578712340e+00 +1.578712340e+00 -1.536128766e+01 -1.536128766e+01 +3.7053e+00 +2.6869e+00 -1.5710e+00 +1.2560e+00 +1.5627e+00
3032 +8.340168698e-01 +8.340168698e-01 -1.610598313e+01 -1.610598313e+01 +3.7860e+00 +2.6475e+00 -1.4006e+00 +1.4034e+00 +1.4719e+00
3230 +4.541116232e-01 +4.541116232e-01 -1.648588838e+01 -1.648588838e+01 +3.7764e+00 +2.6401e+00 -1.4674e+00 +1.3643e+00 +1.4441e+00
4240 +3.150753662e-01 +3.150753662e-01 -1.662492463e+01 -1.662492463e+01 +3.7708e+00 +2.6297e+00 -1.4735e+00 +1.3811e+00 +1.4219e+00
5140 +2.313202713e-01 +2.313202713e-01 -1.670867973e+01 -1.670867973e+01 +3.7806e+00 +2.6339e+00 -1.4775e+00 +1.4103e+00 +1.4174e+00
5915 +1.372306785e-01 +1.372306785e-01 -1.680276932e+01 -1.680276932e+01 +3.7260e+00 +2.6511e+00 -1.4897e+00 +1.3919e+00 +1.4321e+00
7666 +9.308014397e-02 +9.308014397e-02 -1.684691986e+01 -1.684691986e+01 +3.7335e+00 +2.6541e+00 -1.4825e+00 +1.3997e+00 +1.4230e+00
10450 +4.282569712e-02 +4.282569712e-02 -1.689717430e+01 -1.689717430e+01 +3.7630e+00 +2.6500e+00 -1.4751e+00 +1.3929e+00 +1.4363e+00
11487 +3.724633144e-02 +3.724633144e-02 -1.690275367e+01 -1.690275367e+01 +3.7539e+00 +2.6534e+00 -1.4806e+00 +1.3922e+00 +1.4367e+00
17591 +2.409476583e-02 +2.409476583e-02 -1.691590523e+01 -1.691590523e+01 +3.7539e+00 +2.6533e+00 -1.4793e+00 +1.3929e+00 +1.4359e+00
