% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137274254e+05 +1.137274254e+05 +1.131809254e+05 +1.131809254e+05 -3.4910e+00 +4.3012e+00 -4.7528e+00 +4.1528e+00 +5.9692e-01
2 +8.647788456e+04 +8.647788456e+04 +8.593138456e+04 +8.593138456e+04 -4.4934e+00 +3.1832e+00 -2.1502e+00 +4.5479e+00 +1.0815e+00
4 +5.816802400e+04 +5.816802400e+04 +5.762152400e+04 +5.762152400e+04 +3.2019e+00 -4.6509e+00 -4.4068e+00 -6.5534e-01 +1.7048e+00
5 +8.044764749e+03 +8.044764749e+03 +7.498264749e+03 +7.498264749e+03 -3.2337e-01 -4.2284e+00 +4.2834e+00 -1.3860e+00 +8.2883e-01
34 +1.429186189e+03 +1.429186189e+03 +8.826861891e+02 +8.826861891e+02 -2.8738e+00 +1.6511e+00 -1.3630e+00 -1.7223e+00 +2.5019e+00
57 +2.792614368e+01 +2.792614368e+01 -5.185738563e+02 -5.185738563e+02 -1.6352e+00 +5.5224e-01 +2.1023e+00 -1.3630e+00 +2.4892e+00
75 +5.037294392e+00 +5.037294392e+00 -5.414627056e+02 -5.414627056e+02 -1.4940e+00 +1.2748e+00 -2.6652e-01 -2.4198e+00 +1.3024e+00
190 +3.398510617e+00 +3.398510617e+00 -5.431014894e+02 -5.431014894e+02 -1.1633e+00 +1.5385e+00 -2.3238e-01 -1.2483e+00 +1.9763e+00
564 +2.380662182e+00 +2.380662182e+00 -5.441193378e+02 -5.441193378e+02 +4.1292e-01 +2.7563e+00 +1.9861e-01 -2.5881e+00 +8.3385e-01
2596 +1.342146343e+00 +1.342146343e+00 -5.451578537e+02 -5.451578537e+02 +8.3400e-02 +2.6900e+00 -4.8668e-02 -2.6435e+00 +8.1727e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.372963947e+04 +6.372963947e+04 +6.472963947e+04 +6.472963947e+04 +6.8886e-01 +2.9456e+00 +5.3152e-01 -2.6285e-01 +2.8603e+00
2 +2.257754542e+04 +2.257754542e+04 +2.357754542e+04 +2.357754542e+04 -2.8657e+00 -2.3321e+00 -4.2643e-01 +4.5090e-01 +9.2710e-01
3 +1.125149235e+04 +1.125149235e+04 +1.225149235e+04 +1.225149235e+04 +1.0393e+00 +3.4409e+00 +2.2002e+00 +7.3697e-01 -2.3439e+00
10 +4.591233514e+03 +4.591233514e+03 +5.591233514e+03 +5.591233514e+03 +1.5001e+00 +4.5467e+00 +1.6406e-01 -3.0241e+00 +5.0377e-01
15 +3.602153311e+03 +3.602153311e+03 +4.602153311e+03 +4.602153311e+03 +2.8561e+00 +3.8196e+00 -5.9873e-01 +7.1189e-01 -1.9791e+00
16 +5.498097276e+00 +5.498097276e+00 +1.005498097e+03 +1.005498097e+03 +2.2197e+00 +2.4964e+00 -7.4135e-01 -6.4327e-01 -1.7871e+00
161 +3.856570552e+00 +3.856570552e+00 +1.003856571e+03 +1.003856571e+03 +1.4586e+00 +2.6136e+00 -4.7861e-02 -1.6434e+00 -1.4113e+00
373 +2.369890888e+00 +2.369890888e+00 +1.002369891e+03 +1.002369891e+03 -7.8082e-01 +2.3369e+00 -2.1635e+00 -2.1549e+00 -1.2648e+00
1151 +1.584875362e+00 +1.584875362e+00 +1.001584875e+03 +1.001584875e+03 -1.1367e+00 +2.3349e+00 -1.9300e+00 -2.1308e+00 -1.2440e+00
1557 +8.633190729e-01 +8.633190729e-01 +1.000863319e+03 +1.000863319e+03 -1.0069e+00 +2.3377e+00 -2.0577e+00 -2.1126e+00 -9.1924e-01
5212 +5.864050417e-01 +5.864050417e-01 +1.000586405e+03 +1.000586405e+03 -1.9916e+00 +2.2023e+00 -2.0158e+00 -2.1364e+00 -9.6061e-01
5448 +3.793767153e-01 +3.793767153e-01 +1.000379377e+03 +1.000379377e+03 -2.1068e+00 +2.1565e+00 -2.0370e+00 -2.1220e+00 -9.5612e-01
6784 +2.488791172e-01 +2.488791172e-01 +1.000248879e+03 +1.000248879e+03 -2.0985e+00 +2.1148e+00 -2.0943e+00 -2.1189e+00 -9.5452e-01
