% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.266208233e+06 +9.266208233e+06 +9.265998353e+06 +9.265998353e+06 +2.5501e+00 -2.6583e+00
2 +1.330175998e+06 +1.330175998e+06 +1.329966118e+06 +1.329966118e+06 -7.3466e-01 -6.5886e-01
6 +2.721452464e+05 +2.721452464e+05 +2.719353664e+05 +2.719353664e+05 -3.8275e+00 -9.1715e-02
21 +4.895917183e+04 +4.895917183e+04 +4.874929183e+04 +4.874929183e+04 -9.3629e-01 +6.6901e-01
69 +2.806474402e+04 +2.806474402e+04 +2.785486402e+04 +2.785486402e+04 -4.0794e+00 +6.1654e-01
180 +2.431653007e+02 +2.431653007e+02 +3.328530071e+01 +3.328530071e+01 -2.8819e+00 +4.3328e-01
560 +5.363272318e+01 +5.363272318e+01 -1.562472768e+02 -1.562472768e+02 -2.5398e+00 +4.4151e-01
1205 +3.271383557e+01 +3.271383557e+01 -1.771661644e+02 -1.771661644e+02 -4.4052e+00 +4.4988e-01
2230 +1.536180898e+01 +1.536180898e+01 -1.945181910e+02 -1.945181910e+02 -2.2997e+00 +4.4979e-01
3401 +7.033130070e+00 +7.033130070e+00 -2.028468699e+02 -2.028468699e+02 +4.0778e-01 +4.5046e-01
3468 +4.347865930e+00 +4.347865930e+00 -2.055321341e+02 -2.055321341e+02 +3.2312e+00 +4.4756e-01
3851 +6.088800154e-01 +6.088800154e-01 -2.092711200e+02 -2.092711200e+02 +2.0596e+00 +4.4791e-01
4401 +1.610735231e-01 +1.610735231e-01 -2.097189265e+02 -2.097189265e+02 +9.3457e-01 +4.4770e-01
5506 +2.146139035e-02 +2.146139035e-02 -2.098585386e+02 -2.098585386e+02 +1.1111e+00 +4.4813e-01
6451 +1.041251766e-02 +1.041251766e-02 -2.098695875e+02 -2.098695875e+02 +1.2976e+00 +4.4804e-01
8426 +6.437719034e-03 +6.437719034e-03 -2.098735623e+02 -2.098735623e+02 +1.2105e+00 +4.4808e-01
13168 +3.500967241e-04 +3.500967241e-04 -2.098796499e+02 -2.098796499e+02 +1.2230e+00 +4.4801e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034199713e+07 +1.034199713e+07 +1.034190504e+07 +1.034190504e+07 +9.9823e-01 -6.3922e-01
2 +8.881949895e+02 +8.881949895e+02 +7.961049895e+02 +7.961049895e+02 -4.1558e+00 +2.6499e+00
121 +3.407093489e+01 +3.407093489e+01 -5.801906511e+01 -5.801906511e+01 -5.0000e+00 +2.6195e+00
