% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.999061106e+07 +3.999061106e+07 +3.999068733e+07 +3.999068733e+07 -1.4744e+00 -2.6014e+00 +2.7757e+00 +2.8558e+00 +3.5473e+00 +4.4696e+00 -4.8845e+00 +2.9428e+00 +3.3804e-02 -2.6965e+00
2 +4.734107679e+05 +4.734107679e+05 +4.734870379e+05 +4.734870379e+05 +2.0737e+00 +3.9582e+00 +3.2550e+00 -2.4130e+00 -4.5487e+00 -3.2069e+00 -4.2710e+00 +4.0573e+00 -4.1639e+00 +2.9205e+00
7 +5.815983996e+03 +5.815983996e+03 +5.892253996e+03 +5.892253996e+03 -1.4575e+00 -3.5871e+00 +2.6782e+00 +2.8294e+00 -1.8011e+00 +1.4080e+00 +4.7762e+00 -3.9324e+00 +2.7311e+00 +1.2417e-01
13 +3.429119867e+03 +3.429119867e+03 +3.505389867e+03 +3.505389867e+03 -1.6178e+00 +1.5094e+00 +1.2950e+00 +3.5563e+00 -2.0073e+00 -3.7935e+00 +2.3931e+00 +4.4141e+00 -4.4154e+00 -1.0471e+00
15 +2.872512930e+02 +2.872512930e+02 +3.635212930e+02 +3.635212930e+02 -1.0572e+00 +3.9977e+00 +4.3584e+00 -1.7595e-02 -2.9610e+00 -4.9426e+00 -3.2739e+00 -2.6267e+00 +3.1196e+00 +2.8851e+00
352 +1.667007444e+02 +1.667007444e+02 +2.429707444e+02 +2.429707444e+02 -1.9260e+00 +4.2756e+00 +4.2517e+00 +9.3412e-01 -2.6729e+00 -4.9734e+00 -2.4240e+00 -2.5458e+00 +4.0096e+00 +2.8173e+00
709 +1.488838899e+02 +1.488838899e+02 +2.251538899e+02 +2.251538899e+02 -3.3620e+00 +2.4986e+00 +3.9805e+00 +7.5264e-01 -2.0509e+00 -4.9994e+00 -2.4515e+00 -4.1027e+00 +2.5264e+00 +2.5612e+00
6130 +9.847764756e+01 +9.847764756e+01 +1.747476476e+02 +1.747476476e+02 -3.3946e+00 +2.9305e+00 +3.4976e+00 -4.4105e-01 -1.7220e+00 -4.8932e+00 -3.9579e-01 -3.3352e+00 +8.6607e-01 +3.4254e+00
9808 +6.270101096e+01 +6.270101096e+01 +1.389710110e+02 +1.389710110e+02 -3.0157e+00 +2.0718e+00 +1.9615e+00 +9.1635e-01 -1.4131e+00 -4.8897e+00 +3.8639e-01 -1.8979e+00 +2.8746e-01 +3.6497e+00
18223 +3.795932778e+01 +3.795932778e+01 +1.142293278e+02 +1.142293278e+02 -3.2625e+00 -1.4685e+00 +1.4711e+00 +7.7822e-01 -1.7737e+00 -4.9172e+00 -2.9112e-01 -2.0946e+00 +9.1620e-01 +3.6125e+00
23197 +2.472823542e+01 +2.472823542e+01 +1.009982354e+02 +1.009982354e+02 -1.8250e+00 -2.5622e+00 +1.5933e+00 +5.8659e-01 -2.4151e+00 -4.9014e+00 +7.1548e-01 +1.2831e-01 +6.8265e-01 +2.5394e+00
32440 +1.568541384e+01 +1.568541384e+01 +9.195541384e+01 +9.195541384e+01 -7.9995e-01 -3.0586e+00 +7.9649e-01 +7.8665e-01 -2.5257e+00 -4.9324e+00 -8.4508e-01 +6.3528e-01 +7.4027e-01 +2.5836e+00
44408 +9.997152123e+00 +9.997152123e+00 +8.626715212e+01 +8.626715212e+01 -6.7719e-01 -3.2941e+00 +2.2749e-01 +7.7328e-01 -2.1010e+00 -4.7886e+00 -5.9526e-01 +6.9088e-01 -7.1664e-02 +2.4522e+00
57915 +6.186965462e+00 +6.186965462e+00 +8.245696546e+01 +8.245696546e+01 -6.1142e-01 -3.3895e+00 +2.4638e-02 +8.9025e-01 -2.2113e+00 -3.7240e+00 -4.8105e-01 +7.5019e-01 -1.0914e-01 +2.4780e+00
63431 +3.707498795e+00 +3.707498795e+00 +7.997749880e+01 +7.997749880e+01 -6.1318e-01 -3.1416e+00 -1.8435e-01 +9.7744e-01 -2.2467e+00 -2.7899e+00 -4.6722e-01 +8.3870e-01 +6.8747e-02 +2.5582e+00
64303 +2.088929292e+00 +2.088929292e+00 +7.835892929e+01 +7.835892929e+01 -6.0681e-01 -3.1735e+00 -3.8046e-01 +8.0222e-01 -2.2118e+00 -3.0672e+00 -5.2063e-01 +1.2327e+00 -4.7571e-01 +2.5921e+00
68522 +1.241448424e+00 +1.241448424e+00 +7.751144842e+01 +7.751144842e+01 -6.3472e-01 -2.9933e+00 -5.5833e-01 +7.2960e-01 -2.0307e+00 -2.0200e+00 -4.9696e-01 +7.9713e-01 -5.2158e-01 +2.5340e+00
74272 +9.985660784e-01 +9.985660784e-01 +7.726856608e+01 +7.726856608e+01 -6.3778e-01 -3.0405e+00 -5.8105e-01 +7.7973e-01 -2.0357e+00 -2.1178e+00 -5.0190e-01 +7.9867e-01 -1.0396e+00 +2.5301e+00
98616 +6.232801546e-01 +6.232801546e-01 +7.689328015e+01 +7.689328015e+01 -6.3835e-01 -3.1791e+00 -7.4191e-01 +7.1254e-01 -2.0063e+00 -2.0985e+00 -5.5832e-01 +8.5444e-01 -9.8140e-01 +2.6390e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.380078421e+07 +2.380078421e+07 +2.380076166e+07 +2.380076166e+07 +4.5457e+00 -2.2924e+00 -4.1598e+00 -4.9438e+00 -1.8758e+00 +3.2568e+00 -8.2084e-01 -1.1340e+00 +2.1529e+00 -3.0840e+00
3 +6.290007534e+06 +6.290007534e+06 +6.289984984e+06 +6.289984984e+06 +2.1808e+00 +2.8899e+00 -3.5717e+00 -7.3150e-01 +1.9300e+00 -1.2292e+00 -4.0967e+00 -4.0063e+00 -1.3650e+00 -1.8964e-01
4 +5.437331736e+03 +5.437331736e+03 +5.414781736e+03 +5.414781736e+03 -1.4781e+00 -3.1890e+00 -3.5080e+00 -3.5286e+00 +1.8737e+00 +2.3066e+00 +1.8019e+00 +2.4243e+00 +1.7305e-01 -4.5851e+00
84 +2.057413070e+03 +2.057413070e+03 +2.034863070e+03 +2.034863070e+03 -5.0000e+00 -2.1055e+00 -1.9841e-01 -3.1732e+00 -8.7546e-01 -6.4838e-01 -1.6123e+00 +5.0000e+00 +1.2672e+00 -2.0223e-02
159 +8.970954837e+02 +8.970954837e+02 +8.745454837e+02 +8.745454837e+02 -5.0000e+00 -1.6828e+00 +3.3304e-01 +0.0000e+00 -3.6378e+00 -4.5529e+00 -3.7987e+00 +5.0000e+00 +8.2087e-01 +1.1134e+00
272 +5.298545602e+02 +5.298545602e+02 +5.073045602e+02 +5.073045602e+02 -4.8108e+00 -5.0000e+00 +1.0403e+00 -1.1789e+00 -3.8831e+00 -5.0000e+00 +6.1873e-02 +2.7763e+00 +9.5083e-01 +4.1755e+00
372 +3.726909550e+02 +3.726909550e+02 +3.501409550e+02 +3.501409550e+02 -4.9947e+00 -5.0000e+00 +8.7059e-01 -2.2196e+00 -2.7003e+00 -5.0000e+00 +2.8216e-01 +3.3424e+00 +9.2262e-01 +4.1282e+00
431 +2.309484232e+02 +2.309484232e+02 +2.083984232e+02 +2.083984232e+02 -4.8537e+00 -5.0000e+00 +1.0824e-01 -5.0000e+00 -2.2654e+00 -4.9122e+00 +1.2689e+00 +3.1498e+00 -9.6065e-01 +4.2184e+00
2249 +1.535607444e+02 +1.535607444e+02 +1.310107444e+02 +1.310107444e+02 -4.9103e+00 -1.2095e+00 +6.0386e-01 -1.3068e+00 +1.9397e+00 -2.2939e+00 -1.7475e+00 +4.0534e+00 +2.2174e+00 +4.0367e+00
7936 +8.808576322e+01 +8.808576322e+01 +6.553576322e+01 +6.553576322e+01 -3.8858e+00 -1.6712e+00 +3.8978e-01 -1.2636e+00 +2.1667e+00 -7.1012e-01 -4.1021e-01 -1.7278e+00 +4.0354e-02 +2.7546e+00
