% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.506460567e+01 +7.506460567e+01 -9.249353943e+02 -9.249353943e+02 +3.1970e+00 +7.7107e-01 +1.0625e+00 -2.5690e+00 -9.5611e-01
14 +5.760994086e+01 +5.760994086e+01 -9.423900591e+02 -9.423900591e+02 +3.3128e+00 -3.2922e+00 +3.7046e+00 -3.4881e+00 -1.7997e+00
51 +3.638758383e+01 +3.638758383e+01 -9.636124162e+02 -9.636124162e+02 +2.0509e+00 -1.5482e+00 +6.7911e-01 -1.7959e+00 -1.3929e+00
66 +1.815050990e+01 +1.815050990e+01 -9.818494901e+02 -9.818494901e+02 +3.4280e+00 -3.9285e+00 +3.9044e+00 -4.3008e-01 +1.4391e-01
134 +1.583174352e+01 +1.583174352e+01 -9.841682565e+02 -9.841682565e+02 +3.6638e+00 -3.9591e+00 +4.5147e+00 -5.2498e-01 -2.1206e-01
1536 +8.267193706e+00 +8.267193706e+00 -9.917328063e+02 -9.917328063e+02 +3.7941e+00 -2.6814e+00 -1.4802e+00 -3.1111e+00 +9.8325e-01
1647 +5.964821787e+00 +5.964821787e+00 -9.940351782e+02 -9.940351782e+02 +4.0210e+00 -3.4441e+00 -9.8659e-02 -2.7991e+00 +1.1109e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.999013042e+01 +7.999013042e+01 +1.079990130e+03 +1.079990130e+03 +3.7728e+00 +3.6842e+00 +2.2556e+00 +2.8313e+00 -3.8868e+00
40 +6.097997827e+01 +6.097997827e+01 +1.060979978e+03 +1.060979978e+03 -2.0197e+00 +2.7116e+00 +1.3916e+00 -4.6780e-01 -3.2281e+00
48 +2.177785417e+01 +2.177785417e+01 +1.021777854e+03 +1.021777854e+03 -4.2446e+00 +2.0326e+00 +3.4035e-01 -2.8876e+00 -3.5528e+00
146 +2.907801161e+00 +2.907801161e+00 +1.002907801e+03 +1.002907801e+03 -4.3119e+00 +8.0079e-01 +1.7377e-01 -2.1089e+00 -2.6009e+00
175 +2.309280866e+00 +2.309280866e+00 +1.002309281e+03 +1.002309281e+03 -3.9015e+00 +9.4871e-01 -1.3170e-01 -2.2672e+00 -2.8721e+00
300 +1.488300901e+00 +1.488300901e+00 +1.001488301e+03 +1.001488301e+03 -3.2009e+00 +8.0762e-01 +7.4255e-01 -3.6812e+00 -1.9853e+00
389 +7.715412309e-01 +7.715412309e-01 +1.000771541e+03 +1.000771541e+03 -3.4812e+00 +5.8439e-01 +7.7944e-01 -3.3491e+00 -2.2514e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.914258664e+00 +3.914258664e+00 -4.521574134e+01 -4.521574134e+01 +3.0993e+00 +3.5095e+00 +2.7743e+00 -1.4554e+00 +5.5981e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.518270593e+01 +7.518270593e+01 +3.729127059e+02 +3.729127059e+02 -3.5114e+00 +2.9429e+00 +3.9995e+00 -5.9445e-01 +6.0676e-01
22 +4.643725136e+01 +4.643725136e+01 +3.441672514e+02 +3.441672514e+02 +3.4134e+00 +5.0193e+00 +4.3628e+00 -2.4063e+00 +1.7851e+00
