% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.387322343e+07 +2.387322343e+07 +2.387301355e+07 +2.387301355e+07 -3.1486e+00 +4.7481e+00 -4.0554e+00 -9.1394e-03 -3.1704e+00
2 +9.212309597e+06 +9.212309597e+06 +9.212099717e+06 +9.212099717e+06 +2.3136e+00 -1.9056e+00 +4.1036e+00 +4.1197e+00 +4.8781e+00
3 +2.700180315e+06 +2.700180315e+06 +2.699970435e+06 +2.699970435e+06 +8.1779e-01 +2.2050e+00 +5.1466e-01 -3.9548e+00 +6.1078e-01
4 +3.210181358e+05 +3.210181358e+05 +3.208082558e+05 +3.208082558e+05 -4.5455e-02 +1.3408e-01 +9.3139e-01 +4.0004e+00 +1.2865e+00
17 +2.453415297e+05 +2.453415297e+05 +2.451316497e+05 +2.451316497e+05 +4.6181e+00 -3.9929e+00 +1.6798e+00 +4.1000e+00 +1.3959e+00
18 +1.487948521e+05 +1.487948521e+05 +1.485849721e+05 +1.485849721e+05 +8.4205e-02 +4.9197e+00 +1.9251e+00 +1.8955e+00 +2.1727e+00
49 +5.397573253e+04 +5.397573253e+04 +5.376585253e+04 +5.376585253e+04 -2.8042e+00 -4.5328e+00 +3.7988e+00 +3.5393e+00 +1.7369e+00
117 +3.403887691e+04 +3.403887691e+04 +3.382899691e+04 +3.382899691e+04 -3.8193e-01 -2.9197e+00 +3.0546e-01 +1.5559e+00 +1.7126e+00
243 +2.855321233e+03 +2.855321233e+03 +2.645441233e+03 +2.645441233e+03 +3.4903e-01 +0.0000e+00 +3.1867e+00 +2.3315e+00 +1.8328e+00
367 +1.855238954e+03 +1.855238954e+03 +1.645358954e+03 +1.645358954e+03 -1.1766e+00 -3.6493e+00 +4.1126e+00 +2.2636e+00 +1.7642e+00
1482 +1.231810831e+03 +1.231810831e+03 +1.021930831e+03 +1.021930831e+03 -1.1576e+00 -3.4047e+00 +4.2474e+00 +2.4458e+00 +1.7977e+00
1532 +7.130018666e+02 +7.130018666e+02 +5.031218666e+02 +5.031218666e+02 +1.5853e+00 -3.2261e+00 +3.7262e+00 +2.4629e+00 +1.7954e+00
1663 +5.937443206e+02 +5.937443206e+02 +3.838643206e+02 +3.838643206e+02 +2.7115e+00 -3.0269e+00 +3.9591e+00 +2.3678e+00 +1.7774e+00
1937 +2.972594275e+02 +2.972594275e+02 +8.737942747e+01 +8.737942747e+01 -3.9488e-01 -1.2397e+00 +3.8204e+00 +2.4421e+00 +1.7888e+00
2530 +2.083735735e+02 +2.083735735e+02 -1.506426495e+00 -1.506426495e+00 -4.6873e-01 -1.0142e+00 +3.8055e+00 +2.4227e+00 +1.7808e+00
3195 +1.214399597e+02 +1.214399597e+02 -8.844004029e+01 -8.844004029e+01 +4.3969e-01 -5.7944e-01 +3.8095e+00 +2.3839e+00 +1.7814e+00
3832 +9.297230154e+01 +9.297230154e+01 -1.169076985e+02 -1.169076985e+02 +1.3172e+00 -6.7560e-01 +3.7595e+00 +2.3924e+00 +1.7877e+00
4658 +4.440023834e+01 +4.440023834e+01 -1.654797617e+02 -1.654797617e+02 +3.0245e+00 -3.3654e-01 +3.7028e+00 +2.3978e+00 +1.7849e+00
4895 +3.283366993e+01 +3.283366993e+01 -1.770463301e+02 -1.770463301e+02 +2.1203e+00 -2.8596e-01 +3.6758e+00 +2.3793e+00 +1.7869e+00
5558 +2.458201928e+01 +2.458201928e+01 -1.852979807e+02 -1.852979807e+02 +2.2431e+00 -1.3513e-01 +3.5527e+00 +2.3667e+00 +1.7868e+00
5588 +1.148497648e+01 +1.148497648e+01 -1.983950235e+02 -1.983950235e+02 -1.7462e-01 +4.6303e-01 +3.5340e+00 +2.4010e+00 +1.7871e+00
5695 +8.780474245e+00 +8.780474245e+00 -2.010995258e+02 -2.010995258e+02 +1.2390e+00 +2.3305e-01 +3.5190e+00 +2.3989e+00 +1.7865e+00
5895 +1.978144766e+00 +1.978144766e+00 -2.079018552e+02 -2.079018552e+02 +1.2982e+00 +2.6036e-01 +3.5384e+00 +2.3883e+00 +1.7862e+00
7132 +1.279817294e+00 +1.279817294e+00 -2.086001827e+02 -2.086001827e+02 +1.2925e+00 +4.9124e-01 +3.5900e+00 +2.3868e+00 +1.7852e+00
7832 +8.320529447e-01 +8.320529447e-01 -2.090479471e+02 -2.090479471e+02 +1.1975e+00 +5.5282e-01 +3.5644e+00 +2.3848e+00 +1.7851e+00
8235 +3.150989871e-01 +3.150989871e-01 -2.095649010e+02 -2.095649010e+02 +1.0611e+00 +4.0910e-01 +3.5564e+00 +2.3864e+00 +1.7852e+00
9235 +1.127934694e-01 +1.127934694e-01 -2.097672065e+02 -2.097672065e+02 +1.0369e+00 +4.6742e-01 +3.5585e+00 +2.3856e+00 +1.7858e+00
9583 +6.542494777e-02 +6.542494777e-02 -2.098145751e+02 -2.098145751e+02 +1.0074e+00 +4.6365e-01 +3.5524e+00 +2.3858e+00 +1.7856e+00
9715 +5.495830254e-02 +5.495830254e-02 -2.098250417e+02 -2.098250417e+02 +1.1024e+00 +4.6522e-01 +3.5528e+00 +2.3863e+00 +1.7858e+00
9936 +1.400149924e-02 +1.400149924e-02 -2.098659985e+02 -2.098659985e+02 +1.1803e+00 +4.6437e-01 +3.5536e+00 +2.3863e+00 +1.7857e+00
11186 +7.515104410e-03 +7.515104410e-03 -2.098724849e+02 -2.098724849e+02 +1.1954e+00 +4.5887e-01 +3.5536e+00 +2.3865e+00 +1.7857e+00
11468 +2.650761143e-03 +2.650761143e-03 -2.098773492e+02 -2.098773492e+02 +1.2108e+00 +4.5302e-01 +3.5546e+00 +2.3866e+00 +1.7856e+00
12583 +1.232932661e-03 +1.232932661e-03 -2.098787671e+02 -2.098787671e+02 +1.1905e+00 +4.5132e-01 +3.5541e+00 +2.3865e+00 +1.7856e+00
13339 +9.903930121e-04 +9.903930121e-04 -2.098790096e+02 -2.098790096e+02 +1.1972e+00 +4.5222e-01 +3.5541e+00 +2.3865e+00 +1.7856e+00
13983 +5.955308939e-04 +5.955308939e-04 -2.098794045e+02 -2.098794045e+02 +1.2023e+00 +4.5173e-01 +3.5541e+00 +2.3864e+00 +1.7856e+00
14486 +2.625894429e-04 +2.625894429e-04 -2.098797374e+02 -2.098797374e+02 +1.2058e+00 +4.4973e-01 +3.5541e+00 +2.3864e+00 +1.7856e+00
14667 +1.903803769e-04 +1.903803769e-04 -2.098798096e+02 -2.098798096e+02 +1.2163e+00 +4.4861e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00
