% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.415783505e+07 +1.415783505e+07 +1.415762517e+07 +1.415762517e+07 -3.7342e+00 +2.8166e+00 -7.7191e-01 -1.0454e+00 -4.8800e+00 -1.1035e+00 -1.1378e+00 -2.5223e+00 +3.8118e+00 -4.0278e-01
3 +8.405427951e+06 +8.405427951e+06 +8.405218071e+06 +8.405218071e+06 +1.9715e+00 -1.9612e+00 +3.4288e-01 +1.5058e+00 -3.8631e+00 -2.5469e+00 +4.9335e+00 +4.1897e+00 +9.8057e-01 +4.9917e+00
6 +7.024714584e+05 +7.024714584e+05 +7.022615784e+05 +7.022615784e+05 +1.8197e+00 -3.6516e+00 +2.7019e+00 +2.7520e+00 -1.0380e+00 -2.1948e+00 -1.6126e+00 +2.7777e+00 -1.6724e+00 +2.3816e+00
24 +6.054134633e+05 +6.054134633e+05 +6.052035833e+05 +6.052035833e+05 -4.0513e-01 -4.2016e+00 -3.2019e+00 -1.8021e+00 +3.2008e+00 -2.3122e+00 -6.6933e-01 +3.1579e+00 -1.1162e+00 +2.6515e+00
195 +2.015789558e+05 +2.015789558e+05 +2.013690758e+05 +2.013690758e+05 +1.7546e+00 -2.1229e+00 -2.3078e+00 -1.8889e+00 -5.0000e+00 +2.8988e+00 +2.1274e+00 -1.2022e+00 -1.8065e+00 +2.4409e+00
305 +7.542105425e+04 +7.542105425e+04 +7.521117425e+04 +7.521117425e+04 +0.0000e+00 -5.0000e+00 -2.2275e+00 -1.2989e-01 -2.7453e+00 +9.1312e-01 +1.4083e+00 -3.4613e-01 -1.4258e+00 +2.7632e+00
552 +4.064571300e+04 +4.064571300e+04 +4.043583300e+04 +4.043583300e+04 -5.3925e-01 -5.0000e+00 -1.9862e+00 +1.0404e+00 -1.1751e+00 +1.8187e+00 +2.5046e+00 -9.0247e-01 -1.1327e+00 +2.6903e+00
993 +2.885645323e+04 +2.885645323e+04 +2.864657323e+04 +2.864657323e+04 +4.6211e-01 -5.0000e+00 -7.3569e-01 +1.0109e-01 -5.0000e+00 +1.3662e+00 +2.2282e+00 -3.7811e-01 -1.0991e+00 +2.5833e+00
1443 +2.363976956e+04 +2.363976956e+04 +2.342988956e+04 +2.342988956e+04 +5.0000e+00 -5.0000e+00 -2.0980e+00 -2.1332e-01 +4.6111e-01 +1.1588e+00 +2.3552e+00 -5.7872e-01 -1.0391e+00 +2.5425e+00
1593 +1.509456623e+04 +1.509456623e+04 +1.488468623e+04 +1.488468623e+04 +5.0000e+00 -5.0000e+00 -9.1424e-01 -4.9057e-01 +0.0000e+00 +1.2904e+00 +2.1449e+00 -3.5155e-01 -1.0284e+00 +2.5594e+00
1777 +7.872364267e+03 +7.872364267e+03 +7.662484267e+03 +7.662484267e+03 +4.4703e+00 -4.7383e+00 +1.9553e-01 -4.5108e-01 +1.4766e+00 +1.6315e+00 +2.0791e+00 -1.7848e-01 -1.1009e+00 +2.5445e+00
2041 +5.462921575e+03 +5.462921575e+03 +5.253041575e+03 +5.253041575e+03 +3.3486e+00 -4.5627e+00 -2.0526e-01 -3.5486e-01 +1.3631e+00 +1.8554e+00 +2.5549e+00 +1.0964e-01 -1.1560e+00 +2.6029e+00
2230 +1.722433129e+03 +1.722433129e+03 +1.512553129e+03 +1.512553129e+03 +3.4442e+00 -4.7007e+00 -6.9527e-01 -3.3302e-01 +1.5211e+00 +2.8371e+00 +2.5171e+00 -9.9762e-02 -1.1246e+00 +2.6036e+00
4252 +1.291809946e+03 +1.291809946e+03 +1.081929946e+03 +1.081929946e+03 +3.4774e+00 -4.6904e+00 -5.8383e-01 -3.0305e-01 +1.4431e+00 +2.8479e+00 +2.2983e+00 -1.0038e-01 -1.1068e+00 +2.6037e+00
4955 +9.965918336e+02 +9.965918336e+02 +7.867118336e+02 +7.867118336e+02 +3.4913e+00 -4.6760e+00 -4.7569e-02 +3.2405e-01 +1.8314e+00 +2.6483e+00 +2.3719e+00 -7.2060e-02 -1.1026e+00 +2.6143e+00
5563 +5.815258602e+02 +5.815258602e+02 +3.716458602e+02 +3.716458602e+02 +1.4827e+00 -4.6670e+00 +6.9571e-01 +2.0797e+00 +1.3020e+00 +2.8081e+00 +2.3147e+00 -1.3896e-01 -1.0986e+00 +2.6025e+00
6226 +3.903558924e+02 +3.903558924e+02 +1.804758924e+02 +1.804758924e+02 +1.9703e+00 -4.5934e+00 +6.6460e-01 +2.3208e+00 +1.8061e+00 +2.4877e+00 +2.3027e+00 -7.9423e-02 -1.1157e+00 +2.6041e+00
7953 +2.304998807e+02 +2.304998807e+02 +2.061988067e+01 +2.061988067e+01 +2.6477e+00 -4.5395e+00 +4.3604e+00 +1.7332e+00 +1.6829e+00 +2.6398e+00 +2.3287e+00 -9.8719e-02 -1.0937e+00 +2.6036e+00
8369 +1.578097522e+02 +1.578097522e+02 -5.207024784e+01 -5.207024784e+01 +2.4195e+00 -4.6929e+00 +4.4715e+00 +2.3056e+00 +1.7643e+00 +2.6565e+00 +2.3610e+00 -8.7401e-02 -1.1081e+00 +2.6017e+00
