% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.728740378e+02 +6.728740378e+02 +7.658140378e+02 +7.658140378e+02 -3.2612e+00 +3.5711e+00 +3.3156e+00 +3.4218e+00 +3.0047e+00 -2.0447e+00 -1.6581e+00 +4.4020e+00 +5.3376e-01 +7.1570e-01
5 +4.058847097e+02 +4.058847097e+02 +4.988247097e+02 +4.988247097e+02 +1.4563e+00 +3.9598e+00 +2.9495e+00 +3.3625e+00 +3.9781e+00 -1.0945e+00 -4.5228e+00 +4.8004e+00 +5.0389e-01 +2.5678e+00
18 +1.654077318e+02 +1.654077318e+02 +2.583477318e+02 +2.583477318e+02 +2.8560e+00 +1.5409e+00 -1.3649e+00 +5.0000e+00 +1.9443e+00 +1.5211e+00 -1.3484e+00 +1.9449e+00 +2.4421e+00 +4.4671e+00
51 +8.733078820e+01 +8.733078820e+01 +1.802707882e+02 +1.802707882e+02 +1.0159e+00 +1.1037e+00 -1.4943e+00 +5.0000e+00 +3.4515e+00 +7.8046e-01 +4.4041e-02 +1.3747e+00 +3.6057e+00 +3.9740e+00
56 +5.112357130e+01 +5.112357130e+01 +1.440635713e+02 +1.440635713e+02 +0.0000e+00 +7.7043e-01 +1.4906e+00 +5.0000e+00 +1.4593e+00 +9.9764e-01 +4.8003e-01 -1.9839e-01 +5.0000e+00 -1.2331e+00
82 +1.755159027e+01 +1.755159027e+01 +1.104915903e+02 +1.104915903e+02 +6.1554e-01 +1.3295e+00 +1.3279e+00 +4.5924e+00 +2.2941e+00 +8.7728e-01 -5.6385e-02 +2.4547e-01 +3.9338e+00 -3.1428e-01
289 +1.188378702e+01 +1.188378702e+01 +1.048237870e+02 +1.048237870e+02 +6.2286e-01 +1.5404e+00 +1.4148e+00 +4.6296e+00 +2.6081e+00 +1.0351e+00 +9.6976e-02 +2.7605e-01 +3.7510e+00 +1.2974e+00
305 +9.819764456e+00 +9.819764456e+00 +1.027597645e+02 +1.027597645e+02 +6.4785e-01 +1.6224e+00 +1.6781e+00 +4.6012e+00 +2.3399e+00 +1.2296e+00 +1.7514e-01 -4.3594e-01 +3.5742e+00 +1.3299e+00
1030 +6.304802749e+00 +6.304802749e+00 +9.924480275e+01 +9.924480275e+01 +1.1138e+00 +1.9309e+00 +1.5375e+00 +4.1629e+00 +3.1018e+00 +1.3583e+00 +6.9553e-01 -5.3189e-01 +3.0049e+00 +9.8513e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.079722637e+03 +1.079722637e+03 +1.115072637e+03 +1.115072637e+03 +3.0588e-01 +6.3339e-01 +4.8388e+00 +4.9727e+00 +3.4070e+00 +4.5749e+00 -1.1726e+00 -1.7985e+00 -2.5173e+00 +1.5462e+00
6 +7.212719944e+02 +7.212719944e+02 +7.566219944e+02 +7.566219944e+02 +2.1000e+00 -4.0897e-01 +3.6810e+00 +1.6323e+00 +2.7081e+00 +4.7200e+00 -4.0011e-01 +8.4830e-01 +3.4807e+00 -1.5640e+00
7 +1.847089165e+02 +1.847089165e+02 +2.200589165e+02 +2.200589165e+02 +3.2195e+00 -8.4371e-01 +3.8219e+00 +2.5014e+00 +2.1840e+00 -3.7487e+00 +7.8671e-01 -5.5636e-01 +4.1519e+00 -1.5575e+00
30 +9.912155800e+01 +9.912155800e+01 +1.344715580e+02 +1.344715580e+02 +3.4393e+00 +1.3585e-02 +4.6644e+00 -3.8632e-01 +1.3692e+00 -4.4858e+00 +3.2198e+00 -4.3921e+00 +3.5638e+00 -1.8388e-01
107 +5.367259324e+01 +5.367259324e+01 +8.902259324e+01 +8.902259324e+01 +1.4601e+00 -2.4673e+00 +3.0999e+00 +5.0040e-01 -3.2878e-01 -4.0374e+00 -9.2981e-01 -2.2647e-01 +4.3245e+00 -1.3250e+00
128 +3.593882242e+01 +3.593882242e+01 +7.128882242e+01 +7.128882242e+01 +1.5653e+00 -1.4392e+00 +2.8883e+00 +2.0883e-01 +4.4847e-02 -3.8016e+00 +1.3836e+00 -1.3839e-01 +4.2983e+00 -1.9088e+00
343 +2.272009196e+01 +2.272009196e+01 +5.807009196e+01 +5.807009196e+01 +1.6496e+00 -1.4526e-01 +2.9438e+00 +5.9031e-01 -4.3178e-01 -3.4027e+00 -3.3923e-01 +5.4612e-01 +3.7939e+00 -1.0248e+00
441 +1.548526482e+01 +1.548526482e+01 +5.083526482e+01 +5.083526482e+01 +1.7917e+00 -1.5416e-01 +2.9337e+00 +5.8607e-01 -2.7029e-01 -3.0045e+00 +8.9218e-01 +4.9798e-01 +3.0119e+00 -1.8333e+00
1109 +7.214558159e+00 +7.214558159e+00 +4.256455816e+01 +4.256455816e+01 +1.7589e+00 -3.1032e-01 +4.5217e+00 +6.3941e-01 -8.9476e-01 -2.0663e+00 +1.7110e+00 +1.1150e+00 +2.6956e+00 -1.8671e+00
1113 +5.666356476e+00 +5.666356476e+00 +4.101635648e+01 +4.101635648e+01 +1.8366e+00 +2.4321e-01 +4.8337e+00 +6.3539e-01 -7.9946e-01 -2.4777e+00 +1.4978e+00 +1.2544e+00 +2.7220e+00 -1.4462e+00
