% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.302902875e+02 +3.302902875e+02 +4.232302875e+02 +4.232302875e+02 -2.2476e+00 -4.3641e+00 +1.7053e+00 -4.4772e-01 -3.3311e-01
2 +1.361813163e+02 +1.361813163e+02 +2.291213163e+02 +2.291213163e+02 -2.6965e+00 -1.2954e+00 -1.4490e+00 -3.4418e+00 -1.5422e+00
10 +8.300941528e+01 +8.300941528e+01 +1.759494153e+02 +1.759494153e+02 +1.2884e+00 -2.8983e-01 -1.0911e+00 +4.5972e+00 +3.4682e+00
33 +5.698402845e+01 +5.698402845e+01 +1.499240284e+02 +1.499240284e+02 -2.8098e+00 +1.9850e+00 -6.2335e-01 +1.3152e+00 +1.3099e+00
57 +2.931719506e+01 +2.931719506e+01 +1.222571951e+02 +1.222571951e+02 -6.0425e-01 -9.6559e-01 -3.1813e-01 +2.9694e+00 +2.6803e+00
108 +2.159359806e+01 +2.159359806e+01 +1.145335981e+02 +1.145335981e+02 -1.4546e+00 +1.0588e+00 +8.4397e-01 +4.3699e+00 +5.0000e+00
161 +1.257039725e+01 +1.257039725e+01 +1.055103973e+02 +1.055103973e+02 -1.1514e+00 +9.7850e-01 -7.1487e-01 +4.1956e+00 +5.0000e+00
208 +7.646500789e+00 +7.646500789e+00 +1.005865008e+02 +1.005865008e+02 -6.8310e-01 +2.4908e+00 -8.7048e-01 +2.7083e+00 +1.9908e+00
308 +4.650869359e+00 +4.650869359e+00 +9.759086936e+01 +9.759086936e+01 -8.3905e-01 +9.9996e-01 -3.6837e-01 +1.4918e+00 +1.4963e+00
411 +2.308721406e+00 +2.308721406e+00 +9.524872141e+01 +9.524872141e+01 -1.3209e-01 +9.6590e-01 +3.5061e-01 +4.3378e+00 +2.7687e+00
560 +9.211974163e-01 +9.211974163e-01 +9.386119742e+01 +9.386119742e+01 -8.1100e-01 +1.3781e+00 +8.3868e-02 +3.3245e+00 +2.9347e+00
