% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.507144870e+01 +5.507144870e+01 -4.747855130e+01 -4.747855130e+01 +7.2623e-02 +9.2492e-01 +3.4460e+00 +4.6314e+00 -5.0316e-01 -4.6179e+00 -7.8292e-01 -9.5238e-01 +2.4976e+00 +3.4318e+00
8 +2.794377228e+01 +2.794377228e+01 -7.460622772e+01 -7.460622772e+01 +3.9839e+00 +7.9343e-01 +1.4456e+00 +1.3293e+00 +2.2807e-01 -2.2653e+00 +2.0121e+00 +2.4103e+00 -4.6098e+00 +3.9439e+00
14 +2.488498284e+01 +2.488498284e+01 -7.766501716e+01 -7.766501716e+01 +2.7015e+00 -3.5418e-01 -3.6123e+00 +1.4460e+00 -3.6553e+00 +1.1387e+00 +7.2446e-01 -9.3736e-01 +2.9594e-01 -1.3482e+00
31 +1.255601412e+01 +1.255601412e+01 -8.999398588e+01 -8.999398588e+01 +3.1439e+00 -4.0291e+00 +1.1342e+00 -2.8286e+00 -7.7289e-01 +2.6973e+00 +2.4936e-02 +1.9286e+00 +3.6531e-01 +6.0268e-02
373 +8.333200618e+00 +8.333200618e+00 -9.421679938e+01 -9.421679938e+01 -2.4762e-01 +0.0000e+00 +1.7589e+00 +0.0000e+00 -1.3206e-01 +2.7382e+00 -1.2801e+00 +4.8521e-01 -2.3079e+00 +0.0000e+00
818 +4.856628469e+00 +4.856628469e+00 -9.769337153e+01 -9.769337153e+01 -3.5772e-01 -4.0067e+00 +1.6886e+00 +1.0707e+00 +2.0406e-01 +3.3367e+00 -8.0126e-01 +9.2298e-01 -3.6432e-01 -1.6501e+00
24750 +2.136997766e+00 +2.136997766e+00 -1.004130022e+02 -1.004130022e+02 -1.1773e+00 -1.5329e+00 +1.3847e+00 -6.1278e-01 +1.3196e+00 -7.5463e-01 -8.2473e-01 +1.8782e+00 -1.2542e+00 +1.6282e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407761557e+02 +1.407761557e+02 +2.124661557e+02 +2.124661557e+02 -4.7507e+00 +2.7802e+00 -3.3663e+00 +2.6208e+00 +8.2146e-01 -4.6046e+00 -2.3492e+00 -9.4249e-01 -4.1235e+00 +3.3311e+00
2 +9.824371949e+01 +9.824371949e+01 +1.699337195e+02 +1.699337195e+02 +4.1966e+00 -1.8907e+00 +4.0248e+00 -4.8518e+00 +4.6641e+00 -1.7726e+00 -3.3876e+00 -3.9844e+00 +3.5811e+00 -4.8158e+00
3 +4.714367296e+01 +4.714367296e+01 +1.188336730e+02 +1.188336730e+02 +1.4709e+00 -3.8553e+00 +3.4279e-01 -5.2469e-01 -3.5109e+00 +3.9390e+00 -4.8058e+00 +5.2328e-01 +3.2633e+00 -2.4402e+00
4 +3.925644195e+01 +3.925644195e+01 +1.109464420e+02 +1.109464420e+02 +2.7735e-01 +3.3445e+00 +4.8179e+00 -3.1621e+00 -4.3837e+00 -3.6394e+00 -9.3574e-01 -6.8800e-01 -2.9393e-01 -1.7187e+00
5 +2.261259673e+01 +2.261259673e+01 +9.430259673e+01 +9.430259673e+01 -3.9943e+00 +2.1182e+00 +3.0796e+00 +2.1828e+00 +1.4225e+00 +6.3093e-01 +2.4848e+00 +1.1447e+00 +1.4905e+00 -2.8408e+00
75 +1.353154897e+01 +1.353154897e+01 +8.522154897e+01 +8.522154897e+01 -5.9512e-01 +1.4449e+00 +2.8379e+00 +4.4933e-01 +4.0611e-01 -3.4818e+00 +1.4035e+00 -1.4241e+00 +9.5737e-01 -7.8898e-01
133 +9.658935228e+00 +9.658935228e+00 +8.134893523e+01 +8.134893523e+01 -7.8821e-01 +5.3992e-02 -2.8048e+00 +0.0000e+00 +1.2156e+00 +1.1082e+00 +1.6930e-01 +2.8483e+00 +0.0000e+00 +1.2295e+00
1412 +5.771827430e+00 +5.771827430e+00 +7.746182743e+01 +7.746182743e+01 -8.5398e-01 -1.7188e+00 +3.8839e-01 +8.1382e-01 -3.6131e-01 +1.0939e+00 +1.6918e-01 +8.7701e-01 +4.2927e-01 -5.5163e-02
7327 +3.616291878e+00 +3.616291878e+00 +7.530629188e+01 +7.530629188e+01 -1.4312e+00 -1.6159e+00 +8.4113e-01 +1.3996e+00 +1.9607e+00 +3.3649e+00 -2.3818e-01 -6.5602e-02 -2.6418e-01 -1.2009e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008365251e+02 +1.008365251e+02 +3.148465251e+02 +3.148465251e+02 +3.8431e+00 +3.1112e+00 -5.3098e-01 -4.5374e+00 -1.9842e-01 +3.9325e+00 +4.7182e+00 +3.7215e+00 +2.8515e+00 -2.5021e+00
