% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130475533e+01 +1.130475533e+01 -9.124524467e+01 -9.124524467e+01 -4.3548e+00 -2.6719e+00 +1.7463e+00 +3.8519e+00 +5.6372e-02
9 +6.119268949e+00 +6.119268949e+00 -9.643073105e+01 -9.643073105e+01 +4.8840e-01 +2.7036e+00 +2.8901e+00 -7.3120e-01 +2.9498e+00
719 +3.307176434e+00 +3.307176434e+00 -9.924282357e+01 -9.924282357e+01 +2.4260e+00 +1.2082e+00 +1.2576e+00 +7.5558e-01 +0.0000e+00
2936 +1.359948572e+00 +1.359948572e+00 -1.011900514e+02 -1.011900514e+02 -5.5068e-01 +1.6094e+00 +3.4266e-01 -2.1684e+00 +6.3433e-01
3808 +8.600718578e-01 +8.600718578e-01 -1.016899281e+02 -1.016899281e+02 -7.7898e-01 +1.1196e+00 +2.0515e+00 -7.5656e-02 +2.7713e-01
31789 +6.223223853e-01 +6.223223853e-01 -1.019276776e+02 -1.019276776e+02 -6.8049e-01 +9.4659e-01 -1.3750e-01 -9.8775e-01 +1.0319e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.298315623e+01 +7.298315623e+01 +1.446731562e+02 +1.446731562e+02 -4.7017e+00 +4.5265e+00 +2.1130e+00 +1.4341e-01 -4.8525e+00
2 +5.915137895e+01 +5.915137895e+01 +1.308413790e+02 +1.308413790e+02 +3.2593e+00 +1.5902e+00 -3.9703e+00 -3.7000e+00 +3.8468e+00
3 +3.540598626e+01 +3.540598626e+01 +1.070959863e+02 +1.070959863e+02 +5.6095e-02 -3.4843e+00 -3.1905e+00 +3.6536e+00 -1.3189e+00
8 +1.123244854e+01 +1.123244854e+01 +8.292244854e+01 +8.292244854e+01 -3.6738e-01 +1.4895e+00 +4.5992e+00 +1.3396e+00 -1.4944e+00
27 +9.980706275e+00 +9.980706275e+00 +8.167070627e+01 +8.167070627e+01 -1.8446e+00 -7.1583e-01 +1.8773e+00 +1.4778e+00 +1.3248e+00
