% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.596396507e+05 +1.596396507e+05 +1.596755507e+05 +1.596755507e+05 -7.9306e-01 +3.4571e+00 -7.3293e-01 -1.9471e+00 +2.2403e+00
2 +6.623715827e+04 +6.623715827e+04 +6.627305827e+04 +6.627305827e+04 -1.6582e+00 +1.2595e-01 -4.8226e-01 -1.3717e+00 -5.2653e-02
10 +5.854742303e+04 +5.854742303e+04 +5.858332303e+04 +5.858332303e+04 +2.0057e+00 +1.6923e+00 -1.1280e+00 +2.0820e+00 -2.1633e+00
16 +2.343077412e+04 +2.343077412e+04 +2.346667412e+04 +2.346667412e+04 -2.6799e+00 -6.3966e-01 +4.1907e-01 +5.5015e-01 -1.8334e+00
24 +1.195353650e+04 +1.195353650e+04 +1.198943650e+04 +1.198943650e+04 -1.4740e+00 -6.9099e-01 +3.3598e+00 +4.0867e+00 -2.2361e+00
26 +8.218042966e+03 +8.218042966e+03 +8.253942966e+03 +8.253942966e+03 -1.5623e+00 +2.1623e+00 -7.6226e-01 -4.3105e-01 -4.4791e+00
31 +1.561769235e+02 +1.561769235e+02 +1.920769235e+02 +1.920769235e+02 -3.7382e+00 +2.2932e+00 +1.1228e+00 +3.6353e+00 -4.4553e+00
34 +7.403999889e+01 +7.403999889e+01 +1.099399989e+02 +1.099399989e+02 -8.5101e-01 +1.8548e+00 -2.1757e-01 +3.1573e+00 -3.1048e+00
58 +5.843395096e+01 +5.843395096e+01 +9.433395096e+01 +9.433395096e+01 -2.8826e-01 -8.7460e-01 +3.4945e+00 +2.5918e+00 -5.5244e+00
116 +3.328063884e+01 +3.328063884e+01 +6.918063884e+01 +6.918063884e+01 +7.8065e-01 -9.1268e-01 +3.2152e+00 +1.2094e+00 -4.7369e+00
168 +2.376082190e+01 +2.376082190e+01 +5.966082190e+01 +5.966082190e+01 +1.9306e+00 -2.4721e-01 +3.9931e+00 +2.8336e+00 -4.7329e+00
236 +1.259753166e+01 +1.259753166e+01 +4.849753166e+01 +4.849753166e+01 +1.6304e+00 +1.3948e+00 +3.0877e+00 +3.5531e+00 -3.3581e+00
265 +7.998685471e+00 +7.998685471e+00 +4.389868547e+01 +4.389868547e+01 +1.3619e+00 +1.9104e+00 +1.9151e+00 +2.6656e+00 -1.9601e+00
