% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.619345234e+01 +7.619345234e+01 -9.238065477e+02 -9.238065477e+02 -3.1726e+00 +2.4690e-01 -2.1596e+00 +8.3285e-02 +5.9159e-01
4 +3.087809156e+01 +3.087809156e+01 -9.691219084e+02 -9.691219084e+02 +4.9049e-01 +2.6732e+00 +3.2082e+00 +3.4023e+00 -8.5894e-01
55 +1.911028400e+01 +1.911028400e+01 -9.808897160e+02 -9.808897160e+02 -3.0214e+00 +1.7113e+00 +2.5809e+00 -3.8334e+00 -6.5556e-01
108 +1.423354809e+01 +1.423354809e+01 -9.857664519e+02 -9.857664519e+02 -4.2416e+00 +1.6652e+00 +5.0000e+00 -4.9299e+00 -4.2104e-01
151 +9.602715211e+00 +9.602715211e+00 -9.903972848e+02 -9.903972848e+02 -4.9618e+00 +2.3482e+00 +5.0000e+00 -5.0000e+00 -5.8714e-01
301 +5.305483220e+00 +5.305483220e+00 -9.946945168e+02 -9.946945168e+02 -4.8755e+00 +2.6560e+00 +4.3557e+00 -4.3030e+00 -3.4952e-01
501 +3.293695415e+00 +3.293695415e+00 -9.967063046e+02 -9.967063046e+02 -4.8670e+00 +2.9749e+00 +4.0196e+00 -3.8569e+00 -1.0841e+00
573 +2.177891885e+00 +2.177891885e+00 -9.978221081e+02 -9.978221081e+02 -4.6630e+00 +3.1561e+00 +4.0211e+00 -4.4176e+00 -1.2744e+00
48417 +1.149184568e+00 +1.149184568e+00 -9.988508154e+02 -9.988508154e+02 -2.9727e+00 +4.2005e+00 -5.8029e-01 -3.3286e+00 -1.2342e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.457248379e+01 +8.457248379e+01 +1.084572484e+03 +1.084572484e+03 -4.3019e-01 -4.9067e+00 -4.3998e+00 +4.4742e+00 +4.7897e-01
11 +4.338377915e+01 +4.338377915e+01 +1.043383779e+03 +1.043383779e+03 -4.0657e+00 -4.3130e-02 +1.2616e+00 -1.4674e+00 -8.5133e-01
19 +1.585668285e+01 +1.585668285e+01 +1.015856683e+03 +1.015856683e+03 +3.6596e-01 +2.8238e+00 -1.7738e+00 +2.6277e+00 +2.3868e+00
346 +1.326274049e+01 +1.326274049e+01 +1.013262740e+03 +1.013262740e+03 +3.5457e+00 +2.7312e+00 -8.2352e-01 +4.6131e+00 +6.2307e-01
469 +6.081843910e+00 +6.081843910e+00 +1.006081844e+03 +1.006081844e+03 +3.6771e-01 -8.6673e-01 -1.0892e+00 +4.2099e+00 -4.7938e-01
592 +3.285083449e+00 +3.285083449e+00 +1.003285083e+03 +1.003285083e+03 +4.7807e-01 -1.1962e+00 -2.4808e-01 +3.7508e+00 -1.1651e+00
607 +1.927046007e+00 +1.927046007e+00 +1.001927046e+03 +1.001927046e+03 +0.0000e+00 +0.0000e+00 -1.6047e+00 +4.0381e+00 -1.7429e+00
4393 +1.113536222e+00 +1.113536222e+00 +1.001113536e+03 +1.001113536e+03 -3.9569e-01 -5.4895e-01 -2.2675e+00 +4.0504e+00 +1.5063e+00
5241 +7.927995298e-01 +7.927995298e-01 +1.000792800e+03 +1.000792800e+03 -3.2483e-01 -5.8158e-01 -2.0399e+00 +4.0355e+00 +1.3121e+00
5662 +5.360753228e-01 +5.360753228e-01 +1.000536075e+03 +1.000536075e+03 -4.1352e-01 -9.2178e-01 -2.0656e+00 +3.9874e+00 +1.4904e+00
6953 +3.909421017e-01 +3.909421017e-01 +1.000390942e+03 +1.000390942e+03 +0.0000e+00 -6.9602e-01 -1.2783e+00 +4.2342e+00 +2.9685e-01
8641 +2.443902383e-01 +2.443902383e-01 +1.000244390e+03 +1.000244390e+03 -2.9331e-01 -6.9660e-01 -1.6414e+00 +3.9961e+00 +6.4212e-01
11066 +1.231198380e-01 +1.231198380e-01 +1.000123120e+03 +1.000123120e+03 -5.3867e-01 -7.1376e-01 -1.7493e+00 +3.6295e+00 -9.8510e-01
13841 +6.860268409e-02 +6.860268409e-02 +1.000068603e+03 +1.000068603e+03 -3.6363e-01 -8.4434e-01 -1.8538e+00 +3.6185e+00 -5.9188e-01
21341 +4.731308590e-02 +4.731308590e-02 +1.000047313e+03 +1.000047313e+03 -3.8885e-01 -7.7862e-01 -1.8976e+00 +3.5276e+00 -5.9194e-01
29341 +3.173513228e-02 +3.173513228e-02 +1.000031735e+03 +1.000031735e+03 -3.8015e-01 -8.1464e-01 -1.8841e+00 +3.5616e+00 -5.8918e-01
29441 +1.972165444e-02 +1.972165444e-02 +1.000019722e+03 +1.000019722e+03 -3.9196e-01 -8.1653e-01 -1.7741e+00 +3.5917e+00 -5.8919e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.157098730e+01 +7.157098730e+01 +2.244098730e+01 +2.244098730e+01 -3.3727e+00 +7.7536e-01 -6.6535e-01 -4.2507e-01 -2.4968e+00
14 +3.373991060e+01 +3.373991060e+01 -1.539008940e+01 -1.539008940e+01 +4.0764e-01 +1.8226e+00 -3.8065e+00 +4.1620e+00 +3.6187e+00
58 +1.748779299e+01 +1.748779299e+01 -3.164220701e+01 -3.164220701e+01 -2.1768e+00 +1.1630e+00 -1.7444e+00 +7.2304e-01 +1.0118e+00
161 +1.138916431e+01 +1.138916431e+01 -3.774083569e+01 -3.774083569e+01 -3.3390e+00 +3.9985e+00 +4.3156e+00 +2.6797e-01 +5.0000e+00
411 +9.080642367e+00 +9.080642367e+00 -4.004935763e+01 -4.004935763e+01 -3.0026e+00 +3.7515e+00 +3.9703e+00 +2.1882e-01 +5.0000e+00
721 +5.537122495e+00 +5.537122495e+00 -4.359287751e+01 -4.359287751e+01 -2.4270e+00 +3.0620e+00 +4.5315e+00 +6.7682e-01 +4.3114e+00
1151 +3.216418993e+00 +3.216418993e+00 -4.591358101e+01 -4.591358101e+01 -3.1366e+00 +2.7481e+00 +4.2959e+00 +4.0786e-01 +4.4806e+00
1266 +9.340431359e-01 +9.340431359e-01 -4.819595686e+01 -4.819595686e+01 +4.2062e+00 +3.1414e+00 +4.5735e+00 +9.6054e-01 +7.2241e-01
3742 +6.037967083e-01 +6.037967083e-01 -4.852620329e+01 -4.852620329e+01 +5.0000e+00 +3.9083e+00 +3.6137e+00 -2.5079e-01 +1.4040e+00
5985 +8.769248144e-02 +8.769248144e-02 -4.904230752e+01 -4.904230752e+01 +3.4141e+00 +2.8261e+00 +3.7031e+00 +6.9686e-01 +6.6540e-01
8916 +4.310311791e-02 +4.310311791e-02 -4.908689688e+01 -4.908689688e+01 +4.1048e+00 +2.7880e+00 +3.4697e+00 -2.2065e-01 +1.0973e+00
21014 +3.722068317e-02 +3.722068317e-02 -4.909277932e+01 -4.909277932e+01 +4.3939e+00 +3.3312e+00 +3.4848e+00 -4.2650e-01 +1.1310e+00
25796 +1.256259246e-02 +1.256259246e-02 -4.911743741e+01 -4.911743741e+01 +3.6867e+00 +2.7554e+00 +3.6076e+00 +4.5112e-01 +8.7132e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.704999941e+01 +6.704999941e+01 +3.647799994e+02 +3.647799994e+02 +7.7670e-01 +6.6369e-01 +4.8818e+00 +3.4787e+00 +1.6857e+00
6 +5.298799764e+01 +5.298799764e+01 +3.507179976e+02 +3.507179976e+02 +3.4753e-01 +1.5143e+00 +4.5107e+00 +1.4142e+00 +1.4562e+00
15 +1.590031981e+01 +1.590031981e+01 +3.136303198e+02 +3.136303198e+02 +1.8577e+00 +1.4481e+00 +2.4627e+00 +3.1991e+00 -5.1567e-01
207 +7.743491701e+00 +7.743491701e+00 +3.054734917e+02 +3.054734917e+02 -2.5246e+00 +9.6609e-01 +4.8170e+00 +1.4409e+00 +1.4621e+00
264 +6.254543110e+00 +6.254543110e+00 +3.039845431e+02 +3.039845431e+02 -1.0160e+00 +1.7757e+00 +4.0332e+00 +1.1777e+00 -3.0688e-01
720 +2.376913526e+00 +2.376913526e+00 +3.001069135e+02 +3.001069135e+02 -3.9536e+00 +1.5052e+00 +5.0000e+00 +1.7435e+00 +4.6928e-01
1514 +4.340556236e-01 +4.340556236e-01 +2.981640556e+02 +2.981640556e+02 -4.4550e+00 +1.2779e+00 +3.8420e+00 +2.2473e+00 +3.5611e-01
3760 +1.339026115e-01 +1.339026115e-01 +2.978639026e+02 +2.978639026e+02 -4.3552e+00 +9.5509e-01 +4.3498e+00 +2.1357e+00 +9.9968e-01
