% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.417560519e+01 +5.417560519e+01 -4.837439481e+01 -4.837439481e+01 -1.9092e+00 +1.8143e+00 -1.3242e-01 -4.9677e+00 -3.8811e+00
2 +2.987879617e+01 +2.987879617e+01 -7.267120383e+01 -7.267120383e+01 -2.6413e+00 -1.1737e+00 +3.3280e+00 +2.6879e+00 -2.9987e+00
5 +2.508087876e+01 +2.508087876e+01 -7.746912124e+01 -7.746912124e+01 +9.8384e-01 +2.8652e+00 +2.1845e+00 -4.4029e+00 +4.9818e+00
11 +1.474924532e+01 +1.474924532e+01 -8.780075468e+01 -8.780075468e+01 -2.3327e+00 -2.4045e+00 +2.1754e+00 +3.1481e+00 -4.9966e-01
153 +8.140576523e+00 +8.140576523e+00 -9.440942348e+01 -9.440942348e+01 -2.7310e-01 +1.3335e+00 -1.4444e+00 -3.1762e+00 -3.8049e-02
180 +5.923649807e+00 +5.923649807e+00 -9.662635019e+01 -9.662635019e+01 +1.0367e+00 +9.5910e-02 +2.2371e+00 -2.6261e+00 +8.9500e-01
405 +3.030384601e+00 +3.030384601e+00 -9.951961540e+01 -9.951961540e+01 +2.6372e+00 +2.2596e+00 +2.6412e+00 -4.4724e+00 +2.0201e+00
1135 +1.635073773e+00 +1.635073773e+00 -1.009149262e+02 -1.009149262e+02 +1.4094e+00 +2.3903e+00 +9.4040e-01 -2.5883e+00 +1.9760e+00
5432 +1.139390281e+00 +1.139390281e+00 -1.014106097e+02 -1.014106097e+02 +1.3165e-01 +2.3797e+00 +8.9959e-01 -2.4240e+00 +1.5864e+00
8382 +9.999823615e-01 +9.999823615e-01 -1.015500176e+02 -1.015500176e+02 +1.3141e-01 +2.3725e+00 +8.9710e-01 -2.4260e+00 +1.5864e+00
35829 +6.301840470e-01 +6.301840470e-01 -1.019198160e+02 -1.019198160e+02 +1.6040e-01 +2.2061e+00 +8.7421e-01 -2.4305e+00 +1.5856e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.710532832e+01 +7.710532832e+01 +1.487953283e+02 +1.487953283e+02 -3.9906e+00 -3.2551e+00 +3.2269e+00 -4.9951e+00 +2.7069e+00
3 +4.830137944e+01 +4.830137944e+01 +1.199913794e+02 +1.199913794e+02 +9.0354e-01 +4.6076e+00 -3.2189e+00 -1.9773e+00 +4.5174e+00
4 +3.343616127e+01 +3.343616127e+01 +1.051261613e+02 +1.051261613e+02 +1.8366e+00 -2.6743e+00 +7.7032e-01 +3.4556e+00 -4.0894e+00
5 +1.447415620e+01 +1.447415620e+01 +8.616415620e+01 +8.616415620e+01 -3.9997e-01 +3.0069e-01 +2.7789e-01 +4.5731e+00 +1.0309e+00
71 +7.039719126e+00 +7.039719126e+00 +7.872971913e+01 +7.872971913e+01 +2.4419e+00 -1.2223e+00 +1.8628e+00 -2.2411e+00 +4.7609e+00
167 +2.885009480e+00 +2.885009480e+00 +7.457500948e+01 +7.457500948e+01 +1.4317e+00 -1.8452e+00 +4.7506e-01 -2.5570e+00 +7.0358e-01
310 +9.923654081e-01 +9.923654081e-01 +7.268236541e+01 +7.268236541e+01 +1.6021e+00 -7.5975e-01 +1.0532e+00 -9.1470e-01 +5.3582e-01
1143 +5.045818804e-01 +5.045818804e-01 +7.219458188e+01 +7.219458188e+01 +1.8285e+00 -7.4735e-01 +6.3753e-01 -9.4968e-01 +4.0442e-01
4444 +2.656601705e-01 +2.656601705e-01 +7.195566017e+01 +7.195566017e+01 +1.8291e+00 -7.4765e-01 +6.4546e-01 -9.4500e-01 +4.0366e-01
5314 +2.400204079e-01 +2.400204079e-01 +7.193002041e+01 +7.193002041e+01 +1.5045e+00 +1.7168e-01 +3.3105e-01 -6.0654e-01 -3.8515e-01
29128 +1.584867984e-01 +1.584867984e-01 +7.184848680e+01 +7.184848680e+01 +1.3624e+00 -1.8660e-01 +2.4395e-01 -6.1102e-01 -3.9864e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.178725803e+01 +7.178725803e+01 +2.857972580e+02 +2.857972580e+02 -1.3555e+00 +4.6900e+00 -1.2005e+00 -2.6146e+00 -3.2999e+00
2 +3.181280259e+01 +3.181280259e+01 +2.458228026e+02 +2.458228026e+02 +2.9746e+00 -3.0094e+00 +3.1979e+00 -1.6390e+00 -1.5485e+00
15 +1.713655688e+01 +1.713655688e+01 +2.311465569e+02 +2.311465569e+02 +5.5015e-01 -1.9534e+00 +2.6423e+00 +2.2397e+00 -2.0006e+00
24 +1.279755002e+01 +1.279755002e+01 +2.268075500e+02 +2.268075500e+02 +1.0447e-01 -9.1125e-01 -4.5176e+00 +6.0298e-01 +8.1853e-03
34 +7.247344493e+00 +7.247344493e+00 +2.212573445e+02 +2.212573445e+02 -2.2265e+00 +3.0591e+00 +4.8091e+00 -7.4365e-01 +3.2447e+00
61 +5.600821445e+00 +5.600821445e+00 +2.196108214e+02 +2.196108214e+02 +2.0102e+00 +1.1702e-02 -1.5595e+00 +1.4832e+00 +1.3006e+00
175 +1.592283921e+00 +1.592283921e+00 +2.156022839e+02 +2.156022839e+02 -3.9129e-01 +6.0324e-01 -2.3142e-02 +2.0255e+00 -3.0646e-01
771 +1.473344026e+00 +1.473344026e+00 +2.154833440e+02 +2.154833440e+02 +2.2720e-01 +5.7998e-01 -4.2288e-02 +9.6691e-01 +6.5856e-01
1116 +8.796833400e-01 +8.796833400e-01 +2.148896833e+02 +2.148896833e+02 +7.9387e-02 +6.3230e-01 -4.2743e-02 +5.3724e-01 +1.1097e+00
3501 +4.568844992e-01 +4.568844992e-01 +2.144668845e+02 +2.144668845e+02 -9.5464e-01 +5.8267e-01 -1.6293e-01 +9.4305e-01 -1.3353e-01
5547 +3.275272176e-01 +3.275272176e-01 +2.143375272e+02 +2.143375272e+02 -1.0641e-01 +2.0890e-01 +3.7181e-02 +7.6502e-01 -6.0839e-02
12668 +2.420651629e-01 +2.420651629e-01 +2.142520652e+02 +2.142520652e+02 -6.1073e-02 +4.4778e-01 -2.0940e-02 +7.7049e-01 -1.2788e-01
19718 +1.466759881e-01 +1.466759881e-01 +2.141566760e+02 +2.141566760e+02 -6.2219e-02 +4.4797e-01 -1.2915e-02 +7.7045e-01 -1.2723e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.271452730e+01 +3.271452730e+01 -2.576547270e+01 -2.576547270e+01 -1.3393e+00 -2.3629e+00 -4.7887e+00 +2.0673e+00 +6.1256e-01
2 +1.957359161e+01 +1.957359161e+01 -3.890640839e+01 -3.890640839e+01 -4.6154e+00 +3.5461e+00 +2.7079e+00 -1.1908e+00 +3.2883e+00
3 +1.576871148e+01 +1.576871148e+01 -4.271128852e+01 -4.271128852e+01 -5.1277e-01 -3.0977e-01 +4.5532e+00 +1.4419e+00 +1.3011e+00
35 +8.859201983e+00 +8.859201983e+00 -4.962079802e+01 -4.962079802e+01 -1.6120e+00 +1.7303e+00 +1.2954e+00 -3.9837e+00 +2.7472e+00
154 +5.688769749e+00 +5.688769749e+00 -5.279123025e+01 -5.279123025e+01 -2.0740e+00 +3.0529e+00 -3.3012e-01 +7.8441e-01 +1.0566e+00
501 +2.783915718e+00 +2.783915718e+00 -5.569608428e+01 -5.569608428e+01 -9.1191e-01 +2.4688e+00 -3.9533e-02 -1.0437e-01 +6.4591e-01
762 +1.877206851e+00 +1.877206851e+00 -5.660279315e+01 -5.660279315e+01 -1.2005e+00 +5.9627e-01 +9.5741e-01 +2.0320e-01 -4.3762e-01
1015 +1.332042882e+00 +1.332042882e+00 -5.714795712e+01 -5.714795712e+01 -6.7181e-01 +2.8323e+00 +6.5628e-01 -2.5682e-01 +5.0195e-01
2175 +8.852702319e-01 +8.852702319e-01 -5.759472977e+01 -5.759472977e+01 -6.6046e-01 +2.5642e+00 +6.4899e-01 +4.1181e-02 +9.0432e-01
3262 +5.756327156e-01 +5.756327156e-01 -5.790436728e+01 -5.790436728e+01 -1.0461e+00 +1.7725e+00 +7.0086e-01 +8.4606e-02 -3.8354e-02
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.560334171e+01 +6.560334171e+01 -5.474766583e+02 -5.474766583e+02 -3.3869e+00 +1.9312e+00 -2.3469e+00 +2.2384e+00 -2.3508e+00
2 +3.089558999e+01 +3.089558999e+01 -5.821844100e+02 -5.821844100e+02 +2.6746e+00 +3.6116e+00 +3.5341e+00 -1.6319e+00 -4.3008e-01
9 +8.863545015e+00 +8.863545015e+00 -6.042164550e+02 -6.042164550e+02 +6.6113e-01 +3.3087e+00 -1.7406e-01 +1.6500e+00 -2.3420e+00
140 +3.286812449e+00 +3.286812449e+00 -6.097931876e+02 -6.097931876e+02 +1.2511e+00 +2.3028e-01 -1.0103e+00 -7.7515e-01 -4.6604e-01
415 +2.235247893e+00 +2.235247893e+00 -6.108447521e+02 -6.108447521e+02 -9.3325e-01 +1.4988e+00 +9.6865e-01 -2.4747e+00 -3.0758e+00
1474 +1.399792617e+00 +1.399792617e+00 -6.116802074e+02 -6.116802074e+02 -9.6080e-01 +2.3900e+00 +1.0533e+00 -2.3771e+00 -3.2721e+00
5924 +9.025603875e-01 +9.025603875e-01 -6.121774396e+02 -6.121774396e+02 -8.3410e-01 +2.3547e+00 +1.1475e+00 -2.1932e+00 -3.3749e+00
7774 +6.076536456e-01 +6.076536456e-01 -6.124723464e+02 -6.124723464e+02 -8.3373e-01 +2.3546e+00 +1.1479e+00 -2.1893e+00 -3.3760e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090678107e+02 +1.090678107e+02 -7.620218925e+01 -7.620218925e+01 +4.2466e+00 -2.4261e+00 -4.3436e+00 +3.4289e+00 -3.5763e+00
2 +2.977415998e+01 +2.977415998e+01 -1.554958400e+02 -1.554958400e+02 +8.4312e-01 +4.0313e+00 -3.4775e+00 -4.8015e+00 -3.4063e+00
6 +1.827718974e+01 +1.827718974e+01 -1.669928103e+02 -1.669928103e+02 -1.3926e+00 +2.2544e+00 +2.8479e+00 +7.7790e-01 +9.0400e-01
10 +9.050874914e+00 +9.050874914e+00 -1.762191251e+02 -1.762191251e+02 -1.0788e-01 +2.4224e+00 +1.5774e+00 +1.8409e+00 -1.7868e-01
119 +5.801301179e+00 +5.801301179e+00 -1.794686988e+02 -1.794686988e+02 -1.7919e+00 +1.6012e+00 -2.9619e+00 +4.3848e-01 -4.1880e-01
162 +1.413397383e+00 +1.413397383e+00 -1.838566026e+02 -1.838566026e+02 -8.2841e-01 -2.6462e-01 -1.5990e+00 -3.5031e-01 -1.0980e+00
3744 +8.941112222e-01 +8.941112222e-01 -1.843758888e+02 -1.843758888e+02 -2.5676e-01 +4.0417e-01 -2.2538e+00 +1.2728e+00 +5.0397e-01
