% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.028200991e+01 +6.028200991e+01 +1.316320099e+02 +1.316320099e+02 +2.8582e+00 +1.8692e-01 +3.7942e+00 -2.1104e+00 +1.8810e+00
20 +3.187650821e+01 +3.187650821e+01 +1.032265082e+02 +1.032265082e+02 +5.0000e+00 +2.7631e+00 +3.1650e+00 -3.0552e+00 +5.0000e+00
25 +2.425501092e+01 +2.425501092e+01 +9.560501092e+01 +9.560501092e+01 +1.5588e+00 +1.4559e+00 +2.7451e+00 -1.4581e+00 +5.0000e+00
54 +1.423450473e+01 +1.423450473e+01 +8.558450473e+01 +8.558450473e+01 +4.7615e-01 +4.1679e+00 +4.0791e+00 -2.1117e+00 +4.3848e+00
446 +9.478822620e+00 +9.478822620e+00 +8.082882262e+01 +8.082882262e+01 +1.8608e+00 +4.1524e+00 +3.2643e+00 -2.6915e+00 +3.9636e+00
1015 +3.060813205e+00 +3.060813205e+00 +7.441081321e+01 +7.441081321e+01 +1.4133e+00 +3.9357e+00 +7.4656e-01 -7.5938e-01 +4.4070e+00
1395 +2.435851269e+00 +2.435851269e+00 +7.378585127e+01 +7.378585127e+01 +1.4003e+00 +3.9357e+00 +7.6071e-01 -1.0450e+00 +4.4067e+00
4798 +1.533878604e+00 +1.533878604e+00 +7.288387860e+01 +7.288387860e+01 +1.3930e+00 +3.9353e+00 +7.7422e-01 -1.0501e+00 +4.4019e+00
15654 +9.107720174e-01 +9.107720174e-01 +7.226077202e+01 +7.226077202e+01 +5.9082e-01 +4.2127e+00 -1.5568e+00 -1.0285e+00 +4.4017e+00
15842 +3.834417254e-01 +3.834417254e-01 +7.173344173e+01 +7.173344173e+01 +6.4492e-01 +4.1786e+00 -1.5731e+00 -1.0609e+00 +4.4018e+00
17392 +2.511662514e-01 +2.511662514e-01 +7.160116625e+01 +7.160116625e+01 +6.4094e-01 +4.1822e+00 -1.5667e+00 -1.0696e+00 +4.4018e+00
24526 +1.531585490e-01 +1.531585490e-01 +7.150315855e+01 +7.150315855e+01 +6.0631e-01 +4.2064e+00 -1.5347e+00 -1.0044e+00 +4.3320e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.424736511e+01 +5.424736511e+01 -3.009726349e+02 -3.009726349e+02 +2.6618e+00 +2.9416e+00 -2.0980e+00 -8.4449e-01 +3.0395e+00
9 +2.978419722e+01 +2.978419722e+01 -3.254358028e+02 -3.254358028e+02 -7.8735e-02 -3.3661e+00 -2.0151e+00 -3.1386e+00 +5.3367e-01
26 +2.372539612e+01 +2.372539612e+01 -3.314946039e+02 -3.314946039e+02 -5.0000e+00 -5.9958e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00
68 +5.056519987e+00 +5.056519987e+00 -3.501634800e+02 -3.501634800e+02 -4.1689e+00 -4.7339e+00 -9.6152e-01 -4.1073e+00 +2.6091e+00
113 +2.686219128e+00 +2.686219128e+00 -3.525337809e+02 -3.525337809e+02 -3.8121e+00 -4.9767e+00 -1.3409e+00 -4.6154e+00 +3.1301e+00
571 +2.402004214e+00 +2.402004214e+00 -3.528179958e+02 -3.528179958e+02 -3.7490e+00 -4.9999e+00 -1.3432e+00 -4.6506e+00 +3.1530e+00
601 +1.428393766e+00 +1.428393766e+00 -3.537916062e+02 -3.537916062e+02 -3.7685e+00 -4.9978e+00 -1.2935e+00 -4.5484e+00 +3.1500e+00
751 +8.608913834e-01 +8.608913834e-01 -3.543591086e+02 -3.543591086e+02 -3.7624e+00 -4.9960e+00 -1.2549e+00 -4.5480e+00 +3.1546e+00
4738 +5.071758949e-01 +5.071758949e-01 -3.547128241e+02 -3.547128241e+02 -4.1263e+00 -4.7898e+00 -1.0743e+00 -4.3159e+00 +2.8483e+00
5418 +3.522369054e-01 +3.522369054e-01 -3.548677631e+02 -3.548677631e+02 -4.1373e+00 -4.7943e+00 -1.0747e+00 -4.2750e+00 +2.8456e+00
5858 +2.502679535e-01 +2.502679535e-01 -3.549697320e+02 -3.549697320e+02 -4.1392e+00 -4.7947e+00 -1.0754e+00 -4.2846e+00 +2.8456e+00
