% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.058532907e+02 +2.058532907e+02 +1.889132907e+02 +1.889132907e+02 +2.6448e+00 -1.5741e+00 +2.2345e+00 -2.3254e+00 +4.6933e+00 -2.7850e+00 -8.6843e-01 +2.5578e+00 +2.8018e+00 +1.2627e+00
2 +1.494896168e+02 +1.494896168e+02 +1.325496168e+02 +1.325496168e+02 +2.2402e+00 +1.2459e+00 +2.5748e+00 -3.0878e+00 -2.9772e+00 +2.7639e+00 +1.0045e+00 -3.5206e+00 +1.9144e+00 -4.7295e+00
10 +8.312932145e+01 +8.312932145e+01 +6.618932145e+01 +6.618932145e+01 +1.6989e+00 +4.5656e+00 +2.0575e+00 -1.4729e+00 +9.1325e-01 -3.2871e-01 -1.0436e-01 -3.0713e+00 +2.4656e+00 +9.8812e-01
34 +5.958271335e+01 +5.958271335e+01 +4.264271335e+01 +4.264271335e+01 +1.6941e+00 +3.0379e+00 -1.8649e+00 +1.4686e+00 -1.2149e+00 +1.0955e+00 +5.2391e-01 -1.6723e+00 +1.7305e+00 -4.1584e+00
103 +3.925619675e+01 +3.925619675e+01 +2.231619675e+01 +2.231619675e+01 +5.3595e+00 +3.3145e+00 -3.3066e+00 -4.9933e-01 +3.1780e+00 -2.8175e+00 -8.0391e-01 -3.0022e+00 -2.1285e+00 +7.2475e-01
360 +2.120085779e+01 +2.120085779e+01 +4.260857794e+00 +4.260857794e+00 +5.4266e+00 +1.8637e+00 -2.5743e+00 -2.0042e+00 +5.6136e-01 -2.2679e+00 +2.4663e+00 -3.2711e+00 -2.8804e-01 -2.1741e+00
879 +1.552207389e+01 +1.552207389e+01 -1.417926109e+00 -1.417926109e+00 +2.5285e+00 +1.8479e+00 -2.0919e+00 +8.1906e-01 +1.9663e+00 -4.2598e+00 +3.3232e+00 -4.6255e+00 -1.0978e+00 -3.5259e+00
1560 +9.148100793e+00 +9.148100793e+00 -7.791899207e+00 -7.791899207e+00 +3.4757e+00 +1.8061e+00 -1.2482e+00 +1.2303e+00 +1.5012e+00 -3.0285e+00 +3.7239e+00 -3.3584e+00 -8.0710e-01 -1.5770e+00
2410 +4.270594160e+00 +4.270594160e+00 -1.266940584e+01 -1.266940584e+01 +3.7896e+00 +2.3051e+00 -2.9528e+00 +5.1954e-01 +1.4318e+00 -2.6269e+00 +2.5226e+00 -2.0004e+00 -2.9839e-01 -2.2549e+00
3305 +3.851472647e+00 +3.851472647e+00 -1.308852735e+01 -1.308852735e+01 +3.7612e+00 +2.2777e+00 -2.2007e+00 +1.3310e+00 +2.4118e+00 -1.9521e+00 +3.5108e+00 -2.5343e+00 -5.6382e-01 -1.8600e+00
5151 +2.289640766e+00 +2.289640766e+00 -1.465035923e+01 -1.465035923e+01 +3.7317e+00 +2.5523e+00 -2.1356e+00 +1.2887e+00 +1.4792e+00 -1.7835e+00 +3.2761e+00 -2.2812e+00 -7.8453e-01 -1.8889e+00
