% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.367826901e+01 +7.367826901e+01 +1.450282690e+02 +1.450282690e+02 -3.2759e+00 -2.8911e+00 +1.0421e+00 -1.5093e-01 +1.2851e+00 +3.4198e+00 -5.6831e-01 +6.3170e-01 +5.1448e-01 -1.5876e+00
6 +5.949774073e+01 +5.949774073e+01 +1.308477407e+02 +1.308477407e+02 -6.4841e+00 -2.3765e+00 -1.0708e+00 +2.6794e+00 -3.2510e-01 +4.4773e+00 -1.2967e-01 -1.2121e+00 -3.8269e+00 -1.7060e+00
18 +2.030374413e+01 +2.030374413e+01 +9.165374413e+01 +9.165374413e+01 -1.1363e+00 -2.6826e+00 -9.5114e-01 -3.1696e+00 +8.6086e-01 +1.6106e+00 +3.0630e+00 +2.8946e+00 +2.4341e+00 -9.0365e-01
957 +1.522997286e+01 +1.522997286e+01 +8.657997286e+01 +8.657997286e+01 +1.6510e+00 -2.5826e+00 -2.5472e+00 -1.4796e+00 -1.2372e+00 -6.4978e-01 -3.4841e+00 -2.3808e+00 +5.9095e+00 -1.8810e+00
1147 +6.006427691e+00 +6.006427691e+00 +7.735642769e+01 +7.735642769e+01 +2.0939e+00 -2.1233e+00 -2.9060e+00 -1.3320e+00 -6.1043e-01 -6.9969e-01 -3.5944e+00 -1.8014e+00 +6.1238e+00 -2.3119e+00
1248 +3.873028114e+00 +3.873028114e+00 +7.522302811e+01 +7.522302811e+01 +2.9134e+00 -1.7938e+00 -2.8785e+00 -1.1157e+00 -9.4698e-01 -9.1453e-01 -3.3644e+00 -1.3242e+00 +6.2976e+00 -1.9703e+00
1383 +2.024736549e+00 +2.024736549e+00 +7.337473655e+01 +7.337473655e+01 +2.7982e+00 -1.7827e+00 -2.7580e+00 -1.1001e+00 -9.3246e-01 -1.4709e+00 -3.4801e+00 -1.3956e+00 +5.9789e+00 -2.0796e+00
1434 +1.229342444e+00 +1.229342444e+00 +7.257934244e+01 +7.257934244e+01 +2.7483e+00 -1.9058e+00 -2.8298e+00 -1.1042e+00 -9.6430e-01 -1.3389e+00 -3.6693e+00 -1.0302e+00 +5.8485e+00 -1.8720e+00
1506 +9.340062828e-01 +9.340062828e-01 +7.228400628e+01 +7.228400628e+01 +2.7490e+00 -1.8926e+00 -2.6978e+00 -1.1511e+00 -9.4395e-01 -1.4889e+00 -3.6769e+00 -1.0746e+00 +5.8772e+00 -1.9399e+00
70289 +6.298856132e-01 +6.298856132e-01 +7.197988561e+01 +7.197988561e+01 +1.9360e+00 +4.6120e+00 -2.1910e+00 +2.8050e+00 +3.5755e+00 -2.5701e+00 -1.1000e+00 -2.4880e+00 -4.7417e+00 +9.9114e-01
141552 +3.581455910e-01 +3.581455910e-01 +7.170814559e+01 +7.170814559e+01 -1.5774e+00 -3.0731e-01 -5.2383e-01 -4.0813e-01 -6.4122e-01 +3.7202e+00 -3.4951e+00 +2.5730e+00 -1.0649e+00 -6.8079e-01
141693 +2.369278735e-01 +2.369278735e-01 +7.158692787e+01 +7.158692787e+01 -1.5254e+00 -3.3614e-01 -5.6564e-01 -3.9692e-01 -6.3875e-01 +3.7114e+00 -3.4715e+00 +2.5820e+00 -1.0461e+00 -6.5325e-01
141822 +1.334745154e-01 +1.334745154e-01 +7.148347452e+01 +7.148347452e+01 -1.5108e+00 -3.3281e-01 -5.7818e-01 -4.0636e-01 -6.3617e-01 +3.6694e+00 -3.4937e+00 +2.6060e+00 -1.0340e+00 -6.6188e-01
142084 +7.951426506e-02 +7.951426506e-02 +7.142951427e+01 +7.142951427e+01 -1.5263e+00 -3.2102e-01 -5.9302e-01 -4.1650e-01 -6.3435e-01 +3.6812e+00 -3.4525e+00 +2.5928e+00 -1.0174e+00 -6.3545e-01
142295 +5.966880778e-02 +5.966880778e-02 +7.140966881e+01 +7.140966881e+01 -1.5201e+00 -3.2818e-01 -5.9611e-01 -4.2039e-01 -6.4413e-01 +3.6782e+00 -3.4496e+00 +2.5943e+00 -1.0220e+00 -6.2673e-01
142507 +3.844813675e-02 +3.844813675e-02 +7.138844814e+01 +7.138844814e+01 -1.5206e+00 -3.2459e-01 -5.9574e-01 -4.2534e-01 -6.4655e-01 +3.6794e+00 -3.4416e+00 +2.5910e+00 -1.0186e+00 -6.1729e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.110440796e+01 +5.110440796e+01 -3.041155920e+02 -3.041155920e+02 +1.9203e+00 -2.9646e+00 -3.6253e+00 -2.3777e-01 -3.2440e-01 +5.8985e-01 -3.3096e+00 +9.8173e-01 -3.9474e+00 +1.3559e-01
4 +3.810751632e+01 +3.810751632e+01 -3.171124837e+02 -3.171124837e+02 +2.5091e+00 -5.6369e+00 -2.1966e+00 +3.0094e+00 -1.7080e+00 +2.3058e+00 -8.0160e-01 -2.2057e+00 -6.8293e+00 +1.2779e+00
505 +1.800436997e+01 +1.800436997e+01 -3.372156300e+02 -3.372156300e+02 -2.2773e+00 -1.5051e+00 -2.1386e+00 -1.7186e+00 +6.0793e+00 +1.9292e+00 +2.5227e+00 +6.4084e-01 -2.9187e+00 +3.6958e+00
908 +1.238484399e+01 +1.238484399e+01 -3.428351560e+02 -3.428351560e+02 +2.3315e+00 -7.3603e-01 +4.2734e+00 -1.0612e+00 +4.1054e+00 +3.9287e+00 -1.2705e+00 -1.1955e+00 -2.4664e+00 +1.2138e+00
993 +9.034632735e+00 +9.034632735e+00 -3.461853673e+02 -3.461853673e+02 +2.9667e+00 -1.2277e+00 +5.6951e+00 -1.5382e+00 +3.9407e+00 +4.0455e+00 -1.3558e+00 -1.0687e+00 -2.4423e+00 +9.5900e-01
1146 +5.568284070e+00 +5.568284070e+00 -3.496517159e+02 -3.496517159e+02 +3.2862e+00 -1.0252e+00 +5.0248e+00 -1.9806e+00 +4.2226e+00 +3.8431e+00 -1.4249e+00 -1.3983e+00 -2.1502e+00 +1.0762e+00
1166 +3.923553593e+00 +3.923553593e+00 -3.512964464e+02 -3.512964464e+02 +3.0746e+00 -1.0425e+00 +4.8721e+00 -1.7912e+00 +4.2209e+00 +3.9124e+00 -1.5169e+00 -1.3499e+00 -2.3291e+00 +1.0199e+00
1468 +2.403791647e+00 +2.403791647e+00 -3.528162084e+02 -3.528162084e+02 +3.1206e+00 -1.0973e+00 +5.0043e+00 -1.8435e+00 +4.2012e+00 +3.8982e+00 -1.6071e+00 -1.3467e+00 -2.1733e+00 +1.0221e+00
1692 +1.482049427e+00 +1.482049427e+00 -3.537379506e+02 -3.537379506e+02 +3.0976e+00 -1.0528e+00 +4.9866e+00 -1.8499e+00 +4.1501e+00 +3.9125e+00 -1.6162e+00 -1.3493e+00 -2.1595e+00 +1.0528e+00
17902 +9.891236448e-01 +9.891236448e-01 -3.542308764e+02 -3.542308764e+02 -2.7154e+00 +8.3678e-01 +5.1942e+00 +5.6444e+00 -8.3605e-01 -6.8189e-01 -7.1805e-01 -5.5302e-01 +1.6540e+00 +1.8931e+00
22821 +5.818253897e-01 +5.818253897e-01 -3.546381746e+02 -3.546381746e+02 +2.4993e+00 -4.4270e+00 +3.4724e+00 -1.3194e+00 -1.4497e+00 +8.6852e-01 +1.5464e+00 -3.4833e+00 +2.9611e+00 -1.2683e+00
22971 +1.790940433e-01 +1.790940433e-01 -3.550409060e+02 -3.550409060e+02 +2.4852e+00 -4.4663e+00 +3.4515e+00 -1.3042e+00 -1.4492e+00 +8.9814e-01 +1.5779e+00 -3.4835e+00 +2.9442e+00 -1.2760e+00
23112 +1.493859339e-01 +1.493859339e-01 -3.550706141e+02 -3.550706141e+02 +2.4992e+00 -4.4668e+00 +3.4628e+00 -1.2898e+00 -1.4483e+00 +8.7641e-01 +1.5464e+00 -3.4734e+00 +2.9414e+00 -1.2713e+00
23322 +9.844275635e-02 +9.844275635e-02 -3.551215572e+02 -3.551215572e+02 +2.4978e+00 -4.4700e+00 +3.4609e+00 -1.2829e+00 -1.4469e+00 +8.6821e-01 +1.5503e+00 -3.4770e+00 +2.9331e+00 -1.2817e+00
24244 +6.301367367e-02 +6.301367367e-02 -3.551569863e+02 -3.551569863e+02 +2.4986e+00 -4.4711e+00 +3.4668e+00 -1.2860e+00 -1.4464e+00 +8.6876e-01 +1.5517e+00 -3.4809e+00 +2.9325e+00 -1.2797e+00
28527 +3.838107315e-02 +3.838107315e-02 -3.551816189e+02 -3.551816189e+02 +6.3725e-01 +4.9086e+00 +3.8916e-01 +1.5038e+00 -2.5221e+00 +2.7830e+00 +2.4400e+00 -1.7480e+00 +1.4981e+00 -3.3910e+00
29033 +2.420172903e-02 +2.420172903e-02 -3.551957983e+02 -3.551957983e+02 +6.3400e-01 +4.9071e+00 +3.9312e-01 +1.5148e+00 -2.5229e+00 +2.7833e+00 +2.4353e+00 -1.7465e+00 +1.4996e+00 -3.3965e+00
88215 +1.409744039e-02 +1.409744039e-02 -3.552059026e+02 -3.552059026e+02 +8.5033e-01 -4.8766e+00 +2.4585e+00 +1.3944e+00 -2.3596e+00 -4.9362e+00 +1.9702e+00 -2.4175e-03 +3.2786e+00 -8.1546e-01
88319 +9.988671670e-03 +9.988671670e-03 -3.552100113e+02 -3.552100113e+02 +8.5151e-01 -4.8780e+00 +2.4610e+00 +1.3925e+00 -2.3604e+00 -4.9353e+00 +1.9736e+00 +1.3916e-03 +3.2803e+00 -8.1275e-01
88600 +6.273829585e-03 +6.273829585e-03 -3.552137262e+02 -3.552137262e+02 +8.4973e-01 -4.8809e+00 +2.4608e+00 +1.3956e+00 -2.3607e+00 -4.9354e+00 +1.9730e+00 -1.0858e-03 +3.2833e+00 -8.1501e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237140308e+02 +1.237140308e+02 +2.228840308e+02 +2.228840308e+02 +6.2339e-01 +2.6922e+00 +3.1175e+00 +3.9522e+00 -2.9852e+00 +1.3219e+00 -3.3454e+00 +2.4372e-01 +2.5531e+00 -1.8595e+00
3 +8.660208488e+01 +8.660208488e+01 +1.857720849e+02 +1.857720849e+02 +2.4997e-01 +4.1438e+00 +1.9408e+00 +8.3186e+00 -3.2580e+00 +1.5498e+00 -1.2118e+00 +3.6228e-01 +2.3618e+00 -3.5242e+00
5 +1.741548904e+01 +1.741548904e+01 +1.165854890e+02 +1.165854890e+02 -1.7638e-01 +4.0722e+00 +4.7487e+00 +5.3760e+00 -4.0475e-01 +2.6591e+00 -9.6369e-01 -2.1612e+00 +2.5135e+00 -2.1730e+00
175 +1.480505738e+01 +1.480505738e+01 +1.139750574e+02 +1.139750574e+02 -1.5589e+00 +3.4982e+00 +5.1744e+00 +4.6964e+00 -1.9726e+00 -6.5635e-01 -3.0902e+00 -3.6292e+00 +2.8298e+00 -3.1727e+00
740 +8.984636193e+00 +8.984636193e+00 +1.081546362e+02 +1.081546362e+02 -1.5093e+00 +2.9392e+00 +4.4047e+00 +4.0274e+00 +9.6869e-01 -4.3962e+00 -4.2073e+00 -6.4766e+00 +2.1943e+00 -5.4054e+00
857 +6.305215189e+00 +6.305215189e+00 +1.054752152e+02 +1.054752152e+02 -1.2452e+00 +3.0037e+00 +3.9817e+00 +4.5334e+00 +1.3619e+00 -4.5249e+00 -4.5026e+00 -6.6827e+00 +2.2740e+00 -5.4858e+00
966 +3.740937933e+00 +3.740937933e+00 +1.029109379e+02 +1.029109379e+02 -1.3239e+00 +2.7843e+00 +4.4866e+00 +4.3575e+00 +1.2462e+00 -4.2994e+00 -4.4693e+00 -6.4823e+00 +2.3535e+00 -5.5157e+00
1460 +2.506163629e+00 +2.506163629e+00 +1.016761636e+02 +1.016761636e+02 -1.3918e+00 +2.7512e+00 +4.3705e+00 +4.3350e+00 +1.2601e+00 -4.2770e+00 -4.5009e+00 -6.4672e+00 +2.3687e+00 -5.4892e+00
