% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.006047107e+02 +9.006047107e+02 +1.900604711e+03 +1.900604711e+03 +1.7053e+00 -4.3617e+00 -4.9559e+00 +4.9096e+00 -9.0486e-01
2 +4.597978507e+02 +4.597978507e+02 +1.459797851e+03 +1.459797851e+03 +2.4784e+00 +2.9678e+00 +2.9005e+00 +3.2598e-01 +2.4115e+00
9 +1.363694936e+02 +1.363694936e+02 +1.136369494e+03 +1.136369494e+03 -3.6468e+00 -1.5046e+00 +2.6174e+00 +2.3095e+00 +3.9393e+00
15 +9.678616719e+01 +9.678616719e+01 +1.096786167e+03 +1.096786167e+03 -2.2999e+00 +4.7986e+00 +3.5441e+00 +3.1931e+00 -1.1673e-01
101 +4.698027915e+01 +4.698027915e+01 +1.046980279e+03 +1.046980279e+03 -2.1123e+00 +2.3127e+00 +3.5441e+00 +3.1931e+00 +3.7984e+00
326 +2.784523312e+01 +2.784523312e+01 +1.027845233e+03 +1.027845233e+03 -4.8479e+00 +1.5932e+00 +4.4373e+00 +3.2809e+00 +3.5228e+00
736 +2.161144310e+01 +2.161144310e+01 +1.021611443e+03 +1.021611443e+03 -6.0192e+00 +2.6969e+00 +4.9500e+00 +3.7522e+00 +2.9112e+00
2013 +6.757930599e+00 +6.757930599e+00 +1.006757931e+03 +1.006757931e+03 -1.9315e+00 +3.1932e+00 +2.6838e+00 +4.2820e+00 +3.5762e+00
7630 +5.866013531e+00 +5.866013531e+00 +1.005866014e+03 +1.005866014e+03 -2.9523e+00 +3.0350e+00 +3.6601e+00 +3.9938e+00 +2.9020e+00
10119 +2.540064350e+00 +2.540064350e+00 +1.002540064e+03 +1.002540064e+03 -3.1384e+00 +3.4245e+00 +3.8827e+00 +3.6006e+00 +3.0114e+00
13829 +2.448209910e+00 +2.448209910e+00 +1.002448210e+03 +1.002448210e+03 -3.1590e+00 +3.4046e+00 +3.8910e+00 +3.6064e+00 +3.0273e+00
14891 +1.441855062e+00 +1.441855062e+00 +1.001441855e+03 +1.001441855e+03 -3.1595e+00 +3.3992e+00 +3.8661e+00 +3.5967e+00 +3.0558e+00
16267 +9.993918738e-01 +9.993918738e-01 +1.000999392e+03 +1.000999392e+03 -3.1545e+00 +3.4100e+00 +3.8451e+00 +3.5914e+00 +3.0390e+00
111876 +5.667032338e-01 +5.667032338e-01 +1.000566703e+03 +1.000566703e+03 -3.0215e+00 +3.0058e+00 +3.6308e+00 +3.5956e+00 +2.8791e+00
112727 +1.375408095e-01 +1.375408095e-01 +1.000137541e+03 +1.000137541e+03 -3.0602e+00 +3.0058e+00 +3.6308e+00 +3.5956e+00 +2.8791e+00
113182 +8.115417470e-02 +8.115417470e-02 +1.000081154e+03 +1.000081154e+03 -3.0469e+00 +3.0062e+00 +3.6381e+00 +3.5970e+00 +2.8605e+00
113251 +5.247153026e-02 +5.247153026e-02 +1.000052472e+03 +1.000052472e+03 -3.0469e+00 +3.0062e+00 +3.6388e+00 +3.5942e+00 +2.8702e+00
113783 +3.636749556e-02 +3.636749556e-02 +1.000036367e+03 +1.000036367e+03 -3.0554e+00 +3.0073e+00 +3.6437e+00 +3.5971e+00 +2.8658e+00
114027 +1.512717343e-02 +1.512717343e-02 +1.000015127e+03 +1.000015127e+03 -3.0628e+00 +3.0020e+00 +3.6396e+00 +3.5946e+00 +2.8684e+00
114127 +7.367932546e-03 +7.367932546e-03 +1.000007368e+03 +1.000007368e+03 -3.0594e+00 +3.0017e+00 +3.6389e+00 +3.5944e+00 +2.8712e+00
114211 +5.852332021e-03 +5.852332021e-03 +1.000005852e+03 +1.000005852e+03 -3.0530e+00 +3.0020e+00 +3.6395e+00 +3.5945e+00 +2.8683e+00
114252 +1.054703125e-03 +1.054703125e-03 +1.000001055e+03 +1.000001055e+03 -3.0558e+00 +3.0017e+00 +3.6389e+00 +3.5940e+00 +2.8689e+00
114352 +9.989115225e-04 +9.989115225e-04 +1.000000999e+03 +1.000000999e+03 -3.0551e+00 +3.0020e+00 +3.6390e+00 +3.5945e+00 +2.8683e+00
114476 +2.963422296e-04 +2.963422296e-04 +1.000000296e+03 +1.000000296e+03 -3.0567e+00 +3.0020e+00 +3.6390e+00 +3.5945e+00 +2.8683e+00
114784 +1.342722072e-04 +1.342722072e-04 +1.000000134e+03 +1.000000134e+03 -3.0568e+00 +3.0010e+00 +3.6393e+00 +3.5945e+00 +2.8691e+00
114801 +8.492014103e-05 +8.492014103e-05 +1.000000085e+03 +1.000000085e+03 -3.0568e+00 +3.0016e+00 +3.6390e+00 +3.5945e+00 +2.8691e+00
114927 +6.190098566e-05 +6.190098566e-05 +1.000000062e+03 +1.000000062e+03 -3.0567e+00 +3.0017e+00 +3.6390e+00 +3.5944e+00 +2.8686e+00
115001 +1.496419691e-05 +1.496419691e-05 +1.000000015e+03 +1.000000015e+03 -3.0568e+00 +3.0017e+00 +3.6392e+00 +3.5945e+00 +2.8688e+00
115210 +8.660397270e-06 +8.660397270e-06 +1.000000009e+03 +1.000000009e+03 -3.0567e+00 +3.0015e+00 +3.6393e+00 +3.5944e+00 +2.8688e+00
115227 +3.550370366e-06 +3.550370366e-06 +1.000000004e+03 +1.000000004e+03 -3.0567e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115276 +2.230150699e-06 +2.230150699e-06 +1.000000002e+03 +1.000000002e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115360 +9.998758514e-07 +9.998758514e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115526 +2.908872148e-07 +2.908872148e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115631 +1.345417786e-07 +1.345417786e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115850 +9.924792721e-08 +9.924792721e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115851 +2.825333922e-08 +2.825333922e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
115977 +2.044623670e-08 +2.044623670e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
116002 +1.069417976e-08 +1.069417976e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
116118 +7.823814485e-09 +7.823814485e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00 +3.5944e+00 +2.8688e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.657831089e+02 +4.657831089e+02 +5.358131089e+02 +5.358131089e+02 +3.1839e+00 -4.8468e+00 -2.3289e+00 +2.2130e+00 -1.1764e+00
2 +2.092762529e+02 +2.092762529e+02 +2.793062529e+02 +2.793062529e+02 -1.6731e+00 -3.2374e+00 +2.9268e+00 -2.8179e+00 +3.8111e-02
3 +1.163758945e+02 +1.163758945e+02 +1.864058945e+02 +1.864058945e+02 -3.9263e+00 -2.7189e+00 -4.4801e+00 -2.0350e+00 +1.1668e+00
24 +8.496670358e+01 +8.496670358e+01 +1.549967036e+02 +1.549967036e+02 -1.5680e+00 -4.5584e+00 -4.3832e+00 -1.4148e+00 -1.5290e+00
123 +4.857585064e+01 +4.857585064e+01 +1.186058506e+02 +1.186058506e+02 -1.3755e+00 -4.5944e+00 -4.1998e+00 -1.4263e+00 -8.0497e-01
151 +2.601374819e+01 +2.601374819e+01 +9.604374819e+01 +9.604374819e+01 -1.3755e+00 -3.0289e+00 -4.1998e+00 -1.4263e+00 -8.0497e-01
510 +2.027033823e+01 +2.027033823e+01 +9.030033823e+01 +9.030033823e+01 -1.4267e+00 -3.2234e+00 -4.3107e+00 -1.3982e+00 -7.9929e-01
826 +1.284273508e+01 +1.284273508e+01 +8.287273508e+01 +8.287273508e+01 -1.3907e+00 -3.2234e+00 -4.3107e+00 -8.5819e-01 -1.0960e+00
2681 +9.832133236e+00 +9.832133236e+00 +7.986213324e+01 +7.986213324e+01 -1.3110e+00 -2.6992e+00 -4.0494e+00 -1.1866e+00 -1.6977e+00
4661 +5.079045415e+00 +5.079045415e+00 +7.510904541e+01 +7.510904541e+01 -5.3228e-01 -2.5295e+00 -3.7713e+00 -2.5281e+00 -5.9732e-02
12501 +3.200766344e+00 +3.200766344e+00 +7.323076634e+01 +7.323076634e+01 -1.2526e+00 -2.0555e+00 -3.6882e+00 -1.6220e+00 -5.7623e-01
17306 +2.166158386e+00 +2.166158386e+00 +7.219615839e+01 +7.219615839e+01 -1.2685e+00 -2.0658e+00 -3.6499e+00 -1.5991e+00 -6.5953e-01
83977 +1.497694215e+00 +1.497694215e+00 +7.152769422e+01 +7.152769422e+01 -1.1974e+00 -2.4607e+00 -4.1303e+00 -1.4037e+00 -3.7657e-01
85626 +9.994301140e-01 +9.994301140e-01 +7.102943011e+01 +7.102943011e+01 -1.1762e+00 -2.4542e+00 -4.1478e+00 -1.4238e+00 -3.3969e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.957561781e+02 +5.957561781e+02 +5.475361781e+02 +5.475361781e+02 -2.4377e+00 +3.9575e-01 +4.4655e+00 +1.8244e+00 +3.6922e+00
2 +2.422110998e+02 +2.422110998e+02 +1.939910998e+02 +1.939910998e+02 +2.1445e+00 -1.3123e+00 -4.3168e+00 +4.6040e+00 +4.3280e-01
14 +1.467151930e+02 +1.467151930e+02 +9.849519300e+01 +9.849519300e+01 +3.9969e+00 +1.9706e+00 -1.4653e+00 -7.2554e-01 -1.1815e+00
25 +9.369763285e+01 +9.369763285e+01 +4.547763285e+01 +4.547763285e+01 +4.0423e-01 -3.0118e+00 -4.6656e+00 -1.6259e+00 -1.6904e+00
126 +6.165636782e+01 +6.165636782e+01 +1.343636782e+01 +1.343636782e+01 -6.2655e-01 -7.7189e-01 -2.1505e+00 -1.6259e+00 -2.5401e+00
458 +2.818862994e+01 +2.818862994e+01 -2.003137006e+01 -2.003137006e+01 +1.1293e+00 -1.6605e+00 -3.6598e+00 -1.2522e-01 -1.8559e+00
1876 +2.481018661e+01 +2.481018661e+01 -2.340981339e+01 -2.340981339e+01 +1.6038e+00 +4.8275e-02 -3.7393e+00 -4.7302e-01 -3.2796e+00
2537 +1.083583263e+01 +1.083583263e+01 -3.738416737e+01 -3.738416737e+01 +6.0340e-02 -4.5296e-01 -3.2589e+00 -3.4305e-01 -3.2781e+00
8178 +9.207638117e+00 +9.207638117e+00 -3.901236188e+01 -3.901236188e+01 -8.5988e-01 -1.0149e+00 -3.3102e+00 -1.0551e-01 -2.1193e+00
12951 +5.216262695e+00 +5.216262695e+00 -4.300373730e+01 -4.300373730e+01 -2.4070e+00 -1.5319e+00 -3.2709e+00 +9.6180e-02 -3.3390e+00
14251 +3.955557878e+00 +3.955557878e+00 -4.426444212e+01 -4.426444212e+01 -2.3776e+00 -1.5496e+00 -3.2637e+00 +1.1892e-01 -3.3790e+00
43279 +2.338405670e+00 +2.338405670e+00 -4.588159433e+01 -4.588159433e+01 -1.2753e+00 -8.5477e-01 -3.0830e+00 +2.5748e-01 -3.0061e+00
102558 +1.012655419e+00 +1.012655419e+00 -4.720734458e+01 -4.720734458e+01 -1.8334e+00 -9.8790e-01 -2.2008e+00 +2.3497e-01 -3.6118e+00
106055 +8.099859073e-01 +8.099859073e-01 -4.741001409e+01 -4.741001409e+01 -1.8398e+00 -1.0040e+00 -2.2497e+00 +1.8477e-01 -3.5735e+00
108551 +5.756065116e-01 +5.756065116e-01 -4.764439349e+01 -4.764439349e+01 -1.8546e+00 -9.8932e-01 -2.2008e+00 +2.2298e-01 -3.6118e+00
108710 +2.006269624e-01 +2.006269624e-01 -4.801937304e+01 -4.801937304e+01 -1.8684e+00 -1.0120e+00 -2.2311e+00 +2.1574e-01 -3.5945e+00
108783 +1.104460607e-01 +1.104460607e-01 -4.810955394e+01 -4.810955394e+01 -1.8510e+00 -1.0101e+00 -2.2397e+00 +2.2141e-01 -3.5983e+00
109030 +6.297118150e-02 +6.297118150e-02 -4.815702882e+01 -4.815702882e+01 -1.8506e+00 -1.0108e+00 -2.2414e+00 +2.1945e-01 -3.5905e+00
109077 +3.644378040e-02 +3.644378040e-02 -4.818355622e+01 -4.818355622e+01 -1.8423e+00 -1.0107e+00 -2.2329e+00 +2.0828e-01 -3.5873e+00
109385 +2.401288117e-02 +2.401288117e-02 -4.819598712e+01 -4.819598712e+01 -1.8411e+00 -1.0062e+00 -2.2390e+00 +2.0939e-01 -3.5863e+00
109659 +7.429163099e-03 +7.429163099e-03 -4.821257084e+01 -4.821257084e+01 -1.8436e+00 -1.0071e+00 -2.2361e+00 +2.1078e-01 -3.5906e+00
109877 +6.092180953e-03 +6.092180953e-03 -4.821390782e+01 -4.821390782e+01 -1.8421e+00 -1.0070e+00 -2.2329e+00 +2.1064e-01 -3.5911e+00
110060 +2.363270951e-03 +2.363270951e-03 -4.821763673e+01 -4.821763673e+01 -1.8421e+00 -1.0070e+00 -2.2374e+00 +2.1312e-01 -3.5889e+00
110282 +1.561927764e-03 +1.561927764e-03 -4.821843807e+01 -4.821843807e+01 -1.8437e+00 -1.0070e+00 -2.2343e+00 +2.1288e-01 -3.5892e+00
110312 +4.629332973e-04 +4.629332973e-04 -4.821953707e+01 -4.821953707e+01 -1.8423e+00 -1.0070e+00 -2.2345e+00 +2.1312e-01 -3.5904e+00
110437 +1.618161533e-04 +1.618161533e-04 -4.821983818e+01 -4.821983818e+01 -1.8428e+00 -1.0073e+00 -2.2349e+00 +2.1249e-01 -3.5895e+00
110546 +1.511606246e-04 +1.511606246e-04 -4.821984884e+01 -4.821984884e+01 -1.8424e+00 -1.0072e+00 -2.2349e+00 +2.1260e-01 -3.5899e+00
110604 +7.808901361e-05 +7.808901361e-05 -4.821992191e+01 -4.821992191e+01 -1.8422e+00 -1.0071e+00 -2.2353e+00 +2.1302e-01 -3.5894e+00
110618 +5.137368368e-05 +5.137368368e-05 -4.821994863e+01 -4.821994863e+01 -1.8423e+00 -1.0072e+00 -2.2350e+00 +2.1276e-01 -3.5897e+00
110693 +2.177514054e-05 +2.177514054e-05 -4.821997822e+01 -4.821997822e+01 -1.8424e+00 -1.0071e+00 -2.2352e+00 +2.1288e-01 -3.5896e+00
110927 +1.505093149e-05 +1.505093149e-05 -4.821998495e+01 -4.821998495e+01 -1.8423e+00 -1.0071e+00 -2.2352e+00 +2.1290e-01 -3.5896e+00
111078 +7.827669073e-06 +7.827669073e-06 -4.821999217e+01 -4.821999217e+01 -1.8424e+00 -1.0072e+00 -2.2351e+00 +2.1281e-01 -3.5897e+00
111151 +5.848458365e-06 +5.848458365e-06 -4.821999415e+01 -4.821999415e+01 -1.8423e+00 -1.0072e+00 -2.2353e+00 +2.1281e-01 -3.5895e+00
111186 +2.177868673e-06 +2.177868673e-06 -4.821999782e+01 -4.821999782e+01 -1.8423e+00 -1.0072e+00 -2.2352e+00 +2.1275e-01 -3.5896e+00
111451 +1.081335654e-06 +1.081335654e-06 -4.821999892e+01 -4.821999892e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00 +2.1277e-01 -3.5896e+00
111582 +9.985682112e-07 +9.985682112e-07 -4.821999900e+01 -4.821999900e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00 +2.1281e-01 -3.5896e+00
111751 +4.991643721e-07 +4.991643721e-07 -4.821999950e+01 -4.821999950e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00 +2.1282e-01 -3.5896e+00
111758 +3.712660259e-07 +3.712660259e-07 -4.821999963e+01 -4.821999963e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00 +2.1282e-01 -3.5896e+00
111826 +1.181652820e-07 +1.181652820e-07 -4.821999988e+01 -4.821999988e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00 +2.1280e-01 -3.5896e+00
111951 +9.042503279e-08 +9.042503279e-08 -4.821999991e+01 -4.821999991e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00 +2.1280e-01 -3.5896e+00
