% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.082331725e+01 +6.082331725e+01 +1.060823317e+03 +1.060823317e+03 +6.5265e-01 +2.1214e+00
2 +3.222202813e+01 +3.222202813e+01 +1.032222028e+03 +1.032222028e+03 -2.7544e+00 +1.2356e+00
22 +1.914073805e+01 +1.914073805e+01 +1.019140738e+03 +1.019140738e+03 -7.0446e-01 +1.9455e+00
52 +1.320839875e+01 +1.320839875e+01 +1.013208399e+03 +1.013208399e+03 -2.5367e+00 +1.6400e+00
95 +5.157823907e+00 +5.157823907e+00 +1.005157824e+03 +1.005157824e+03 -1.9202e+00 +1.6941e+00
459 +2.165365831e+00 +2.165365831e+00 +1.002165366e+03 +1.002165366e+03 -2.0162e+00 +2.5507e+00
3852 +1.126492260e+00 +1.126492260e+00 +1.001126492e+03 +1.001126492e+03 -2.7133e+00 +3.1365e+00
3888 +6.368376470e-01 +6.368376470e-01 +1.000636838e+03 +1.000636838e+03 -3.0133e+00 +2.9797e+00
3943 +9.326487742e-02 +9.326487742e-02 +1.000093265e+03 +1.000093265e+03 -3.0648e+00 +3.0138e+00
4082 +6.885275293e-03 +6.885275293e-03 +1.000006885e+03 +1.000006885e+03 -3.0526e+00 +2.9982e+00
4198 +2.310664237e-03 +2.310664237e-03 +1.000002311e+03 +1.000002311e+03 -3.0586e+00 +3.0016e+00
4257 +1.518370941e-03 +1.518370941e-03 +1.000001518e+03 +1.000001518e+03 -3.0557e+00 +3.0018e+00
4321 +8.802305355e-04 +8.802305355e-04 +1.000000880e+03 +1.000000880e+03 -3.0583e+00 +3.0029e+00
4327 +4.795662367e-04 +4.795662367e-04 +1.000000480e+03 +1.000000480e+03 -3.0556e+00 +3.0012e+00
4336 +3.541697317e-04 +3.541697317e-04 +1.000000354e+03 +1.000000354e+03 -3.0557e+00 +3.0009e+00
4367 +2.414101731e-04 +2.414101731e-04 +1.000000241e+03 +1.000000241e+03 -3.0559e+00 +3.0010e+00
4380 +6.013223026e-05 +6.013223026e-05 +1.000000060e+03 +1.000000060e+03 -3.0566e+00 +3.0017e+00
4413 +3.231807796e-05 +3.231807796e-05 +1.000000032e+03 +1.000000032e+03 -3.0567e+00 +3.0014e+00
4422 +1.398128381e-05 +1.398128381e-05 +1.000000014e+03 +1.000000014e+03 -3.0566e+00 +3.0014e+00
