% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.252816895e+02 +2.252816895e+02 +1.729316895e+02 +1.729316895e+02 +7.2648e-01 +1.8955e-01 -2.2575e-01 +1.4482e+00 +2.9320e+00
4 +2.501249723e+01 +2.501249723e+01 -2.733750277e+01 -2.733750277e+01 -3.2006e+00 -2.1370e-02 +2.4807e+00 +1.3760e+00 +2.0793e+00
15 +1.040834086e+01 +1.040834086e+01 -4.194165914e+01 -4.194165914e+01 -3.0070e+00 -2.4658e+00 +1.2864e+00 -2.3442e+00 +1.0817e+00
21 +8.926893623e+00 +8.926893623e+00 -4.342310638e+01 -4.342310638e+01 +2.5482e+00 -2.4847e+00 -1.0194e-01 -2.7481e+00 -2.0592e+00
23 +5.194766539e+00 +5.194766539e+00 -4.715523346e+01 -4.715523346e+01 +2.7264e+00 -3.2692e+00 +1.4568e+00 -1.9760e+00 -7.9441e-01
97 +3.893071996e+00 +3.893071996e+00 -4.845692800e+01 -4.845692800e+01 -2.1600e+00 +2.6191e-01 +1.7806e+00 -3.0316e-01 -2.9399e+00
206 +1.018024922e+00 +1.018024922e+00 -5.133197508e+01 -5.133197508e+01 -9.1797e-02 -1.9380e+00 +3.3733e+00 -2.5931e+00 -1.6191e+00
289 +6.962706073e-01 +6.962706073e-01 -5.165372939e+01 -5.165372939e+01 -1.0304e+00 -1.0016e+00 +3.3164e+00 -2.8974e+00 -1.6764e+00
439 +4.339496644e-01 +4.339496644e-01 -5.191605034e+01 -5.191605034e+01 -5.6260e-01 -1.2503e+00 +3.2547e+00 -2.6314e+00 -1.9215e+00
449 +2.575375341e-01 +2.575375341e-01 -5.209246247e+01 -5.209246247e+01 -6.2620e-01 -1.1649e+00 +2.1065e+00 -2.5045e+00 -1.6880e+00
686 +1.534841591e-01 +1.534841591e-01 -5.219651584e+01 -5.219651584e+01 -1.0247e+00 -1.3058e+00 +2.4426e+00 -2.5998e+00 -1.9107e+00
818 +5.713675451e-02 +5.713675451e-02 -5.229286325e+01 -5.229286325e+01 -8.0178e-01 -1.2427e+00 +2.7542e+00 -2.4754e+00 -1.7928e+00
1316 +2.178644116e-02 +2.178644116e-02 -5.232821356e+01 -5.232821356e+01 -9.7706e-01 -1.3441e+00 +2.6856e+00 -2.4895e+00 -1.6426e+00
1602 +1.470065107e-02 +1.470065107e-02 -5.233529935e+01 -5.233529935e+01 -9.7085e-01 -1.2873e+00 +2.4950e+00 -2.4265e+00 -1.4579e+00
1771 +9.124776741e-03 +9.124776741e-03 -5.234087522e+01 -5.234087522e+01 -8.6612e-01 -1.2067e+00 +2.4345e+00 -2.2910e+00 -1.4504e+00
2077 +5.735812576e-03 +5.735812576e-03 -5.234426419e+01 -5.234426419e+01 -9.5065e-01 -1.3121e+00 +2.5959e+00 -2.4360e+00 -1.4750e+00
2312 +3.618364115e-03 +3.618364115e-03 -5.234638164e+01 -5.234638164e+01 -9.4274e-01 -1.3052e+00 +2.5917e+00 -2.4441e+00 -1.4866e+00
2503 +1.503784905e-03 +1.503784905e-03 -5.234849622e+01 -5.234849622e+01 -9.1938e-01 -1.2761e+00 +2.5580e+00 -2.4408e+00 -1.5146e+00
3521 +7.887792857e-04 +7.887792857e-04 -5.234921122e+01 -5.234921122e+01 -9.0517e-01 -1.2627e+00 +2.5359e+00 -2.4085e+00 -1.5011e+00
4265 +5.647181543e-04 +5.647181543e-04 -5.234943528e+01 -5.234943528e+01 -9.0949e-01 -1.2795e+00 +2.5780e+00 -2.4150e+00 -1.5287e+00
5194 +3.542939920e-04 +3.542939920e-04 -5.234964571e+01 -5.234964571e+01 -8.9265e-01 -1.2636e+00 +2.5576e+00 -2.3859e+00 -1.5201e+00
5367 +2.353175985e-04 +2.353175985e-04 -5.234976468e+01 -5.234976468e+01 -8.9609e-01 -1.2640e+00 +2.5537e+00 -2.3886e+00 -1.5168e+00
6120 +1.564167780e-04 +1.564167780e-04 -5.234984358e+01 -5.234984358e+01 -8.9653e-01 -1.2635e+00 +2.5527e+00 -2.3947e+00 -1.5203e+00
8509 +9.556726229e-05 +9.556726229e-05 -5.234990443e+01 -5.234990443e+01 -8.9401e-01 -1.2630e+00 +2.5558e+00 -2.3911e+00 -1.5250e+00
11687 +5.915552477e-05 +5.915552477e-05 -5.234994084e+01 -5.234994084e+01 -8.9009e-01 -1.2612e+00 +2.5570e+00 -2.3843e+00 -1.5279e+00
32505 +3.977143432e-05 +3.977143432e-05 -5.234996023e+01 -5.234996023e+01 -8.8761e-01 -1.2595e+00 +2.5564e+00 -2.3810e+00 -1.5277e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.135146806e+02 +1.135146806e+02 -6.602531944e+01 -6.602531944e+01 +1.8859e+00 +2.3917e+00 +1.3042e+00 -3.0099e+00 -8.2506e-01
