% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.536828116e+01 +5.536828116e+01 +3.842828116e+01 +3.842828116e+01 +3.9068e+00 -3.0884e+00 -2.1030e-01 +1.9863e+00 +1.7119e+00
3 +3.801229264e+01 +3.801229264e+01 +2.107229264e+01 +2.107229264e+01 +6.2886e+00 -7.1008e-01 -2.8556e-01 +2.6409e+00 +2.0612e+00
20 +1.551926603e+01 +1.551926603e+01 -1.420733968e+00 -1.420733968e+00 +5.5205e+00 +7.6764e-01 -1.7122e+00 +2.2812e+00 +2.0977e+00
88 +5.031737402e+00 +5.031737402e+00 -1.190826260e+01 -1.190826260e+01 +2.7522e+00 +1.3277e+00 -2.1756e+00 +2.7941e+00 +1.0871e+00
137 +3.532490781e+00 +3.532490781e+00 -1.340750922e+01 -1.340750922e+01 +2.4610e+00 +1.5725e+00 -2.2408e+00 +2.5427e+00 +8.3504e-01
187 +1.779479258e+00 +1.779479258e+00 -1.516052074e+01 -1.516052074e+01 +2.0254e+00 +9.5718e-01 -2.5670e+00 +2.7463e+00 +8.8127e-01
231 +1.298331756e+00 +1.298331756e+00 -1.564166824e+01 -1.564166824e+01 +1.9751e+00 +1.1077e+00 -2.5537e+00 +2.7655e+00 +8.5435e-01
305 +9.032975761e-01 +9.032975761e-01 -1.603670242e+01 -1.603670242e+01 +1.9693e+00 +9.8831e-01 -2.5473e+00 +2.8061e+00 +8.8604e-01
373 +5.546179973e-01 +5.546179973e-01 -1.638538200e+01 -1.638538200e+01 +2.0553e+00 +9.9680e-01 -2.5117e+00 +2.7836e+00 +9.2067e-01
509 +3.612877523e-01 +3.612877523e-01 -1.657871225e+01 -1.657871225e+01 +2.0404e+00 +9.6938e-01 -2.5198e+00 +2.7993e+00 +9.1317e-01
889 +2.506906781e-01 +2.506906781e-01 -1.668930932e+01 -1.668930932e+01 +2.0410e+00 +9.5786e-01 -2.5216e+00 +2.8047e+00 +9.1593e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.854936288e+01 +5.854936288e+01 +7.735936288e+01 +7.735936288e+01 +1.5676e+00 +2.6308e+00 +3.1244e+00 -3.4987e+00 -2.5945e+00
49 +3.629386711e+01 +3.629386711e+01 +5.510386711e+01 +5.510386711e+01 +8.0049e-01 +4.8988e+00 +1.5749e+00 +1.5648e+00 -1.7374e+00
55 +2.177709426e+01 +2.177709426e+01 +4.058709426e+01 +4.058709426e+01 -6.5382e-02 +5.3341e+00 +1.2087e+00 +2.4291e+00 -2.9913e+00
149 +1.545755697e+01 +1.545755697e+01 +3.426755697e+01 +3.426755697e+01 -1.5357e+00 +3.5655e+00 -1.3369e+00 +3.0185e+00 -3.0035e+00
165 +7.501372941e+00 +7.501372941e+00 +2.631137294e+01 +2.631137294e+01 -1.8272e+00 +4.0117e+00 -1.8859e+00 +3.6564e+00 -1.7744e+00
246 +5.935050976e+00 +5.935050976e+00 +2.474505098e+01 +2.474505098e+01 -1.4610e+00 +3.6815e+00 -1.5454e+00 +3.4046e+00 -2.4048e+00
348 +3.570585520e+00 +3.570585520e+00 +2.238058552e+01 +2.238058552e+01 -2.1189e+00 +4.0954e+00 -1.7961e+00 +4.4181e+00 -2.9350e+00
488 +2.030282144e+00 +2.030282144e+00 +2.084028214e+01 +2.084028214e+01 -2.2747e+00 +4.1704e+00 -1.9216e+00 +4.6985e+00 -3.0504e+00
529 +1.478357592e+00 +1.478357592e+00 +2.028835759e+01 +2.028835759e+01 -2.3031e+00 +4.1878e+00 -1.9136e+00 +4.7051e+00 -3.0556e+00
3416 +9.483204856e-01 +9.483204856e-01 +1.975832049e+01 +1.975832049e+01 -1.2842e-01 +2.1239e+00 -7.7764e-01 -2.7300e-02 +1.7203e+00
3446 +5.553373994e-01 +5.553373994e-01 +1.936533740e+01 +1.936533740e+01 -1.4158e-01 +2.1212e+00 -8.1444e-01 +6.1309e-02 +1.5731e+00
3611 +3.912694643e-01 +3.912694643e-01 +1.920126946e+01 +1.920126946e+01 -2.2865e-01 +2.0295e+00 -8.7079e-01 +1.3859e-01 +1.4580e+00
3707 +2.397579740e-01 +2.397579740e-01 +1.904975797e+01 +1.904975797e+01 -3.1841e-01 +1.9855e+00 -9.0741e-01 +2.6855e-01 +1.3514e+00
3817 +1.298997695e-01 +1.298997695e-01 +1.893989977e+01 +1.893989977e+01 -3.1874e-01 +1.9751e+00 -9.0244e-01 +2.5844e-01 +1.3612e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.072358757e+02 +6.072358757e+02 +8.803858757e+02 +8.803858757e+02 -3.1086e+00 -6.7225e-01 +2.7137e+00 -3.2134e+00 -7.0175e-01
3 +2.469455401e+02 +2.469455401e+02 +5.200955401e+02 +5.200955401e+02 -7.2676e-01 +1.7061e+00 +2.6385e+00 -2.5588e+00 -3.5248e-01
4 +1.044805220e+02 +1.044805220e+02 +3.776305220e+02 +3.776305220e+02 -3.4820e+00 +7.7933e-01 +1.5371e+00 +1.1530e+00 -9.7455e-01
10 +6.704144999e+01 +6.704144999e+01 +3.401914500e+02 +3.401914500e+02 +6.9469e-01 +1.3718e+00 -1.2579e+00 +1.6982e-01 +6.5201e-01
18 +3.919628571e+01 +3.919628571e+01 +3.123462857e+02 +3.123462857e+02 +6.9848e-01 +1.0580e+00 +1.0645e+00 +2.4271e+00 -1.9472e+00
20 +2.367996157e+01 +2.367996157e+01 +2.968299616e+02 +2.968299616e+02 -1.1160e+00 +3.4920e+00 -4.5218e-01 +1.4548e+00 -6.8823e-01
25 +1.461440937e+01 +1.461440937e+01 +2.877644094e+02 +2.877644094e+02 -2.3246e+00 +4.6065e+00 -2.2977e+00 +1.8208e+00 +1.5719e+00
80 +9.544164555e+00 +9.544164555e+00 +2.826941646e+02 +2.826941646e+02 +7.1393e-01 +2.9467e+00 +1.6447e-01 +2.1342e+00 +1.5889e+00
221 +4.237575231e+00 +4.237575231e+00 +2.773875752e+02 +2.773875752e+02 -2.8809e+00 +3.9715e+00 -4.1236e-01 +2.2481e+00 +1.8051e+00
230 +3.148342569e+00 +3.148342569e+00 +2.762983426e+02 +2.762983426e+02 -3.1528e+00 +3.7686e+00 -8.9482e-01 +2.2264e+00 +2.0711e+00
248 +2.204119463e+00 +2.204119463e+00 +2.753541195e+02 +2.753541195e+02 -3.9119e+00 +3.9988e+00 -3.3953e-01 +2.7318e+00 +1.7604e+00
293 +6.144039113e-01 +6.144039113e-01 +2.737644039e+02 +2.737644039e+02 -3.7673e+00 +3.8725e+00 -5.8939e-01 +2.5465e+00 +1.9931e+00
414 +2.577971025e-01 +2.577971025e-01 +2.734077971e+02 +2.734077971e+02 -4.1541e+00 +3.7899e+00 -5.9243e-01 +2.5761e+00 +2.0809e+00
460 +2.243030777e-01 +2.243030777e-01 +2.733743031e+02 +2.733743031e+02 -4.1589e+00 +3.7730e+00 -5.4659e-01 +2.6265e+00 +2.0882e+00
512 +1.470317404e-01 +1.470317404e-01 +2.732970317e+02 +2.732970317e+02 -4.1598e+00 +3.7798e+00 -5.4930e-01 +2.6113e+00 +2.0869e+00
685 +9.284169147e-02 +9.284169147e-02 +2.732428417e+02 +2.732428417e+02 -4.1489e+00 +3.7829e+00 -5.4702e-01 +2.6066e+00 +2.0846e+00
947 +5.999483696e-02 +5.999483696e-02 +2.732099948e+02 +2.732099948e+02 -4.1489e+00 +3.7810e+00 -5.4521e-01 +2.6076e+00 +2.0820e+00
3807 +3.879618815e-02 +3.879618815e-02 +2.731887962e+02 +2.731887962e+02 -3.6383e+00 +3.7459e+00 -4.8775e-01 +2.5768e+00 +2.0215e+00
3836 +2.492578321e-02 +2.492578321e-02 +2.731749258e+02 +2.731749258e+02 -3.6410e+00 +3.7575e+00 -4.8917e-01 +2.5722e+00 +2.0159e+00
3954 +1.312384116e-02 +1.312384116e-02 +2.731631238e+02 +2.731631238e+02 -3.6380e+00 +3.7548e+00 -4.8510e-01 +2.5745e+00 +2.0166e+00
