% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.309912927e+06 +5.309912927e+06 +5.309703047e+06 +5.309703047e+06 -2.1023e-01 -3.1786e+00 -4.8718e+00 +2.7073e+00 +3.9748e+00
3 +4.238890529e+05 +4.238890529e+05 +4.236791729e+05 +4.236791729e+05 +3.9873e+00 +4.5614e+00 -2.1189e+00 +1.5905e-01 +1.2894e+00
44 +5.133184913e+04 +5.133184913e+04 +5.112196913e+04 +5.112196913e+04 -6.3689e-01 +4.9081e+00 +3.8186e-01 +1.2911e+00 +1.7746e+00
137 +3.520794885e+04 +3.520794885e+04 +3.499806885e+04 +3.499806885e+04 -4.1078e+00 +4.6686e+00 +8.1907e-01 +1.4379e+00 +1.8056e+00
176 +1.942266138e+04 +1.942266138e+04 +1.921278138e+04 +1.921278138e+04 -1.9160e+00 +1.7896e+00 +5.0000e+00 +2.2369e+00 +1.6614e+00
376 +8.286159626e+03 +8.286159626e+03 +8.076279626e+03 +8.076279626e+03 -3.5533e-01 +4.0723e+00 +5.0000e+00 +2.0077e+00 +1.8202e+00
609 +2.651450876e+03 +2.651450876e+03 +2.441570876e+03 +2.441570876e+03 -2.6195e+00 +5.0000e+00 +4.8211e+00 +2.3406e+00 +1.7900e+00
780 +2.288112440e+03 +2.288112440e+03 +2.078232440e+03 +2.078232440e+03 -3.8479e+00 -1.4290e+00 +4.9308e+00 +2.4510e+00 +1.7801e+00
2084 +7.448125763e+02 +7.448125763e+02 +5.349325763e+02 +5.349325763e+02 -3.9207e+00 +3.1303e-01 +4.3813e+00 +2.3375e+00 +1.7939e+00
3366 +6.017409523e+02 +6.017409523e+02 +3.918609523e+02 +3.918609523e+02 +4.8284e+00 -9.5119e-01 +2.9229e+00 +2.3713e+00 +1.7983e+00
4451 +2.634822675e+02 +2.634822675e+02 +5.360226746e+01 +5.360226746e+01 +0.0000e+00 -8.9277e-01 +3.3759e+00 +2.3756e+00 +1.7980e+00
4733 +2.051722375e+02 +2.051722375e+02 -4.707762459e+00 -4.707762459e+00 +4.6323e+00 +1.0046e+00 +3.6326e+00 +2.4082e+00 +1.7729e+00
5401 +7.726521347e+01 +7.726521347e+01 -1.326147865e+02 -1.326147865e+02 +5.0000e+00 -4.6121e-01 +3.4963e+00 +2.3671e+00 +1.7811e+00
12008 +1.585997486e+01 +1.585997486e+01 -1.940200251e+02 -1.940200251e+02 +4.2578e+00 +3.7337e-01 +3.5479e+00 +2.3729e+00 +1.7846e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.727977200e+06 +1.727977200e+06 +1.727885110e+06 +1.727885110e+06 -1.2996e+00 +1.1713e+00 +4.5402e+00 +4.9012e+00 +3.0252e-01
