% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.293758902e+03 +1.293758902e+03 +1.276818902e+03 +1.276818902e+03 -3.8337e+00 -1.2076e+00 -2.3639e+00 -1.4253e+00 -7.6722e-01 +7.1112e-01 -2.8288e-01 -1.2174e+00 +3.3709e+00 -3.8672e+00
2 +4.025896123e+02 +4.025896123e+02 +3.856496123e+02 +3.856496123e+02 +2.0398e+00 -1.4212e+00 +9.1862e-01 -4.8364e+00 -1.5992e+00 +3.3049e+00 -1.0468e+00 -3.4750e-02 +3.1160e+00 -3.9907e+00
3 +3.401647958e+02 +3.401647958e+02 +3.232247958e+02 +3.232247958e+02 -3.1217e+00 +6.2970e-01 +6.8366e-01 +1.4313e+00 +8.6235e-01 -1.7943e+00 +2.9146e+00 -1.8034e+00 +2.9010e-01 +2.2318e+00
8 +2.067786958e+02 +2.067786958e+02 +1.898386958e+02 +1.898386958e+02 -8.8306e-01 +4.6940e-01 -4.7454e-01 -3.7396e+00 +2.9609e+00 -8.2708e-01 -7.2451e-02 -4.2576e+00 -4.4743e+00 +5.4022e-01
13 +1.295471024e+02 +1.295471024e+02 +1.126071024e+02 +1.126071024e+02 +9.8111e-01 +4.3946e+00 -4.2999e+00 -2.9224e+00 -8.0650e-01 -9.3632e-01 -3.1674e+00 -1.5831e+00 +2.5322e+00 +2.8964e+00
16 +7.887069574e+01 +7.887069574e+01 +6.193069574e+01 +6.193069574e+01 -1.0310e+00 +2.1036e+00 -3.5551e+00 +1.7374e+00 +4.3046e+00 -4.9569e+00 -2.0379e+00 +9.9909e-01 +3.8313e+00 -4.8710e+00
24 +5.389206495e+01 +5.389206495e+01 +3.695206495e+01 +3.695206495e+01 +3.6479e+00 +3.6931e+00 +1.0354e+00 +3.0557e+00 +2.0671e+00 -3.2173e+00 +4.7501e+00 +1.7855e+00 -4.4566e+00 +2.3659e-01
96 +3.236176098e+01 +3.236176098e+01 +1.542176098e+01 +1.542176098e+01 +2.9245e+00 +5.0000e+00 +7.0747e-01 +3.2991e+00 +1.6400e+00 -1.4340e+00 +2.5943e+00 -1.7337e+00 -2.9780e+00 -2.4431e+00
190 +1.887567517e+01 +1.887567517e+01 +1.935675174e+00 +1.935675174e+00 +3.4159e+00 +4.5614e+00 +9.9154e-01 +2.4933e+00 +1.9299e+00 -2.4318e+00 +4.1349e+00 -1.7680e+00 -9.9739e-01 -1.9517e+00
286 +1.296552157e+01 +1.296552157e+01 -3.974478429e+00 -3.974478429e+00 +3.1953e+00 +3.7559e+00 +4.9990e-02 +2.9506e+00 +2.1957e+00 -1.9658e+00 +4.8486e+00 +1.0218e+00 +1.1984e-01 -3.8911e+00
411 +9.903207550e+00 +9.903207550e+00 -7.036792450e+00 -7.036792450e+00 +3.3725e+00 +3.7047e+00 +1.2205e-01 +3.0008e+00 +2.4663e+00 -1.4692e+00 +4.7005e+00 -1.5785e-01 -4.7420e-01 -4.2161e+00
2122 +6.048862429e+00 +6.048862429e+00 -1.089113757e+01 -1.089113757e+01 +3.2643e+00 +3.0210e+00 +1.9805e+00 +2.8957e+00 +1.6331e-01 -1.4844e+00 +4.5348e+00 -7.3126e-02 +2.3611e-01 -3.4944e+00
