% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.550919029e+05 +5.550919029e+05 +5.548820229e+05 +5.548820229e+05 -1.4168e+00 -4.0442e+00 -7.0596e-02 -1.6831e+00 +1.9071e+00
16 +2.919527940e+05 +2.919527940e+05 +2.917429140e+05 +2.917429140e+05 +1.3578e+00 +3.7452e+00 -5.6964e-01 +2.7211e+00 +1.2477e+00
23 +1.093088261e+05 +1.093088261e+05 +1.090989461e+05 +1.090989461e+05 +1.0540e+00 -2.9841e+00 -1.7370e+00 +1.0566e+00 +1.9167e+00
56 +8.304318535e+04 +8.304318535e+04 +8.283330535e+04 +8.283330535e+04 +1.1903e+00 +4.8607e+00 +3.4552e+00 +4.0889e+00 +1.8607e+00
120 +2.510667813e+04 +2.510667813e+04 +2.489679813e+04 +2.489679813e+04 +2.5369e+00 +1.5908e+00 +3.0930e+00 +2.5035e+00 +1.9453e+00
1151 +8.366057875e+03 +8.366057875e+03 +8.156177875e+03 +8.156177875e+03 +2.6997e+00 +1.2629e+00 +4.3138e+00 +2.3271e+00 +1.6919e+00
1355 +5.430283988e+03 +5.430283988e+03 +5.220403988e+03 +5.220403988e+03 +5.0000e+00 +2.4077e+00 +4.4754e+00 +2.5991e+00 +1.8362e+00
2156 +3.294917213e+03 +3.294917213e+03 +3.085037213e+03 +3.085037213e+03 +5.0000e+00 +0.0000e+00 +4.4199e+00 +2.2250e+00 +1.8276e+00
2224 +2.770950485e+02 +2.770950485e+02 +6.721504850e+01 +6.721504850e+01 +4.2494e+00 +1.7268e+00 +3.9305e+00 +2.3629e+00 +1.7773e+00
9758 +1.292089243e+02 +1.292089243e+02 -8.067107566e+01 -8.067107566e+01 +4.2102e+00 +1.5511e+00 +3.7219e+00 +2.3918e+00 +1.7782e+00
9921 +9.014816360e+01 +9.014816360e+01 -1.197318364e+02 -1.197318364e+02 +3.9502e+00 +1.3874e+00 +3.7906e+00 +2.3935e+00 +1.7854e+00
16420 +5.267565696e+01 +5.267565696e+01 -1.572043430e+02 -1.572043430e+02 +3.9460e+00 +1.3951e+00 +3.4928e+00 +2.3913e+00 +1.7820e+00
18041 +3.841692333e+01 +3.841692333e+01 -1.714630767e+02 -1.714630767e+02 +3.9908e+00 +9.5539e-01 +3.5587e+00 +2.4029e+00 +1.7893e+00
19350 +2.393943310e+01 +2.393943310e+01 -1.859405669e+02 -1.859405669e+02 +4.1520e+00 +8.5415e-01 +3.6364e+00 +2.3759e+00 +1.7867e+00
23403 +1.474175081e+01 +1.474175081e+01 -1.951382492e+02 -1.951382492e+02 +3.7729e+00 +6.2540e-01 +3.5640e+00 +2.3886e+00 +1.7879e+00
26683 +8.757920054e+00 +8.757920054e+00 -2.011220799e+02 -2.011220799e+02 +3.7096e+00 +3.0577e-01 +3.5690e+00 +2.3859e+00 +1.7865e+00
29309 +4.315457018e+00 +4.315457018e+00 -2.055645430e+02 -2.055645430e+02 +2.7849e+00 +5.2977e-01 +3.5291e+00 +2.3869e+00 +1.7844e+00
31295 +2.534096770e+00 +2.534096770e+00 -2.073459032e+02 -2.073459032e+02 +2.0399e+00 +6.3558e-01 +3.5288e+00 +2.3844e+00 +1.7858e+00
31830 +1.903893742e+00 +1.903893742e+00 -2.079761063e+02 -2.079761063e+02 +1.8091e+00 +5.4175e-01 +3.5318e+00 +2.3895e+00 +1.7850e+00
32330 +8.336399534e-01 +8.336399534e-01 -2.090463600e+02 -2.090463600e+02 +7.4747e-01 +3.3434e-01 +3.5407e+00 +2.3865e+00 +1.7857e+00
33830 +5.295463274e-01 +5.295463274e-01 -2.093504537e+02 -2.093504537e+02 +1.1900e+00 +4.7391e-01 +3.5357e+00 +2.3884e+00 +1.7855e+00
34601 +3.606747792e-01 +3.606747792e-01 -2.095193252e+02 -2.095193252e+02 +1.2190e+00 +4.6095e-01 +3.5427e+00 +2.3857e+00 +1.7861e+00
35580 +1.230262831e-01 +1.230262831e-01 -2.097569737e+02 -2.097569737e+02 +1.5041e+00 +4.7002e-01 +3.5520e+00 +2.3859e+00 +1.7856e+00
41077 +9.789627878e-02 +9.789627878e-02 -2.097821037e+02 -2.097821037e+02 +1.4115e+00 +4.8150e-01 +3.5514e+00 +2.3861e+00 +1.7857e+00
41795 +3.318737984e-02 +3.318737984e-02 -2.098468126e+02 -2.098468126e+02 +1.1781e+00 +4.6594e-01 +3.5545e+00 +2.3856e+00 +1.7857e+00
42709 +2.233715049e-02 +2.233715049e-02 -2.098576628e+02 -2.098576628e+02 +1.2713e+00 +4.5947e-01 +3.5553e+00 +2.3858e+00 +1.7856e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.119983298e+06 +1.119983298e+06 +1.119891208e+06 +1.119891208e+06 +4.9178e+00 +1.7123e+00 +4.2121e+00 -6.4813e-01 -1.1364e+00
