% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.733264118e+03 +2.733264118e+03 +3.733264118e+03 +3.733264118e+03 -2.3838e+00 -4.6985e+00 -6.2384e-01 +2.3019e+00 +4.0676e+00 +3.8751e+00 +4.7239e+00 -2.7203e+00 +1.2044e+00 -1.8675e+00
2 +6.116037701e+02 +6.116037701e+02 +1.611603770e+03 +1.611603770e+03 +3.2534e+00 +2.3417e+00 -4.7893e+00 -3.9146e+00 -8.2780e-01 +6.5392e-01 -4.6280e+00 -2.0420e+00 -3.8263e+00 -4.1945e+00
14 +3.714344133e+02 +3.714344133e+02 +1.371434413e+03 +1.371434413e+03 +1.6814e+00 +1.0235e+00 -7.2073e-01 -1.7611e+00 +3.8851e+00 -3.0064e+00 -4.5946e+00 -5.1557e-01 +1.6571e+00 +2.1998e+00
220 +1.802627968e+02 +1.802627968e+02 +1.180262797e+03 +1.180262797e+03 +2.5667e+00 -1.0687e-01 -1.3664e+00 +2.4105e+00 -8.9360e-01 -3.2056e+00 -2.1375e-01 +1.3349e+00 -7.8640e-01 -5.5688e-01
672 +1.030932618e+02 +1.030932618e+02 +1.103093262e+03 +1.103093262e+03 -2.0199e+00 +4.4783e+00 +2.5110e+00 +2.9977e+00 +1.7699e+00 -2.3159e+00 -2.1452e+00 -2.7314e+00 -5.0000e+00 -1.2610e+00
1127 +9.269597646e+01 +9.269597646e+01 +1.092695976e+03 +1.092695976e+03 -3.0525e+00 +2.6807e+00 +2.3431e+00 +2.9259e+00 +3.0536e+00 -2.1780e+00 -1.8116e+00 -7.9947e-01 -2.2093e+00 -1.0524e+00
5230 +5.668223604e+01 +5.668223604e+01 +1.056682236e+03 +1.056682236e+03 -2.8511e+00 +2.4000e+00 +2.4674e+00 +3.0855e+00 +2.8667e+00 -2.9871e+00 -1.5208e+00 +1.3763e-01 -2.7504e+00 -1.3750e+00
10473 +3.080406166e+01 +3.080406166e+01 +1.030804062e+03 +1.030804062e+03 -2.7259e+00 +2.8265e+00 +3.6103e+00 +2.0686e+00 +1.7973e+00 -3.9799e+00 -1.9954e+00 +4.9405e-01 -1.6211e+00 -1.7607e+00
18274 +2.429127573e+01 +2.429127573e+01 +1.024291276e+03 +1.024291276e+03 -2.7054e+00 +2.8552e+00 +3.6510e+00 +2.1119e+00 +1.7982e+00 -4.0276e+00 -1.9759e+00 +3.9018e-01 -1.6195e+00 -1.7876e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.098873674e+02 +5.098873674e+02 +5.799173674e+02 +5.799173674e+02 +3.2955e+00 -2.7120e+00 -2.8190e+00 -5.9485e-01 +1.0178e+00 +2.3022e+00 -3.7876e+00 +3.5413e+00 -4.8736e+00 -4.2321e+00
10 +3.347178263e+02 +3.347178263e+02 +4.047478263e+02 +4.047478263e+02 +3.0397e+00 -2.4670e+00 -4.7047e+00 +1.2979e+00 +4.5966e+00 -5.9557e-01 -1.3053e+00 +4.8866e-02 +8.1686e-01 +4.1438e+00
137 +2.346853714e+02 +2.346853714e+02 +3.047153714e+02 +3.047153714e+02 +2.9381e+00 -4.0152e+00 -3.8657e+00 -4.8553e+00 -1.7422e+00 -1.7139e+00 +5.6185e-01 -3.4408e+00 -1.9520e+00 +4.2507e+00
324 +1.428380288e+02 +1.428380288e+02 +2.128680288e+02 +2.128680288e+02 -1.8380e+00 -1.0734e+00 -1.1550e+00 -7.8230e-01 -1.6248e+00 -3.5247e+00 -8.6203e-02 -1.1371e+00 -5.0000e+00 +9.2966e-02
1355 +8.854878656e+01 +8.854878656e+01 +1.585787866e+02 +1.585787866e+02 -2.2125e+00 -3.2642e+00 -4.5757e+00 -2.4245e+00 -2.1867e+00 -4.9832e+00 +7.6022e-01 -7.5715e-01 -4.3593e+00 +2.2216e+00
5495 +5.226165316e+01 +5.226165316e+01 +1.222916532e+02 +1.222916532e+02 -4.9054e-01 -1.7789e+00 -4.6222e+00 -3.0093e+00 -2.5430e-01 -4.9921e+00 -3.1716e-02 +1.2031e+00 -3.2949e+00 +7.2404e-01
20409 +2.875164160e+01 +2.875164160e+01 +9.878164160e+01 +9.878164160e+01 -7.7432e-01 -1.2943e+00 -4.1706e+00 -3.3470e+00 -7.9499e-01 -4.9935e+00 -6.2841e-02 +1.3491e+00 -2.6690e+00 +1.5409e+00
21273 +2.498490040e+01 +2.498490040e+01 +9.501490040e+01 +9.501490040e+01 -8.0030e-01 -1.3389e+00 -4.1852e+00 -3.3806e+00 -7.7165e-01 -4.9938e+00 -5.0165e-02 +1.3527e+00 -2.6716e+00 +1.6646e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.278691289e+03 +1.278691289e+03 +1.230471289e+03 +1.230471289e+03 +1.7599e+00 -1.5778e+00 -2.0366e+00 -9.2687e-01 -2.2342e+00 -3.8199e+00 +4.0910e-01 +4.2779e+00 -2.2653e+00 -2.4577e+00
4 +8.345417403e+02 +8.345417403e+02 +7.863217403e+02 +7.863217403e+02 +3.7115e-01 -3.4379e-01 +7.1397e-01 -7.9021e-01 +3.2975e+00 +2.0483e+00 +2.1722e-01 -3.6890e+00 -4.1326e-01 -3.7078e-01
7 +3.593978273e+02 +3.593978273e+02 +3.111778273e+02 +3.111778273e+02 -2.8932e+00 -2.9210e+00 +2.5558e+00 -1.7654e-01 -2.4823e+00 +3.6789e+00 +3.1484e+00 +1.1695e+00 -3.7785e+00 +3.0016e+00
88 +1.856331916e+02 +1.856331916e+02 +1.374131916e+02 +1.374131916e+02 +3.7685e-01 -3.2929e+00 -3.6556e+00 +7.3696e-01 -6.7874e-01 +1.1003e+00 -4.8112e+00 +2.4988e+00 -2.7038e+00 -4.8549e-01
