% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.916637927e+01 +1.916637927e+01 +9.864637927e+01 +9.864637927e+01 -2.0088e+00 -3.9448e+00 -2.9744e+00 +1.7392e+00 -3.7668e+00
17 +1.168837422e+01 +1.168837422e+01 +9.116837422e+01 +9.116837422e+01 +2.2410e+00 -8.3188e-01 -1.2613e+00 +3.0341e-01 -5.1123e-01
25 +2.422260473e+00 +2.422260473e+00 +8.190226047e+01 +8.190226047e+01 -2.3537e-01 -1.5551e+00 +4.3406e-02 +2.7350e+00 -3.5654e+00
218 +1.052500952e+00 +1.052500952e+00 +8.053250095e+01 +8.053250095e+01 +1.1969e+00 -1.4362e+00 -9.5968e-01 +1.9440e+00 -2.5159e+00
412 +6.297186100e-01 +6.297186100e-01 +8.010971861e+01 +8.010971861e+01 -6.1618e-02 -7.2631e-01 -7.2334e-01 +1.4349e+00 -2.3584e+00
518 +1.595559365e-01 +1.595559365e-01 +7.963955594e+01 +7.963955594e+01 +1.0747e-01 -8.0909e-01 -8.2209e-01 +1.8534e+00 -2.6301e+00
740 +6.587381332e-02 +6.587381332e-02 +7.954587381e+01 +7.954587381e+01 +4.9242e-02 -1.1288e+00 -7.0604e-01 +1.7923e+00 -2.6077e+00
890 +4.555506257e-02 +4.555506257e-02 +7.952555506e+01 +7.952555506e+01 +2.5086e-01 -1.0708e+00 -6.6614e-01 +1.7424e+00 -2.6497e+00
1040 +2.616203720e-02 +2.616203720e-02 +7.950616204e+01 +7.950616204e+01 +2.2565e-01 -1.1665e+00 -7.0944e-01 +1.7681e+00 -2.6726e+00
1073 +2.455091260e-02 +2.455091260e-02 +7.950455091e+01 +7.950455091e+01 +3.9468e-01 -1.1886e+00 -7.6884e-01 +1.9560e+00 -2.6579e+00
1314 +1.197067463e-02 +1.197067463e-02 +7.949197067e+01 +7.949197067e+01 +2.9677e-01 -1.1610e+00 -7.0110e-01 +2.0081e+00 -2.6276e+00
1463 +5.611749259e-03 +5.611749259e-03 +7.948561175e+01 +7.948561175e+01 +2.6250e-01 -1.1746e+00 -7.1269e-01 +1.9585e+00 -2.7444e+00
