% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.534416823e+02 +7.534416823e+02 +2.913516823e+02 +2.913516823e+02 +1.8934e+00 -4.1214e+00 +2.6305e+00 -2.6237e+00 -4.0029e+00 -4.1266e-01 +4.6963e+00 +4.8951e+00 +4.1267e+00 +3.4972e+00
3 +3.216601778e+02 +3.216601778e+02 -1.404298222e+02 -1.404298222e+02 +3.0238e-01 +3.8030e+00 -1.4803e+00 -1.0718e+00 +3.1305e+00 +2.5205e+00 -2.3559e+00 +2.4901e+00 +6.4200e-01 -1.6779e+00
22 +2.402443683e+02 +2.402443683e+02 -2.218456317e+02 -2.218456317e+02 +3.5401e+00 +4.1361e+00 -1.2181e+00 +1.6227e+00 -1.0198e+00 +4.8798e+00 +2.0367e+00 +1.2672e-01 +2.6695e+00 +3.2098e-02
176 +1.483306796e+02 +1.483306796e+02 -3.137593204e+02 -3.137593204e+02 +9.8813e-01 -1.2850e+00 +8.3656e-01 +1.1375e+00 +4.7597e-01 +1.6520e+00 +2.0950e+00 +9.9442e-01 +1.1337e+00 -1.1885e+00
352 +9.698602902e+01 +9.698602902e+01 -3.651039710e+02 -3.651039710e+02 +1.4048e+00 +6.0932e-01 +6.7556e-01 +1.8704e+00 +5.2134e-01 +2.2887e+00 +2.5729e+00 +3.6746e+00 +1.4781e+00 -1.1329e+00
939 +6.198574991e+01 +6.198574991e+01 -4.001042501e+02 -4.001042501e+02 +5.3221e-01 +7.2326e-01 +7.4027e-01 +1.3220e+00 +5.4941e-01 +3.1236e+00 +2.5089e+00 +2.5766e+00 +1.7287e+00 +6.7328e-01
1975 +3.941064443e+01 +3.941064443e+01 -4.226793556e+02 -4.226793556e+02 +5.7559e-01 +6.9981e-01 +8.5746e-01 +1.5650e+00 +5.8595e-01 +2.7234e+00 +2.5877e+00 +3.0605e+00 +1.8469e+00 +4.0233e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842764093e+03 +1.842764093e+03 +1.920424093e+03 +1.920424093e+03 -2.4819e+00 -3.7888e+00 +7.2617e-01 -3.5290e+00 +3.0530e-01 +3.9609e+00 -4.4437e+00 -4.3298e+00 -4.1129e+00 +1.1900e+00
3 +5.601666158e+02 +5.601666158e+02 +6.378266158e+02 +6.378266158e+02 +4.5242e+00 +3.1499e+00 +1.0551e+00 -4.7078e+00 -1.8604e+00 +4.1657e+00 -3.6893e+00 -2.4391e+00 -9.2552e-01 -2.2852e+00
25 +3.629609516e+02 +3.629609516e+02 +4.406209516e+02 +4.406209516e+02 +3.4151e+00 -1.6350e+00 +2.3177e+00 +2.0509e+00 +2.3119e+00 -1.6949e+00 -2.4015e+00 -3.5245e+00 -6.4959e-02 -2.2804e+00
91 +2.265879829e+02 +2.265879829e+02 +3.042479829e+02 +3.042479829e+02 -5.4543e-01 +4.3858e+00 +6.5733e-01 +1.9756e+00 -5.0000e+00 -5.2462e-01 +1.6037e+00 +6.3126e-01 +1.0175e-01 -1.8615e+00
169 +1.428857374e+02 +1.428857374e+02 +2.205457374e+02 +2.205457374e+02 +5.7233e-01 +2.5706e+00 -2.0388e+00 -4.3557e-01 -3.5941e+00 -4.8488e-02 +9.8267e-01 +1.7120e+00 +1.0415e-01 -2.4890e+00
1001 +9.688901355e+01 +9.688901355e+01 +1.745490136e+02 +1.745490136e+02 +3.7195e-01 +2.4322e+00 -1.4100e+00 +3.1958e+00 -3.1483e+00 +1.4590e-02 -1.5070e+00 +5.8609e-01 +2.2413e-01 -2.8908e+00
1352 +5.893588192e+01 +5.893588192e+01 +1.365958819e+02 +1.365958819e+02 +5.6036e-01 +1.3798e+00 -4.4917e-01 +3.9987e+00 -3.2059e+00 -3.7621e-02 +6.6797e-01 +5.7288e-01 +6.8055e-01 -3.9153e+00
1761 +3.807477515e+01 +3.807477515e+01 +1.157347752e+02 +1.157347752e+02 +3.6446e-01 +1.0091e+00 -1.2862e+00 +4.1275e+00 -3.1816e+00 +1.1706e-01 +1.5454e+00 +5.8525e-01 +6.0734e-01 -3.8086e+00
