% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023575295e+05 +1.023575295e+05 +1.025066795e+05 +1.025066795e+05 +4.6762e+00 +2.2442e+00 -8.7499e-01 +9.9283e-01 -2.9343e+00
4 +1.411144492e+04 +1.411144492e+04 +1.426059492e+04 +1.426059492e+04 -3.0765e+00 +1.1161e+00 +2.4953e+00 +4.0390e+00 -7.7182e-01
11 +3.284959517e+03 +3.284959517e+03 +3.434109517e+03 +3.434109517e+03 -1.2684e-01 -3.2857e-01 -1.5962e+00 +1.4184e+00 +2.0508e+00
49 +2.376501688e+03 +2.376501688e+03 +2.525651688e+03 +2.525651688e+03 -1.4768e+00 -6.0788e-01 -8.4692e-01 -1.7596e+00 -9.4322e-01
111 +5.970700417e+02 +5.970700417e+02 +7.462200417e+02 +7.462200417e+02 +0.0000e+00 -2.0963e+00 -1.7558e+00 +7.9867e-01 -3.1029e+00
168 +1.873718515e+02 +1.873718515e+02 +3.365218515e+02 +3.365218515e+02 -4.6754e-01 -3.6780e-01 -8.5266e-01 +1.7844e-01 -3.6838e+00
280 +1.238154755e+02 +1.238154755e+02 +2.729654755e+02 +2.729654755e+02 -1.7657e+00 -1.9425e+00 -5.5053e-01 +9.8636e-01 -3.7539e+00
482 +3.815548004e+01 +3.815548004e+01 +1.873054800e+02 +1.873054800e+02 -5.9064e-01 -1.4632e+00 -1.4451e+00 +1.2125e+00 -3.6406e+00
1503 +1.853231296e+01 +1.853231296e+01 +1.676823130e+02 +1.676823130e+02 -1.7857e+00 -9.6402e-01 -8.3967e-01 +1.1887e+00 -3.4730e+00
3439 +5.234010917e+00 +5.234010917e+00 +1.543840109e+02 +1.543840109e+02 -6.0103e-01 -1.1072e+00 -9.2925e-01 +9.5800e-01 -3.6133e+00
15486 +2.525018761e+00 +2.525018761e+00 +1.516750188e+02 +1.516750188e+02 -3.2625e-01 -9.0478e-01 -7.1151e-01 +9.6053e-01 -3.7219e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.496488218e+04 +4.496488218e+04 +4.396488218e+04 +4.396488218e+04 -2.5245e+00 -2.6791e+00 -3.5012e+00 -3.0391e+00 -3.8507e+00
6 +1.462014975e+04 +1.462014975e+04 +1.362014975e+04 +1.362014975e+04 -4.5730e+00 +1.9652e+00 -2.7406e+00 +1.1782e+00 +3.4830e+00
14 +9.133815302e+03 +9.133815302e+03 +8.133815302e+03 +8.133815302e+03 -3.8021e+00 -1.5497e+00 -1.2885e+00 -2.9612e+00 +4.3037e+00
16 +5.396485182e+03 +5.396485182e+03 +4.396485182e+03 +4.396485182e+03 -2.4235e+00 +3.1173e+00 +1.8915e+00 -9.2867e-01 -2.5637e-01
80 +1.037418841e+03 +1.037418841e+03 +3.741884142e+01 +3.741884142e+01 -3.4475e+00 +2.1042e-01 +1.3871e+00 -4.8522e+00 +1.7836e+00
94 +2.392816639e+02 +2.392816639e+02 -7.607183361e+02 -7.607183361e+02 -4.1600e+00 +6.2875e-01 -1.3976e-01 -1.1014e+00 -2.7434e-01
270 +1.352369418e+01 +1.352369418e+01 -9.864763058e+02 -9.864763058e+02 -3.3126e+00 +2.3798e-01 +5.5698e-01 -2.3178e+00 -3.0455e+00
2172 +9.324602188e+00 +9.324602188e+00 -9.906753978e+02 -9.906753978e+02 -4.0181e+00 +2.9441e-02 +5.5163e-01 -2.6527e+00 -3.0920e+00
10300 +6.104497200e+00 +6.104497200e+00 -9.938955028e+02 -9.938955028e+02 -3.2995e+00 +3.1029e-01 +5.7005e-01 -2.5410e+00 -3.1045e+00
10800 +3.285499842e+00 +3.285499842e+00 -9.967145002e+02 -9.967145002e+02 -3.4789e+00 +3.0886e-01 +5.7007e-01 -2.5024e+00 -3.0536e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.417089414e+05 +3.417089414e+05 +3.418075614e+05 +3.418075614e+05 +1.3441e+00 -1.4138e+00 -2.9431e+00 +4.4533e+00 +2.4319e+00
2 +1.261413598e+05 +1.261413598e+05 +1.262399798e+05 +1.262399798e+05 -4.7776e+00 +3.9112e+00 +3.0777e+00 -3.8265e+00 -3.1913e+00
5 +1.478209446e+04 +1.478209446e+04 +1.488071446e+04 +1.488071446e+04 +1.6704e-01 -2.9070e-01 -1.7991e+00 -1.9463e+00 -2.0964e+00
23 +2.979618254e+02 +2.979618254e+02 +3.965818254e+02 +3.965818254e+02 -1.8430e+00 -1.5086e+00 +3.7820e-01 -2.0759e+00 +6.3485e-01
79 +5.669088712e+01 +5.669088712e+01 +1.553108871e+02 +1.553108871e+02 -1.5665e+00 -2.3412e+00 +1.6878e+00 -2.5632e+00 +6.2043e-02
308 +1.360446988e+01 +1.360446988e+01 +1.122244699e+02 +1.122244699e+02 -1.4184e+00 -2.2711e+00 +1.3346e+00 -3.2507e+00 -1.5130e-01
5472 +8.626368464e+00 +8.626368464e+00 +1.072463685e+02 +1.072463685e+02 -1.3085e+00 -1.9889e+00 +1.4451e+00 -3.1089e+00 -2.6856e-01
6572 +5.135596030e+00 +5.135596030e+00 +1.037555960e+02 +1.037555960e+02 -1.5538e+00 -1.9933e+00 +1.4470e+00 -3.1151e+00 -3.9106e-02
7422 +3.478368757e+00 +3.478368757e+00 +1.020983688e+02 +1.020983688e+02 -1.3156e+00 -1.9394e+00 +1.4552e+00 -3.2454e+00 -3.0965e-02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.784854632e+05 +2.784854632e+05 +2.784383132e+05 +2.784383132e+05 -3.1612e+00 +4.4005e+00 -4.7067e+00 +2.2626e+00 -2.4793e+00
3 +2.174139660e+05 +2.174139660e+05 +2.173668160e+05 +2.173668160e+05 -2.6597e+00 -4.1614e+00 +1.5369e+00 +3.2195e+00 -3.6157e+00
6 +7.231979579e+04 +7.231979579e+04 +7.227264579e+04 +7.227264579e+04 -1.5160e+00 +2.4008e+00 -4.3443e+00 +1.2266e+00 +2.4750e+00
8 +4.740749655e+03 +4.740749655e+03 +4.693599655e+03 +4.693599655e+03 -1.2512e+00 -6.2302e-01 -4.3421e+00 -3.8983e+00 -2.4580e+00
37 +2.305276208e+03 +2.305276208e+03 +2.258126208e+03 +2.258126208e+03 -2.9518e+00 -2.8342e-01 -7.8450e-01 -3.1181e+00 +3.8728e+00
60 +5.521454225e+02 +5.521454225e+02 +5.049954225e+02 +5.049954225e+02 -4.0575e-01 -7.7401e-01 -1.9275e+00 -1.0792e+00 +5.0000e+00
62 +1.210792512e+02 +1.210792512e+02 +7.392925118e+01 +7.392925118e+01 -2.4506e+00 -3.4052e-01 -5.9890e-01 -1.5029e+00 +2.3273e+00
614 +8.901855105e+01 +8.901855105e+01 +4.186855105e+01 +4.186855105e+01 -1.8216e+00 -1.3832e+00 -1.2541e+00 -2.2226e+00 +3.3469e-01
