% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.713477856e+03 +1.713477856e+03 +2.713477856e+03 +2.713477856e+03 +1.1527e+00 +2.8798e+00 -4.8903e+00 -2.8749e+00 -3.6156e+00
2 +3.853157734e+02 +3.853157734e+02 +1.385315773e+03 +1.385315773e+03 -4.2741e+00 -2.2613e-01 +4.2018e+00 +3.1460e+00 -4.5703e+00
3 +1.638354018e+02 +1.638354018e+02 +1.163835402e+03 +1.163835402e+03 +4.5267e+00 +8.7865e-01 +4.4922e-01 +4.7117e+00 +1.9170e+00
36 +1.574457806e+02 +1.574457806e+02 +1.157445781e+03 +1.157445781e+03 -1.0434e+00 +3.1384e+00 -1.5713e+00 +4.5808e+00 +3.7556e+00
62 +6.794156053e+01 +6.794156053e+01 +1.067941561e+03 +1.067941561e+03 -9.3751e-01 +3.7340e+00 +5.0000e+00 +3.9714e+00 +1.3887e+00
115 +5.113551808e+01 +5.113551808e+01 +1.051135518e+03 +1.051135518e+03 -2.6295e+00 +9.9081e-01 +5.0000e+00 +5.0000e+00 +2.7696e+00
184 +3.736150762e+01 +3.736150762e+01 +1.037361508e+03 +1.037361508e+03 -3.2769e+00 +2.6993e+00 +5.0000e+00 +4.0440e+00 +2.9400e+00
487 +1.847401204e+01 +1.847401204e+01 +1.018474012e+03 +1.018474012e+03 -3.3243e+00 +2.3293e+00 +5.0000e+00 +3.7131e+00 +3.1523e+00
1087 +1.489111980e+01 +1.489111980e+01 +1.014891120e+03 +1.014891120e+03 -3.2848e+00 +2.3165e+00 +5.0000e+00 +3.7625e+00 +3.1430e+00
1608 +6.455427273e+00 +6.455427273e+00 +1.006455427e+03 +1.006455427e+03 -3.0300e+00 +2.6608e+00 +3.4593e+00 +3.5437e+00 +2.6977e+00
1908 +5.697065835e+00 +5.697065835e+00 +1.005697066e+03 +1.005697066e+03 -2.9512e+00 +2.6203e+00 +3.4888e+00 +3.6007e+00 +2.7006e+00
3582 +3.376750076e+00 +3.376750076e+00 +1.003376750e+03 +1.003376750e+03 -2.8918e+00 +2.5391e+00 +3.4267e+00 +3.5947e+00 +2.7297e+00
3984 +2.507708519e+00 +2.507708519e+00 +1.002507709e+03 +1.002507709e+03 -2.9272e+00 +2.5779e+00 +3.4048e+00 +3.6003e+00 +2.7288e+00
4533 +1.468179215e+00 +1.468179215e+00 +1.001468179e+03 +1.001468179e+03 -2.9485e+00 +2.5760e+00 +3.4130e+00 +3.5843e+00 +2.7388e+00
5171 +9.977883425e-01 +9.977883425e-01 +1.000997788e+03 +1.000997788e+03 -2.9662e+00 +2.5614e+00 +3.4152e+00 +3.5637e+00 +2.7384e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.330485939e+02 +4.330485939e+02 +5.030785939e+02 +5.030785939e+02 -4.3919e+00 +3.7687e+00 -2.2023e+00 -2.2728e+00 +1.6143e+00
2 +3.223838227e+02 +3.223838227e+02 +3.924138227e+02 +3.924138227e+02 -3.3278e+00 +3.5475e+00 -2.4526e+00 +2.8837e+00 -3.5104e+00
4 +8.941688439e+01 +8.941688439e+01 +1.594468844e+02 +1.594468844e+02 -4.4397e+00 -9.5453e-01 -3.0577e+00 +1.2967e+00 -1.6321e-01
11 +5.890458434e+01 +5.890458434e+01 +1.289345843e+02 +1.289345843e+02 -1.9329e+00 -2.0607e+00 -2.6838e+00 -7.1852e-01 -8.2717e-03
